Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t506,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t507,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t508,13.110051692204111,0.0,0.0,0.0,2.820205443002899,0.0,0.0,1.6953177462804911,0.0,0.0,0.0,0.0,0.0
t509,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t510,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t511,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t512,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t513,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t514,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t515,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t516,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t517,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t518,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t519,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t520,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t521,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t522,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t523,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t524,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t525,13.186731459646335,0.0,0.0,0.0,2.820205443002899,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t526,6.5702810620326835,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t527,6.5702810620326835,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,6.5702810620326835,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,6.5702810620326835,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t532,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t536,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t537,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t538,6.5702810620326835,0.0,0.0,0.0,2.7453799740330753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,6.5702810620326835,0.0,0.0,0.0,2.205144801076024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t540,1.2513576771851265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t547,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t548,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t549,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t550,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t551,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t552,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t553,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t554,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t555,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t556,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t557,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t558,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t559,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t560,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t561,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t562,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t563,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t564,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t565,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t566,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t567,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t568,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t569,32.352450518875926,0.0,0.0,0.0,4.153440344050262,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t570,32.352450518875926,0.0,0.0,0.0,6.385612565746618,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t571,34.45624450768795,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t572,34.45624450768795,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t573,34.45624450768795,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t574,34.45624450768795,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t575,34.45624450768795,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t576,34.45624450768795,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t577,15.032065629411468,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t578,15.032065629411468,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t579,6.584075346365357,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t580,6.584075346365357,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t581,6.584075346365357,0.0,0.0,0.0,7.912486444615711,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t582,3.756192656584147,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t583,3.756192656584147,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t584,3.756192656584147,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t638,7.345800671166454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t639,8.521575087610286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t640,12.411000848177286,0.0,0.0,0.0,3.0482373074052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t641,12.411000848177286,0.0,0.0,0.0,3.0482373074052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t642,12.411000848177286,0.0,0.0,0.0,3.0482373074052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t643,12.411000848177286,0.0,0.0,0.0,3.0482373074052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t644,12.411000848177286,0.0,0.0,0.0,3.0482373074052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t645,12.411000848177286,0.0,0.0,0.0,3.0482373074052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t646,12.411000848177286,0.0,0.0,0.0,3.0482373074052935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t665,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t666,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t667,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t668,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t669,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t670,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t671,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t672,8.275132919056265,0.0,0.0,0.0,2.820205443002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t679,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t680,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t681,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t682,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t683,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t684,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t685,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t686,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t687,20.396120978809034,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t688,32.77007173448046,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t689,32.77007173448046,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t690,32.77007173448046,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t691,32.77007173448046,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t692,32.77007173448046,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t693,32.77007173448046,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t694,23.81157752479513,0.0,0.0,0.0,4.7384798631317375,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t703,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t704,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t705,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t706,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t707,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t708,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t709,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t710,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t711,22.7207521337463,0.0,0.0,0.0,6.038740961065924,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t712,27.606075304170833,0.0,0.0,0.0,11.800586650834516,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
