Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,66,18484.51301161628
,,,,,,,67,18520.06992040477
,,,,,,,68,18209.2009464254
,,,,,,,69,17616.92443717713
,,,,,,,70,16577.64678887356
,,,,,,,71,15189.911434442793
,,,,,,,72,13974.881065556117
,,,,,,,73,13219.042775880795
,,,,,,,74,12821.82130912938
,,,,,,,75,12619.654884874824
,,,,,,,76,12642.00494182759
,,,,,,,77,12987.414912915776
,,,,,,,78,14060.217646648493
,,,,,,,79,16011.783983296742
,,,,,,,80,17074.427600232746
,,,,,,,81,17095.76174550584
,,,,,,,82,17050.04571992064
,,,,,,,83,17011.44107609314
,,,,,,,84,16844.83156062707
,,,,,,,85,16604.060492545013
,,,,,,,86,16461.83285739105
,,,,,,,87,16331.796162393146
,,,,,,,88,16500.437501218556
,,,,,,,89,17654.513169324964
,,,,,,,90,18593.21556134109
,,,,,,,91,18448.95610282779
,,,,,,,92,18019.225462326896
,,,,,,,93,17329.4214318302
,,,,,,,94,16189.56852723919
,,,,,,,95,14736.814825309468
,,,,,,,96,13391.747761424886
,,,,,,,97,12532.286480423107
,,,,,,,98,12074.110312891426
,,,,,,,99,11841.466538246737
,,,,,,,100,11799.81415938022
,,,,,,,101,12102.555839922217
,,,,,,,102,13095.101550960915
,,,,,,,103,14981.64954011021
,,,,,,,104,16086.961447592405
,,,,,,,105,16204.807202434256
,,,,,,,106,16275.921020011236
,,,,,,,107,16202.775379074914
,,,,,,,108,15976.227074508251
,,,,,,,109,15778.12429697238
,,,,,,,110,15700.915009317374
,,,,,,,111,15576.973784397494
,,,,,,,112,15677.549040684937
,,,,,,,113,16673.14248676265
,,,,,,,114,17763.215719049775
,,,,,,,115,17699.213283230496
,,,,,,,116,17296.912258080723
,,,,,,,117,16650.792429809884
,,,,,,,118,15584.085166155193
,,,,,,,119,14148.60196277988
,,,,,,,120,12910.205625260769
,,,,,,,121,12098.492193203534
,,,,,,,122,11658.602435905932
,,,,,,,123,11433.07004301894
,,,,,,,124,11377.194900637027
,,,,,,,125,11654.538789187247
,,,,,,,126,12639.973118468248
,,,,,,,127,14491.980110508724
,,,,,,,128,15602.371576389274
,,,,,,,129,15730.376448027837
,,,,,,,130,15746.631034902573
,,,,,,,131,15677.549040684937
,,,,,,,132,15444.905266040247
,,,,,,,133,15189.911434442793
,,,,,,,134,15055.811092726204
,,,,,,,135,14846.533286713951
,,,,,,,136,14918.663015970602
,,,,,,,137,15788.283413769092
,,,,,,,138,16622.34690277909
,,,,,,,139,16356.178042705256
,,,,,,,140,15883.779111658176
,,,,,,,141,15255.945693621417
,,,,,,,142,14438.136791486153
,,,,,,,143,13324.697590566591
,,,,,,,144,12180.781039256894
,,,,,,,145,11295.921966263337
,,,,,,,146,10805.236624982179
,,,,,,,147,10538.051853228671
,,,,,,,148,10431.381126863203
,,,,,,,149,10535.004118189658
,,,,,,,150,10936.289231659757
,,,,,,,151,11660.634259265275
,,,,,,,152,12424.599842377967
,,,,,,,153,13207.86774740441
,,,,,,,154,13680.266678451486
,,,,,,,155,13813.351108488407
,,,,,,,156,13702.616735404252
,,,,,,,157,13450.670638845811
,,,,,,,158,13166.215368537894
,,,,,,,159,12967.09667932235
,,,,,,,160,13104.244756077953
,,,,,,,161,14064.281293367176
,,,,,,,162,15026.349654015741
,,,,,,,163,14850.596933432635
,,,,,,,164,14374.134355666873
,,,,,,,165,13922.053658213219
,,,,,,,166,13270.854271544022
,,,,,,,167,12418.50437229994
,,,,,,,168,11481.833803643154
,,,,,,,169,11071.434233041591
,,,,,,,170,10674.103525129021
,,,,,,,171,10490.117877130098
,,,,,,,172,10438.249582747425
,,,,,,,173,10517.519994917173
,,,,,,,174,10824.815172957928
,,,,,,,175,11334.690293210264
,,,,,,,176,11959.067119930014
,,,,,,,177,12787.002535925169
,,,,,,,178,13317.429244517809
,,,,,,,179,13537.624833878222
,,,,,,,180,13612.002010728851
,,,,,,,181,13556.21912809088
,,,,,,,182,13364.404303581363
,,,,,,,183,13228.372361709819
,,,,,,,184,13301.770891496624
,,,,,,,185,13881.129953280466
,,,,,,,186,15125.969018464672
,,,,,,,187,14927.303664508387
,,,,,,,188,14200.16889608711
,,,,,,,189,13832.197600089265
,,,,,,,190,13235.222891156587
,,,,,,,191,12780.1520064784
,,,,,,,192,11732.021001122832
,,,,,,,193,10945.188761808286
,,,,,,,194,10574.281524618968
,,,,,,,195,10440.20687687507
,,,,,,,196,10476.416818236561
,,,,,,,197,10810.135467000566
,,,,,,,198,11824.013825122292
,,,,,,,199,13674.635422813592
,,,,,,,200,14595.542309872031
,,,,,,,201,14725.702369360632
,,,,,,,202,14647.410604254706
,,,,,,,203,14608.264721701742
,,,,,,,204,14478.104662213143
,,,,,,,205,14221.69913149124
,,,,,,,206,14023.033777534956
,,,,,,,207,13773.47877625982
,,,,,,,208,13670.720834558293
,,,,,,,209,14096.432307321758
,,,,,,,210,15438.157431824546
,,,,,,,211,15824.723022035052
,,,,,,,212,15432.285549441602
,,,,,,,213,14753.104487147704
,,,,,,,214,13696.165658217718
,,,,,,,215,12422.945828182617
,,,,,,,216,11265.206351678753
,,,,,,,217,10534.156995002182
,,,,,,,218,10151.505993046972
,,,,,,,219,10000.794345218068
,,,,,,,220,10020.367286494551
,,,,,,,221,10354.085935258554
,,,,,,,222,11406.131528869419
,,,,,,,223,13280.240656092494
,,,,,,,224,14218.763190299767
,,,,,,,225,14318.585190809821
,,,,,,,226,14327.393014384239
,,,,,,,227,14342.072720341597
,,,,,,,228,14295.097661278043
,,,,,,,229,14150.257895832083
,,,,,,,230,14042.606718811436
,,,,,,,231,13866.450247323106
,,,,,,,232,13877.215365025171
,,,,,,,233,14356.75242629896
,,,,,,,234,15622.143079823469
,,,,,,,235,15938.246081438641
,,,,,,,236,15617.249844504347
,,,,,,,237,15047.677253358746
,,,,,,,238,14070.987483662333
,,,,,,,239,12788.959830052816
,,,,,,,240,11685.045942059276
,,,,,,,241,10988.249232616545
,,,,,,,242,10656.487877980187
,,,,,,,243,10546.879406831893
,,,,,,,244,10614.406054235755
,,,,,,,245,10971.612232531537
,,,,,,,246,12077.483414652723
,,,,,,,247,14026.948365790253
,,,,,,,248,14973.30007650812
,,,,,,,249,15089.759077103181
,,,,,,,250,15013.424606124903
,,,,,,,251,14920.45313506162
,,,,,,,252,14752.12584008388
,,,,,,,253,14522.143780085227
,,,,,,,254,14399.81289710722
,,,,,,,255,14273.567425873916
,,,,,,,256,14409.599367745459
,,,,,,,257,15005.595429614312
,,,,,,,258,16166.270847309645
,,,,,,,259,16350.256495308571
,,,,,,,260,15941.182022630113
,,,,,,,261,15312.890607655067
,,,,,,,262,14274.54607293774
,,,,,,,263,12891.717771754342
,,,,,,,264,11722.23453048459
,,,,,,,265,10954.975232446528
,,,,,,,266,10568.409642236024
,,,,,,,267,10388.338582492397
,,,,,,,268,10400.082347258285
,,,,,,,269,10749.459349043475
,,,,,,,270,11838.693531079653
,,,,,,,271,13766.628246813052
,,,,,,,272,14655.239780765298
,,,,,,,273,14657.197074892947
,,,,,,,274,14538.780780170235
,,,,,,,275,14456.574426809015
,,,,,,,276,14296.076308341868
,,,,,,,277,14064.136954215566
,,,,,,,278,13915.382600514307
,,,,,,,279,13695.187011153894
,,,,,,,280,13657.99842272858
,,,,,,,281,14062.179660087917
,,,,,,,282,15328.548960676251
,,,,,,,283,15805.150080758567
,,,,,,,284,15516.44919693047
,,,,,,,285,14997.766253103719
,,,,,,,286,14071.966130726158
,,,,,,,287,12784.066594733697
,,,,,,,288,11665.473000782795
,,,,,,,289,10968.676291340063
,,,,,,,290,10605.598230661337
,,,,,,,291,10450.971994577136
,,,,,,,292,10481.310053555682
,,,,,,,293,10818.943290574982
,,,,,,,294,11836.736236952007
,,,,,,,295,13685.400540515655
,,,,,,,296,14617.07254527616
,,,,,,,297,14618.051192339983
,,,,,,,298,14458.53172093666
,,,,,,,299,14346.96595566072
,,,,,,,300,14162.00166059797
,,,,,,,301,13874.2794238337
,,,,,,,302,13710.84536417508
,,,,,,,303,13523.923774984685
,,,,,,,304,13462.26900996377
,,,,,,,305,13859.599717876337
,,,,,,,306,14965.470899997525
,,,,,,,307,15148.477900932625
,,,,,,,308,14716.894545786214
,,,,,,,309,14163.95895472562
,,,,,,,310,13395.721009623732
,,,,,,,311,12376.949416182886
,,,,,,,312,11358.17782274204
,,,,,,,313,10593.854465895449
,,,,,,,314,10166.185699004334
,,,,,,,315,9910.758815346257
,,,,,,,316,9817.78734428297
,,,,,,,317,9924.459874239792
,,,,,,,318,10318.85464096089
,,,,,,,319,11050.882644701285
,,,,,,,320,11855.330531164664
,,,,,,,321,12800.703594818704
,,,,,,,322,13530.774304431454
,,,,,,,323,13874.2794238337
,,,,,,,324,13924.190424088725
,,,,,,,325,13795.987658727772
,,,,,,,326,13596.343657707665
,,,,,,,327,13396.699656687557
,,,,,,,328,13301.770891496624
,,,,,,,329,13709.866717111256
,,,,,,,330,14731.574251743576
,,,,,,,331,14933.17554689133
,,,,,,,332,14502.570838808746
,,,,,,,333,14028.9056599179
,,,,,,,334,13398.656950815204
,,,,,,,335,12605.952829117718
,,,,,,,336,11784.86794256933
,,,,,,,337,11356.472456462758
,,,,,,,338,10928.712332621762
,,,,,,,339,10709.243955544194
,,,,,,,340,10662.505319685084
,,,,,,,341,10749.886247595598
,,,,,,,342,11074.00852670552
,,,,,,,343,11480.431447219531
,,,,,,,344,12038.246905625012
,,,,,,,345,12837.884001736329
,,,,,,,346,13347.944766981414
,,,,,,,347,13596.878805796245
,,,,,,,348,13670.034931488768
,,,,,,,349,13596.878805796245
,,,,,,,350,13341.848423173702
,,,,,,,351,13074.62535293574
,,,,,,,352,13050.2399777049
,,,,,,,353,13472.919815039471
,,,,,,,354,14589.566789151719
,,,,,,,355,15624.929179161161
,,,,,,,356,15344.497364006493
,,,,,,,357,14773.473160684305
,,,,,,,358,13895.599652374043
,,,,,,,359,12804.354110793924
,,,,,,,360,11834.019388066721
,,,,,,,361,11203.047803968719
,,,,,,,362,10889.086097871646
,,,,,,,363,10781.384023935432
,,,,,,,364,10846.411691217674
,,,,,,,365,11247.75432522526
,,,,,,,366,12368.465528542647
,,,,,,,367,14121.164373259318
,,,,,,,368,15055.937090441545
,,,,,,,369,15156.526763268763
,,,,,,,370,15103.691783601942
,,,,,,,371,15039.680173620985
,,,,,,,372,14912.673010960356
,,,,,,,373,14746.03961354961
,,,,,,,374,14620.048508190268
,,,,,,,375,14431.061850151253
,,,,,,,376,14420.901277138402
,,,,,,,377,14852.725630184541
,,,,,,,378,15832.204868623307
,,,,,,,379,16366.651009099232
,,,,,,,380,15944.987229065944
,,,,,,,381,15207.329628333015
,,,,,,,382,14141.48551928502
,,,,,,,383,12820.611027614485
,,,,,,,384,11620.647354796865
,,,,,,,385,10864.700722640806
,,,,,,,386,10446.085114511372
,,,,,,,387,10267.259029485209
,,,,,,,388,10266.242972183923
,,,,,,,389,10596.461595101557
,,,,,,,390,11691.771365886818
,,,,,,,391,13422.116949975221
,,,,,,,392,14347.74515144588
,,,,,,,393,14536.731809484896
,,,,,,,394,14595.66313295943
,,,,,,,395,14579.406216138867
,,,,,,,396,14473.736256805223
,,,,,,,397,14266.46056734308
,,,,,,,398,14140.469461983734
,,,,,,,399,13955.547033149858
,,,,,,,400,13873.246391745772
,,,,,,,401,14163.838779913289
,,,,,,,402,15196.152998018877
,,,,,,,403,16131.94177250239
,,,,,,,404,16648.098881555186
,,,,,,,405,15889.104077495269
,,,,,,,406,14758.232301165031
,,,,,,,407,13379.44254332125
,,,,,,,408,12175.414641298492
,,,,,,,409,11377.809659789744
,,,,,,,410,10986.627598795008
,,,,,,,411,10788.496425044428
,,,,,,,412,10790.528539646997
,,,,,,,413,11085.185157019656
,,,,,,,414,12061.616223554567
,,,,,,,415,13714.741452745307
,,,,,,,416,14771.441046081736
,,,,,,,417,15237.811347371566
,,,,,,,418,15533.484022045508
,,,,,,,419,15790.54651927062
,,,,,,,420,15877.927447181135
,,,,,,,421,15832.204868623307
,,,,,,,422,15748.888169917935
,,,,,,,423,15625.945236462447
,,,,,,,424,15582.254772507189
,,,,,,,425,15879.959561783702
,,,,,,,426,16650.130996157757
,,,,,,,427,17144.95090188356
,,,,,,,428,16765.96152850425
,,,,,,,429,16103.49216806641
,,,,,,,430,15048.82468933255
,,,,,,,431,13691.372134815752
,,,,,,,432,12484.296060889139
,,,,,,,433,11731.397600636934
,,,,,,,434,11318.878336315212
,,,,,,,435,11099.409959237646
,,,,,,,436,11114.650818756922
,,,,,,,437,11418.451951841143
,,,,,,,438,12476.16760247886
,,,,,,,439,14167.90300911843
,,,,,,,440,15182.944253102172
,,,,,,,441,15486.745386186398
,,,,,,,442,15568.029970289199
,,,,,,,443,15623.913121859876
,,,,,,,444,15532.467964744224
,,,,,,,445,15362.786395429623
,,,,,,,446,15273.373352916542
,,,,,,,447,15094.547267890377
,,,,,,,448,15021.391142197856
,,,,,,,449,15303.855071955091
,,,,,,,450,16007.982781745617
,,,,,,,451,16342.26563386839
,,,,,,,452,15916.537624629964
,,,,,,,453,15318.079874173083
,,,,,,,454,14498.121632036065
,,,,,,,455,13410.940319661086
,,,,,,,456,12304.453918561689
,,,,,,,457,11531.234312283783
,,,,,,,458,11058.767667186245
,,,,,,,459,10761.062877909731
,,,,,,,460,10604.590053511836
,,,,,,,461,10648.280517467094
,,,,,,,462,11000.852401012999
,,,,,,,463,11638.936386219995
,,,,,,,464,12421.300508209468
,,,,,,,465,13378.426486019964
,,,,,,,466,14084.586310413059
,,,,,,,467,14405.660417619129
,,,,,,,468,14471.704142202654
,,,,,,,469,14259.348166234084
,,,,,,,470,13845.812844611079
,,,,,,,471,13425.165121879074
,,,,,,,472,13150.829650532118
,,,,,,,473,13203.664630198939
,,,,,,,474,13889.503308566333
,,,,,,,475,14768.392874177882
,,,,,,,476,14441.222423164103
,,,,,,,477,13988.060866790982
,,,,,,,478,13294.093730013306
,,,,,,,479,12427.396852017178
,,,,,,,480,11525.137968476074
,,,,,,,481,10802.721227262417
,,,,,,,482,10361.752358504717
,,,,,,,483,10115.866491593739
,,,,,,,484,10015.27681876652
,,,,,,,485,10091.481116362898
,,,,,,,486,10367.848702312427
,,,,,,,487,10809.833628371412
,,,,,,,488,11443.85338437327
,,,,,,,489,12364.401299337507
,,,,,,,490,13089.866212455016
,,,,,,,491,13411.95637696237
,,,,,,,492,13533.883253116574
,,,,,,,493,13506.449705981877
,,,,,,,494,13300.190073821017
,,,,,,,495,13170.134739256533
,,,,,,,496,13173.18291116039
,,,,,,,497,13497.305190270312
,,,,,,,498,14409.724646824268
,,,,,,,499,15405.460802083595
,,,,,,,500,15164.655221679044
,,,,,,,501,14587.534674549148
,,,,,,,502,13661.906473078487
,,,,,,,503,12537.131040555962
,,,,,,,504,11548.50728640563
,,,,,,,505,9870.929418442349
,,,,,,,506,9463.252008314812
,,,,,,,507,9275.998604712926
,,,,,,,508,9273.858565814617
,,,,,,,509,9592.724361662404
,,,,,,,510,10663.813830265199
,,,,,,,511,12660.470122385897
,,,,,,,512,13825.721302514212
,,,,,,,513,14154.217273404382
,,,,,,,514,14341.47067700627
,,,,,,,515,14576.874955820069
,,,,,,,516,14697.78715357443
,,,,,,,517,14704.207270269353
,,,,,,,518,14758.778262176187
,,,,,,,519,14644.28618111675
,,,,,,,520,14474.15308870132
,,,,,,,521,14362.87106598934
,,,,,,,522,14359.661007641878
,,,,,,,523,14469.873010904705
,,,,,,,524,15265.967481075015
,,,,,,,525,14916.071121201772
,,,,,,,526,13773.290349505683
,,,,,,,527,12299.873568021118
,,,,,,,528,10988.029723358753
,,,,,,,529,10128.804105688378
,,,,,,,530,9683.676014840463
,,,,,,,531,9477.16226115381
,,,,,,,532,9414.031113653746
,,,,,,,533,9711.496520518458
,,,,,,,534,10707.684627680499
,,,,,,,535,12652.979986241819
,,,,,,,536,13781.850505098913
,,,,,,,537,14058.985542429706
,,,,,,,538,14202.368148616295
,,,,,,,539,14405.671843955486
,,,,,,,540,14533.00415840477
,,,,,,,541,14591.855228108221
,,,,,,,542,14706.347309167659
,,,,,,,543,14666.756589548977
,,,,,,,544,14597.205325353987
,,,,,,,545,14587.575150311604
,,,,,,,546,14623.95581158283
,,,,,,,547,14643.216161667595
,,,,,,,548,15417.910242854832
,,,,,,,549,15162.17559450711
,,,,,,,550,14060.05556187886
,,,,,,,551,12536.347866284073
,,,,,,,552,11217.013885477634
,,,,,,,553,10313.917470391958
,,,,,,,554,9835.618776620282
,,,,,,,555,9559.553758738639
,,,,,,,556,9488.932475094502
,,,,,,,557,9737.176987298146
,,,,,,,558,10680.934141451657
,,,,,,,559,12610.179208275675
,,,,,,,560,13747.609882725998
,,,,,,,561,14195.948031921373
,,,,,,,562,14472.013049803014
,,,,,,,563,14772.688515015185
,,,,,,,564,14959.941918617073
,,,,,,,565,15009.16281327814
,,,,,,,566,15095.834388659587
,,,,,,,567,15049.823552345979
,,,,,,,568,14974.922190905223
,,,,,,,569,14936.401490735692
,,,,,,,570,14933.191432388232
,,,,,,,571,14877.550421032243
,,,,,,,572,15586.973315821107
,,,,,,,573,15321.608492431005
,,,,,,,574,14240.888848785826
,,,,,,,575,12752.49179501311
,,,,,,,576,11372.166705604912
,,,,,,,577,10535.411496366763
,,,,,,,578,9981.141421705175
,,,,,,,579,9705.076403823536
,,,,,,,580,9607.704633950554
,,,,,,,581,9821.708523781283
,,,,,,,582,10744.065288951724
,,,,,,,583,12652.979986241819
,,,,,,,584,13795.760757937911
,,,,,,,585,14253.729082175669
,,,,,,,586,14607.905519845524
,,,,,,,587,14968.502074210302
,,,,,,,588,15164.315633405418
,,,,,,,589,15215.676566964796
,,,,,,,590,15389.019717727682
,,,,,,,591,15384.73963993107
,,,,,,,592,15361.199212049689
,,,,,,,593,15335.518745270003
,,,,,,,594,15273.45761721909
,,,,,,,595,15114.024719295197
,,,,,,,596,15767.806602728075
,,,,,,,597,15548.452615651577
,,,,,,,598,14489.133360989472
,,,,,,,599,12952.585432004842
,,,,,,,600,11592.59071213056
,,,,,,,601,10714.104744375421
,,,,,,,602,10168.394825307063
,,,,,,,603,9830.26867937451
,,,,,,,604,9722.196715009995
,,,,,,,605,9928.710468696647
,,,,,,,606,10796.49624196025
,,,,,,,607,12600.549033233292
,,,,,,,608,13752.959979971765
,,,,,,,609,14203.438168065448
,,,,,,,610,14499.833555481007
,,,,,,,611,14756.638223277881
,,,,,,,612,14827.25950692202
,,,,,,,613,14710.627386964274
,,,,,,,614,14745.938028786346
,,,,,,,615,14611.115578192985
,,,,,,,616,14435.632388531789
,,,,,,,617,14339.330638107962
,,,,,,,618,14182.037779082375
,,,,,,,619,13902.762702853275
,,,,,,,620,14483.783263743702
,,,,,,,621,14216.27840145529
,,,,,,,622,13393.433445056142
,,,,,,,623,12281.683237385507
,,,,,,,624,11107.87190166396
,,,,,,,625,10217.61571996813
,,,,,,,626,9662.27562585739
,,,,,,,627,9346.619888357065
,,,,,,,628,9179.696854289097
,,,,,,,629,9193.607107128095
,,,,,,,630,9501.772708484345
,,,,,,,631,10133.084183484993
,,,,,,,632,10888.517914587464
,,,,,,,633,11926.436780266498
,,,,,,,634,12666.890239080818
,,,,,,,635,12992.176151623526
,,,,,,,636,13053.167260225284
,,,,,,,637,12906.574595691232
,,,,,,,638,12647.629888996053
,,,,,,,639,12437.90607696194
,,,,,,,640,12338.394268190652
,,,,,,,641,12423.995824122941
,,,,,,,642,12738.581542174112
,,,,,,,643,13058.517357471052
,,,,,,,644,13578.54680975972
,,,,,,,645,13330.302297556078
,,,,,,,646,12647.629888996053
,,,,,,,647,11729.553201622228
,,,,,,,648,10781.515969672102
,,,,,,,649,9998.261732891633
,,,,,,,650,9479.302300052117
,,,,,,,651,9218.21755445863
,,,,,,,652,9089.815220560191
,,,,,,,653,9113.355648441571
,,,,,,,654,9319.869402128226
,,,,,,,655,9807.798270942285
,,,,,,,656,10469.070290519237
,,,,,,,657,11513.409272893192
,,,,,,,658,12414.365649080559
,,,,,,,659,12978.265898784528
,,,,,,,660,13308.901908573003
,,,,,,,661,13421.253950734135
,,,,,,,662,13288.571539039085
,,,,,,,663,13138.768816157573
,,,,,,,664,13037.116968487977
,,,,,,,665,13222.230333191557
,,,,,,,666,13591.387043149565
,,,,,,,667,13899.552644505813
,,,,,,,668,14477.36314704878
,,,,,,,669,14183.10779853153
,,,,,,,670,13195.479846962717
,,,,,,,671,12004.548200054713
,,,,,,,672,10900.288128528153
,,,,,,,673,9486.627443922314
,,,,,,,674,9169.223447134747
,,,,,,,675,9051.591294970665
,,,,,,,676,9057.675716634325
,,,,,,,677,9388.262627026485
,,,,,,,678,10436.811293730461
,,,,,,,679,12149.575992050588
,,,,,,,680,13301.559827036772
,,,,,,,681,13710.230148779228
,,,,,,,682,13881.60802563897
,,,,,,,683,14037.77484833956
,,,,,,,684,14038.788918616836
,,,,,,,685,13925.213047561861
,,,,,,,686,13820.763809002374
,,,,,,,687,13596.654277724252
,,,,,,,688,13441.501525300939
,,,,,,,689,13443.529665855489
,,,,,,,690,13600.71055883336
,,,,,,,691,13734.567835433867
,,,,,,,692,14314.616034036064
,,,,,,,693,14338.953720690704
,,,,,,,694,13345.164848959665
,,,,,,,695,11985.296607131782
,,,,,,,696,10721.765041645178
,,,,,,,697,9962.226403965025
,,,,,,,698,9579.921909431758
,,,,,,,699,9405.501821740188
,,,,,,,700,9391.304837858315
,,,,,,,701,9714.793256309542
,,,,,,,702,10723.79318219973
,,,,,,,703,12388.89657748786
,,,,,,,704,13432.374892805448
,,,,,,,705,13641.273369924422
,,,,,,,706,13728.483413770207
,,,,,,,707,13818.735668447822
,,,,,,,708,13785.271349297695
,,,,,,,709,13703.131656838294
,,,,,,,710,13668.65326741089
,,,,,,,711,13484.092476946555
,,,,,,,712,13325.897513691409
,,,,,,,713,13348.207059791494
,,,,,,,714,13454.684438905535
,,,,,,,715,13546.9648341377
,,,,,,,716,14147.294438285431
,,,,,,,717,14201.04016298109
,,,,,,,718,13229.560837350133
,,,,,,,719,11866.650384690423
,,,,,,,720,10636.583138353944
,,,,,,,721,9878.058570951069
,,,,,,,722,9485.613373645037
,,,,,,,723,9311.193285953468
,,,,,,,724,9311.193285953468
,,,,,,,725,9621.498790800099
,,,,,,,726,10630.498716690285
,,,,,,,727,12315.883517523946
,,,,,,,728,13443.529665855489
,,,,,,,729,13726.455273215654
,,,,,,,730,13774.116576247654
,,,,,,,731,13839.017073993355
,,,,,,,732,13802.510544011398
,,,,,,,733,13664.596986301784
,,,,,,,734,13601.724629110637
,,,,,,,735,13441.501525300939
,,,,,,,736,13301.559827036772
,,,,,,,737,13335.024146186897
,,,,,,,738,13478.008055282893
,,,,,,,739,13614.907542715231
,,,,,,,740,14223.349709081172
,,,,,,,741,14222.335638803897
,,,,,,,742,13277.222140382133
,,,,,,,743,11949.804147427103
,,,,,,,744,10735.962025527047
,,,,,,,745,9946.0012795286
,,,,,,,746,9531.246536122482
,,,,,,,747,9341.615394271765
,,,,,,,748,9336.545042885382
,,,,,,,749,9626.569142186481
,,,,,,,750,10646.723841126712
,,,,,,,751,12306.756885028453
,,,,,,,752,13377.615097832515
,,,,,,,753,13650.40000241991
,,,,,,,754,13730.51155432476
,,,,,,,755,13777.158787079483
,,,,,,,756,13788.313560129523
,,,,,,,757,13734.567835433867
,,,,,,,758,13720.370851551994
,,,,,,,759,13555.077396355915
,,,,,,,760,13428.318611696342
,,,,,,,761,13468.881422787405
,,,,,,,762,13627.076386042552
,,,,,,,763,13668.65326741089
,,,,,,,764,14163.519562721856
,,,,,,,765,14236.532622685769
,,,,,,,766,13370.516605891578
,,,,,,,767,12084.675494304885
,,,,,,,768,10853.594177691131
,,,,,,,769,10080.872626406386
,,,,,,,770,9695.525921041288
,,,,,,,771,9509.951060299676
,,,,,,,772,9510.965130576951
,,,,,,,773,9807.07365154171
,,,,,,,774,10786.665539390879
,,,,,,,775,12381.798085546923
,,,,,,,776,13418.177908923577
,,,,,,,777,13622.006034656166
,,,,,,,778,13694.005024342803
,,,,,,,779,13757.891451811227
,,,,,,,780,13668.65326741089
,,,,,,,781,13512.486444710295
,,,,,,,782,13423.24826030996
,,,,,,,783,13217.391994022817
,,,,,,,784,12979.08547886282
,,,,,,,785,12875.65031058061
,,,,,,,786,12803.651320893974
,,,,,,,787,12696.159871502658
,,,,,,,788,13128.153809622478
,,,,,,,789,13380.657308664344
,,,,,,,790,12685.005098452617
,,,,,,,791,11646.597134521407
,,,,,,,792,10526.049478130799
,,,,,,,793,9740.145013241457
,,,,,,,794,9281.785247912447
,,,,,,,795,9021.169186652369
,,,,,,,796,8966.409391679434
,,,,,,,797,9066.802349129814
,,,,,,,798,9456.205335604016
,,,,,,,799,9955.127912024089
,,,,,,,800,10852.580107413853
,,,,,,,801,11648.625275075961
,,,,,,,802,12137.407148723269
,,,,,,,803,12330.080501405817
,,,,,,,804,12279.37698754199
,,,,,,,805,12098.872478186759
,,,,,,,806,11875.777017185914
,,,,,,,807,11681.075523948812
