Time,Weight
184,2.005494505494506
185,2.005494505494506
186,2.005494505494506
187,2.005494505494506
188,2.005494505494506
189,2.005494505494506
190,2.005494505494506
191,2.005494505494506
192,2.005494505494506
193,2.005494505494506
194,2.005494505494506
195,2.005494505494506
196,2.005494505494506
197,2.005494505494506
198,2.005494505494506
199,2.005494505494506
200,2.005494505494506
201,2.005494505494506
202,2.005494505494506
203,2.005494505494506
204,2.005494505494506
205,2.005494505494506
206,2.005494505494506
207,2.005494505494506
208,2.005494505494506
209,2.005494505494506
210,2.005494505494506
211,2.005494505494506
212,2.005494505494506
213,2.005494505494506
214,2.005494505494506
215,2.005494505494506
216,2.005494505494506
217,2.005494505494506
218,2.005494505494506
219,2.005494505494506
220,2.005494505494506
221,2.005494505494506
222,2.005494505494506
223,2.005494505494506
224,2.005494505494506
225,2.005494505494506
226,2.005494505494506
227,2.005494505494506
228,2.005494505494506
229,2.005494505494506
230,2.005494505494506
231,2.005494505494506
232,2.005494505494506
233,2.005494505494506
234,2.005494505494506
235,2.005494505494506
236,2.005494505494506
237,2.005494505494506
238,2.005494505494506
239,2.005494505494506
240,2.005494505494506
241,2.005494505494506
242,2.005494505494506
243,2.005494505494506
244,2.005494505494506
245,2.005494505494506
246,2.005494505494506
247,2.005494505494506
248,2.005494505494506
249,2.005494505494506
250,2.005494505494506
251,2.005494505494506
252,2.005494505494506
253,2.005494505494506
254,2.005494505494506
255,2.005494505494506
256,2.005494505494506
257,2.005494505494506
258,2.005494505494506
259,2.005494505494506
260,2.005494505494506
261,2.005494505494506
262,2.005494505494506
263,2.005494505494506
264,2.005494505494506
265,2.005494505494506
266,2.005494505494506
267,2.005494505494506
268,2.005494505494506
269,2.005494505494506
270,2.005494505494506
271,2.005494505494506
272,2.005494505494506
273,2.005494505494506
274,2.005494505494506
275,2.005494505494506
276,2.005494505494506
277,2.005494505494506
278,2.005494505494506
279,2.005494505494506
280,2.005494505494506
281,2.005494505494506
282,2.005494505494506
283,2.005494505494506
284,2.005494505494506
285,2.005494505494506
286,2.005494505494506
287,2.005494505494506
288,2.005494505494506
289,2.005494505494506
290,2.005494505494506
291,2.005494505494506
292,2.005494505494506
293,2.005494505494506
294,2.005494505494506
295,2.005494505494506
296,2.005494505494506
297,2.005494505494506
298,2.005494505494506
299,2.005494505494506
300,2.005494505494506
301,2.005494505494506
302,2.005494505494506
303,2.005494505494506
304,2.005494505494506
305,2.005494505494506
306,2.005494505494506
307,2.005494505494506
308,2.005494505494506
309,2.005494505494506
310,2.005494505494506
311,2.005494505494506
312,2.005494505494506
313,2.005494505494506
314,2.005494505494506
315,2.005494505494506
316,2.005494505494506
317,2.005494505494506
318,2.005494505494506
319,2.005494505494506
320,2.005494505494506
321,2.005494505494506
322,2.005494505494506
323,2.005494505494506
324,2.005494505494506
325,2.005494505494506
326,2.005494505494506
327,2.005494505494506
328,2.005494505494506
329,2.005494505494506
330,2.005494505494506
331,2.005494505494506
332,2.005494505494506
333,2.005494505494506
334,2.005494505494506
335,2.005494505494506
336,2.005494505494506
337,6.016483516483516
338,6.016483516483516
339,6.016483516483516
340,6.016483516483516
341,6.016483516483516
342,6.016483516483516
343,6.016483516483516
344,6.016483516483516
345,6.016483516483516
346,6.016483516483516
347,6.016483516483516
348,6.016483516483516
349,6.016483516483516
350,6.016483516483516
351,6.016483516483516
352,6.016483516483516
353,6.016483516483516
354,6.016483516483516
355,6.016483516483516
356,6.016483516483516
357,6.016483516483516
358,6.016483516483516
359,6.016483516483516
360,6.016483516483516
361,6.016483516483516
362,6.016483516483516
363,6.016483516483516
364,6.016483516483516
365,6.016483516483516
366,6.016483516483516
367,6.016483516483516
368,6.016483516483516
369,6.016483516483516
370,6.016483516483516
371,6.016483516483516
372,6.016483516483516
373,6.016483516483516
374,6.016483516483516
375,6.016483516483516
376,6.016483516483516
377,6.016483516483516
378,6.016483516483516
379,6.016483516483516
380,6.016483516483516
381,6.016483516483516
382,6.016483516483516
383,6.016483516483516
384,6.016483516483516
385,6.016483516483516
386,6.016483516483516
387,6.016483516483516
388,6.016483516483516
389,6.016483516483516
390,6.016483516483516
391,6.016483516483516
392,6.016483516483516
393,6.016483516483516
394,6.016483516483516
395,6.016483516483516
396,6.016483516483516
397,6.016483516483516
398,6.016483516483516
399,6.016483516483516
400,6.016483516483516
401,6.016483516483516
402,6.016483516483516
403,6.016483516483516
404,6.016483516483516
405,6.016483516483516
406,6.016483516483516
407,6.016483516483516
408,6.016483516483516
409,6.016483516483516
410,6.016483516483516
411,6.016483516483516
412,6.016483516483516
413,6.016483516483516
414,6.016483516483516
415,6.016483516483516
416,6.016483516483516
417,6.016483516483516
418,6.016483516483516
419,6.016483516483516
420,6.016483516483516
421,6.016483516483516
422,6.016483516483516
423,6.016483516483516
424,6.016483516483516
425,6.016483516483516
426,6.016483516483516
427,6.016483516483516
428,6.016483516483516
429,6.016483516483516
430,6.016483516483516
431,6.016483516483516
432,6.016483516483516
433,6.016483516483516
434,6.016483516483516
435,6.016483516483516
436,6.016483516483516
437,6.016483516483516
438,6.016483516483516
439,6.016483516483516
440,6.016483516483516
441,6.016483516483516
442,6.016483516483516
443,6.016483516483516
444,6.016483516483516
445,6.016483516483516
446,6.016483516483516
447,6.016483516483516
448,6.016483516483516
449,6.016483516483516
450,6.016483516483516
451,6.016483516483516
452,6.016483516483516
453,6.016483516483516
454,6.016483516483516
455,6.016483516483516
456,6.016483516483516
457,6.016483516483516
458,6.016483516483516
459,6.016483516483516
460,6.016483516483516
461,6.016483516483516
462,6.016483516483516
463,6.016483516483516
464,6.016483516483516
465,6.016483516483516
466,6.016483516483516
467,6.016483516483516
468,6.016483516483516
469,6.016483516483516
470,6.016483516483516
471,6.016483516483516
472,6.016483516483516
473,6.016483516483516
474,6.016483516483516
475,6.016483516483516
476,6.016483516483516
477,6.016483516483516
478,6.016483516483516
479,6.016483516483516
480,6.016483516483516
481,6.016483516483516
482,6.016483516483516
483,6.016483516483516
484,6.016483516483516
485,6.016483516483516
486,6.016483516483516
487,6.016483516483516
488,6.016483516483516
489,6.016483516483516
490,6.016483516483516
491,6.016483516483516
492,6.016483516483516
493,6.016483516483516
494,6.016483516483516
495,6.016483516483516
496,6.016483516483516
497,6.016483516483516
498,6.016483516483516
499,6.016483516483516
500,6.016483516483516
501,6.016483516483516
502,6.016483516483516
503,6.016483516483516
504,6.016483516483516
505,4.010989010989012
506,4.010989010989012
507,4.010989010989012
508,4.010989010989012
509,4.010989010989012
510,4.010989010989012
511,4.010989010989012
512,4.010989010989012
513,4.010989010989012
514,4.010989010989012
515,4.010989010989012
516,4.010989010989012
517,4.010989010989012
518,4.010989010989012
519,4.010989010989012
520,4.010989010989012
521,4.010989010989012
522,4.010989010989012
523,4.010989010989012
524,4.010989010989012
525,4.010989010989012
526,4.010989010989012
527,4.010989010989012
528,4.010989010989012
529,4.010989010989012
530,4.010989010989012
531,4.010989010989012
532,4.010989010989012
533,4.010989010989012
534,4.010989010989012
535,4.010989010989012
536,4.010989010989012
537,4.010989010989012
538,4.010989010989012
539,4.010989010989012
540,4.010989010989012
541,4.010989010989012
542,4.010989010989012
543,4.010989010989012
544,4.010989010989012
545,4.010989010989012
546,4.010989010989012
547,4.010989010989012
548,4.010989010989012
549,4.010989010989012
550,4.010989010989012
551,4.010989010989012
552,4.010989010989012
553,4.010989010989012
554,4.010989010989012
555,4.010989010989012
556,4.010989010989012
557,4.010989010989012
558,4.010989010989012
559,4.010989010989012
560,4.010989010989012
561,4.010989010989012
562,4.010989010989012
563,4.010989010989012
564,4.010989010989012
565,4.010989010989012
566,4.010989010989012
567,4.010989010989012
568,4.010989010989012
569,4.010989010989012
570,4.010989010989012
571,4.010989010989012
572,4.010989010989012
573,4.010989010989012
574,4.010989010989012
575,4.010989010989012
576,4.010989010989012
577,4.010989010989012
578,4.010989010989012
579,4.010989010989012
580,4.010989010989012
581,4.010989010989012
582,4.010989010989012
583,4.010989010989012
584,4.010989010989012
585,4.010989010989012
586,4.010989010989012
587,4.010989010989012
588,4.010989010989012
589,4.010989010989012
590,4.010989010989012
591,4.010989010989012
592,4.010989010989012
593,4.010989010989012
594,4.010989010989012
595,4.010989010989012
596,4.010989010989012
597,4.010989010989012
598,4.010989010989012
599,4.010989010989012
600,4.010989010989012
601,4.010989010989012
602,4.010989010989012
603,4.010989010989012
604,4.010989010989012
605,4.010989010989012
606,4.010989010989012
607,4.010989010989012
608,4.010989010989012
609,4.010989010989012
610,4.010989010989012
611,4.010989010989012
612,4.010989010989012
613,4.010989010989012
614,4.010989010989012
615,4.010989010989012
616,4.010989010989012
617,4.010989010989012
618,4.010989010989012
619,4.010989010989012
620,4.010989010989012
621,4.010989010989012
622,4.010989010989012
623,4.010989010989012
624,4.010989010989012
625,4.010989010989012
626,4.010989010989012
627,4.010989010989012
628,4.010989010989012
629,4.010989010989012
630,4.010989010989012
631,4.010989010989012
632,4.010989010989012
633,4.010989010989012
634,4.010989010989012
635,4.010989010989012
636,4.010989010989012
637,4.010989010989012
638,4.010989010989012
639,4.010989010989012
640,4.010989010989012
641,4.010989010989012
642,4.010989010989012
643,4.010989010989012
644,4.010989010989012
645,4.010989010989012
646,4.010989010989012
647,4.010989010989012
648,4.010989010989012
649,4.010989010989012
650,4.010989010989012
651,4.010989010989012
652,4.010989010989012
653,4.010989010989012
654,4.010989010989012
655,4.010989010989012
656,4.010989010989012
657,4.010989010989012
658,4.010989010989012
659,4.010989010989012
660,4.010989010989012
661,4.010989010989012
662,4.010989010989012
663,4.010989010989012
664,4.010989010989012
665,4.010989010989012
666,4.010989010989012
667,4.010989010989012
668,4.010989010989012
669,4.010989010989012
670,4.010989010989012
671,4.010989010989012
672,4.010989010989012
673,5.013736263736265
674,5.013736263736265
675,5.013736263736265
676,5.013736263736265
677,5.013736263736265
678,5.013736263736265
679,5.013736263736265
680,5.013736263736265
681,5.013736263736265
682,5.013736263736265
683,5.013736263736265
684,5.013736263736265
685,5.013736263736265
686,5.013736263736265
687,5.013736263736265
688,5.013736263736265
689,5.013736263736265
690,5.013736263736265
691,5.013736263736265
692,5.013736263736265
693,5.013736263736265
694,5.013736263736265
695,5.013736263736265
696,5.013736263736265
697,5.013736263736265
698,5.013736263736265
699,5.013736263736265
700,5.013736263736265
701,5.013736263736265
702,5.013736263736265
703,5.013736263736265
704,5.013736263736265
705,5.013736263736265
706,5.013736263736265
707,5.013736263736265
708,5.013736263736265
709,5.013736263736265
710,5.013736263736265
711,5.013736263736265
712,5.013736263736265
713,5.013736263736265
714,5.013736263736265
715,5.013736263736265
716,5.013736263736265
717,5.013736263736265
718,5.013736263736265
719,5.013736263736265
720,5.013736263736265
721,5.013736263736265
722,5.013736263736265
723,5.013736263736265
724,5.013736263736265
725,5.013736263736265
726,5.013736263736265
727,5.013736263736265
728,5.013736263736265
729,5.013736263736265
730,5.013736263736265
731,5.013736263736265
732,5.013736263736265
733,5.013736263736265
734,5.013736263736265
735,5.013736263736265
736,5.013736263736265
737,5.013736263736265
738,5.013736263736265
739,5.013736263736265
740,5.013736263736265
741,5.013736263736265
742,5.013736263736265
743,5.013736263736265
744,5.013736263736265
745,5.013736263736265
746,5.013736263736265
747,5.013736263736265
748,5.013736263736265
749,5.013736263736265
750,5.013736263736265
751,5.013736263736265
752,5.013736263736265
753,5.013736263736265
754,5.013736263736265
755,5.013736263736265
756,5.013736263736265
757,5.013736263736265
758,5.013736263736265
759,5.013736263736265
760,5.013736263736265
761,5.013736263736265
762,5.013736263736265
763,5.013736263736265
764,5.013736263736265
765,5.013736263736265
766,5.013736263736265
767,5.013736263736265
768,5.013736263736265
769,5.013736263736265
770,5.013736263736265
771,5.013736263736265
772,5.013736263736265
773,5.013736263736265
774,5.013736263736265
775,5.013736263736265
776,5.013736263736265
777,5.013736263736265
778,5.013736263736265
779,5.013736263736265
780,5.013736263736265
781,5.013736263736265
782,5.013736263736265
783,5.013736263736265
784,5.013736263736265
785,5.013736263736265
786,5.013736263736265
787,5.013736263736265
788,5.013736263736265
789,5.013736263736265
790,5.013736263736265
791,5.013736263736265
792,5.013736263736265
793,5.013736263736265
794,5.013736263736265
795,5.013736263736265
796,5.013736263736265
797,5.013736263736265
798,5.013736263736265
799,5.013736263736265
800,5.013736263736265
801,5.013736263736265
802,5.013736263736265
803,5.013736263736265
804,5.013736263736265
805,5.013736263736265
806,5.013736263736265
807,5.013736263736265
808,5.013736263736265
809,5.013736263736265
810,5.013736263736265
811,5.013736263736265
812,5.013736263736265
813,5.013736263736265
814,5.013736263736265
815,5.013736263736265
816,5.013736263736265
817,5.013736263736265
818,5.013736263736265
819,5.013736263736265
820,5.013736263736265
821,5.013736263736265
822,5.013736263736265
823,5.013736263736265
824,5.013736263736265
825,5.013736263736265
826,5.013736263736265
827,5.013736263736265
828,5.013736263736265
829,5.013736263736265
830,5.013736263736265
831,5.013736263736265
832,5.013736263736265
833,5.013736263736265
834,5.013736263736265
835,5.013736263736265
836,5.013736263736265
837,5.013736263736265
838,5.013736263736265
839,5.013736263736265
840,5.013736263736265
841,14.038461538461538
842,14.038461538461538
843,14.038461538461538
844,14.038461538461538
845,14.038461538461538
846,14.038461538461538
847,14.038461538461538
848,14.038461538461538
849,14.038461538461538
850,14.038461538461538
851,14.038461538461538
852,14.038461538461538
853,14.038461538461538
854,14.038461538461538
855,14.038461538461538
856,14.038461538461538
857,14.038461538461538
858,14.038461538461538
859,14.038461538461538
860,14.038461538461538
861,14.038461538461538
862,14.038461538461538
863,14.038461538461538
864,14.038461538461538
865,14.038461538461538
866,14.038461538461538
867,14.038461538461538
868,14.038461538461538
869,14.038461538461538
870,14.038461538461538
871,14.038461538461538
872,14.038461538461538
873,14.038461538461538
874,14.038461538461538
875,14.038461538461538
876,14.038461538461538
877,14.038461538461538
878,14.038461538461538
879,14.038461538461538
880,14.038461538461538
881,14.038461538461538
882,14.038461538461538
883,14.038461538461538
884,14.038461538461538
885,14.038461538461538
886,14.038461538461538
887,14.038461538461538
888,14.038461538461538
889,14.038461538461538
890,14.038461538461538
891,14.038461538461538
892,14.038461538461538
893,14.038461538461538
894,14.038461538461538
895,14.038461538461538
896,14.038461538461538
897,14.038461538461538
898,14.038461538461538
899,14.038461538461538
900,14.038461538461538
901,14.038461538461538
902,14.038461538461538
903,14.038461538461538
904,14.038461538461538
905,14.038461538461538
906,14.038461538461538
907,14.038461538461538
908,14.038461538461538
909,14.038461538461538
910,14.038461538461538
911,14.038461538461538
912,14.038461538461538
913,14.038461538461538
914,14.038461538461538
915,14.038461538461538
916,14.038461538461538
917,14.038461538461538
918,14.038461538461538
919,14.038461538461538
920,14.038461538461538
921,14.038461538461538
922,14.038461538461538
923,14.038461538461538
924,14.038461538461538
925,14.038461538461538
926,14.038461538461538
927,14.038461538461538
928,14.038461538461538
929,14.038461538461538
930,14.038461538461538
931,14.038461538461538
932,14.038461538461538
933,14.038461538461538
934,14.038461538461538
935,14.038461538461538
936,14.038461538461538
937,14.038461538461538
938,14.038461538461538
939,14.038461538461538
940,14.038461538461538
941,14.038461538461538
942,14.038461538461538
943,14.038461538461538
944,14.038461538461538
945,14.038461538461538
946,14.038461538461538
947,14.038461538461538
948,14.038461538461538
949,14.038461538461538
950,14.038461538461538
951,14.038461538461538
952,14.038461538461538
953,14.038461538461538
954,14.038461538461538
955,14.038461538461538
956,14.038461538461538
957,14.038461538461538
958,14.038461538461538
959,14.038461538461538
960,14.038461538461538
961,14.038461538461538
962,14.038461538461538
963,14.038461538461538
964,14.038461538461538
965,14.038461538461538
966,14.038461538461538
967,14.038461538461538
968,14.038461538461538
969,14.038461538461538
970,14.038461538461538
971,14.038461538461538
972,14.038461538461538
973,14.038461538461538
974,14.038461538461538
975,14.038461538461538
976,14.038461538461538
977,14.038461538461538
978,14.038461538461538
979,14.038461538461538
980,14.038461538461538
981,14.038461538461538
982,14.038461538461538
983,14.038461538461538
984,14.038461538461538
985,14.038461538461538
986,14.038461538461538
987,14.038461538461538
988,14.038461538461538
989,14.038461538461538
990,14.038461538461538
991,14.038461538461538
992,14.038461538461538
993,14.038461538461538
994,14.038461538461538
995,14.038461538461538
996,14.038461538461538
997,14.038461538461538
998,14.038461538461538
999,14.038461538461538
1000,14.038461538461538
1001,14.038461538461538
1002,14.038461538461538
1003,14.038461538461538
1004,14.038461538461538
1005,14.038461538461538
1006,14.038461538461538
1007,14.038461538461538
1008,14.038461538461538
1009,1.002747252747253
1010,1.002747252747253
1011,1.002747252747253
1012,1.002747252747253
1013,1.002747252747253
1014,1.002747252747253
1015,1.002747252747253
1016,1.002747252747253
1017,1.002747252747253
1018,1.002747252747253
1019,1.002747252747253
1020,1.002747252747253
1021,1.002747252747253
1022,1.002747252747253
1023,1.002747252747253
1024,1.002747252747253
1025,1.002747252747253
1026,1.002747252747253
1027,1.002747252747253
1028,1.002747252747253
1029,1.002747252747253
1030,1.002747252747253
1031,1.002747252747253
1032,1.002747252747253
1033,1.002747252747253
1034,1.002747252747253
1035,1.002747252747253
1036,1.002747252747253
1037,1.002747252747253
1038,1.002747252747253
1039,1.002747252747253
1040,1.002747252747253
1041,1.002747252747253
1042,1.002747252747253
1043,1.002747252747253
1044,1.002747252747253
1045,1.002747252747253
1046,1.002747252747253
1047,1.002747252747253
1048,1.002747252747253
1049,1.002747252747253
1050,1.002747252747253
1051,1.002747252747253
1052,1.002747252747253
1053,1.002747252747253
1054,1.002747252747253
1055,1.002747252747253
1056,1.002747252747253
1057,1.002747252747253
1058,1.002747252747253
1059,1.002747252747253
1060,1.002747252747253
1061,1.002747252747253
1062,1.002747252747253
1063,1.002747252747253
1064,1.002747252747253
1065,1.002747252747253
1066,1.002747252747253
1067,1.002747252747253
1068,1.002747252747253
1069,1.002747252747253
1070,1.002747252747253
1071,1.002747252747253
1072,1.002747252747253
1073,1.002747252747253
1074,1.002747252747253
1075,1.002747252747253
1076,1.002747252747253
1077,1.002747252747253
1078,1.002747252747253
1079,1.002747252747253
1080,1.002747252747253
1081,1.002747252747253
1082,1.002747252747253
1083,1.002747252747253
1084,1.002747252747253
1085,1.002747252747253
1086,1.002747252747253
1087,1.002747252747253
1088,1.002747252747253
1089,1.002747252747253
1090,1.002747252747253
1091,1.002747252747253
1092,1.002747252747253
1093,1.002747252747253
1094,1.002747252747253
1095,1.002747252747253
1096,1.002747252747253
1097,1.002747252747253
1098,1.002747252747253
1099,1.002747252747253
1100,1.002747252747253
1101,1.002747252747253
1102,1.002747252747253
1103,1.002747252747253
1104,1.002747252747253
1105,1.002747252747253
1106,1.002747252747253
1107,1.002747252747253
1108,1.002747252747253
1109,1.002747252747253
1110,1.002747252747253
1111,1.002747252747253
1112,1.002747252747253
1113,1.002747252747253
1114,1.002747252747253
1115,1.002747252747253
1116,1.002747252747253
1117,1.002747252747253
1118,1.002747252747253
1119,1.002747252747253
1120,1.002747252747253
1121,1.002747252747253
1122,1.002747252747253
1123,1.002747252747253
1124,1.002747252747253
1125,1.002747252747253
1126,1.002747252747253
1127,1.002747252747253
1128,1.002747252747253
1129,1.002747252747253
1130,1.002747252747253
1131,1.002747252747253
1132,1.002747252747253
1133,1.002747252747253
1134,1.002747252747253
1135,1.002747252747253
1136,1.002747252747253
1137,1.002747252747253
1138,1.002747252747253
1139,1.002747252747253
1140,1.002747252747253
1141,1.002747252747253
1142,1.002747252747253
1143,1.002747252747253
1144,1.002747252747253
1145,1.002747252747253
1146,1.002747252747253
1147,1.002747252747253
1148,1.002747252747253
1149,1.002747252747253
1150,1.002747252747253
1151,1.002747252747253
1152,1.002747252747253
1153,1.002747252747253
1154,1.002747252747253
1155,1.002747252747253
1156,1.002747252747253
1157,1.002747252747253
1158,1.002747252747253
1159,1.002747252747253
1160,1.002747252747253
1161,1.002747252747253
1162,1.002747252747253
1163,1.002747252747253
1164,1.002747252747253
1165,1.002747252747253
1166,1.002747252747253
1167,1.002747252747253
1168,1.002747252747253
1169,1.002747252747253
1170,1.002747252747253
1171,1.002747252747253
1172,1.002747252747253
1173,1.002747252747253
1174,1.002747252747253
1175,1.002747252747253
1176,1.002747252747253
1177,11.030219780219781
1178,11.030219780219781
1179,11.030219780219781
1180,11.030219780219781
1181,11.030219780219781
1182,11.030219780219781
1183,11.030219780219781
1184,11.030219780219781
1185,11.030219780219781
1186,11.030219780219781
1187,11.030219780219781
1188,11.030219780219781
1189,11.030219780219781
1190,11.030219780219781
1191,11.030219780219781
1192,11.030219780219781
1193,11.030219780219781
1194,11.030219780219781
1195,11.030219780219781
1196,11.030219780219781
1197,11.030219780219781
1198,11.030219780219781
1199,11.030219780219781
1200,11.030219780219781
1201,11.030219780219781
1202,11.030219780219781
1203,11.030219780219781
1204,11.030219780219781
1205,11.030219780219781
1206,11.030219780219781
1207,11.030219780219781
1208,11.030219780219781
1209,11.030219780219781
1210,11.030219780219781
1211,11.030219780219781
1212,11.030219780219781
1213,11.030219780219781
1214,11.030219780219781
1215,11.030219780219781
1216,11.030219780219781
1217,11.030219780219781
1218,11.030219780219781
1219,11.030219780219781
1220,11.030219780219781
1221,11.030219780219781
1222,11.030219780219781
1223,11.030219780219781
1224,11.030219780219781
1225,11.030219780219781
1226,11.030219780219781
1227,11.030219780219781
1228,11.030219780219781
1229,11.030219780219781
1230,11.030219780219781
1231,11.030219780219781
1232,11.030219780219781
1233,11.030219780219781
1234,11.030219780219781
1235,11.030219780219781
1236,11.030219780219781
1237,11.030219780219781
1238,11.030219780219781
1239,11.030219780219781
1240,11.030219780219781
1241,11.030219780219781
1242,11.030219780219781
1243,11.030219780219781
1244,11.030219780219781
1245,11.030219780219781
1246,11.030219780219781
1247,11.030219780219781
1248,11.030219780219781
1249,11.030219780219781
1250,11.030219780219781
1251,11.030219780219781
1252,11.030219780219781
1253,11.030219780219781
1254,11.030219780219781
1255,11.030219780219781
1256,11.030219780219781
1257,11.030219780219781
1258,11.030219780219781
1259,11.030219780219781
1260,11.030219780219781
1261,11.030219780219781
1262,11.030219780219781
1263,11.030219780219781
1264,11.030219780219781
1265,11.030219780219781
1266,11.030219780219781
1267,11.030219780219781
1268,11.030219780219781
1269,11.030219780219781
1270,11.030219780219781
1271,11.030219780219781
1272,11.030219780219781
1273,11.030219780219781
1274,11.030219780219781
1275,11.030219780219781
1276,11.030219780219781
1277,11.030219780219781
1278,11.030219780219781
1279,11.030219780219781
1280,11.030219780219781
1281,11.030219780219781
1282,11.030219780219781
1283,11.030219780219781
1284,11.030219780219781
1285,11.030219780219781
1286,11.030219780219781
1287,11.030219780219781
1288,11.030219780219781
1289,11.030219780219781
1290,11.030219780219781
1291,11.030219780219781
1292,11.030219780219781
1293,11.030219780219781
1294,11.030219780219781
1295,11.030219780219781
1296,11.030219780219781
1297,11.030219780219781
1298,11.030219780219781
1299,11.030219780219781
1300,11.030219780219781
1301,11.030219780219781
1302,11.030219780219781
1303,11.030219780219781
1304,11.030219780219781
1305,11.030219780219781
1306,11.030219780219781
1307,11.030219780219781
1308,11.030219780219781
1309,11.030219780219781
1310,11.030219780219781
1311,11.030219780219781
1312,11.030219780219781
1313,11.030219780219781
1314,11.030219780219781
1315,11.030219780219781
1316,11.030219780219781
1317,11.030219780219781
1318,11.030219780219781
1319,11.030219780219781
1320,11.030219780219781
1321,11.030219780219781
1322,11.030219780219781
1323,11.030219780219781
1324,11.030219780219781
1325,11.030219780219781
1326,11.030219780219781
1327,11.030219780219781
1328,11.030219780219781
1329,11.030219780219781
1330,11.030219780219781
1331,11.030219780219781
1332,11.030219780219781
1333,11.030219780219781
1334,11.030219780219781
1335,11.030219780219781
1336,11.030219780219781
1337,11.030219780219781
1338,11.030219780219781
1339,11.030219780219781
1340,11.030219780219781
1341,11.030219780219781
1342,11.030219780219781
1343,11.030219780219781
1344,11.030219780219781
1345,3.008241758241758
1346,3.008241758241758
1347,3.008241758241758
1348,3.008241758241758
1349,3.008241758241758
1350,3.008241758241758
1351,3.008241758241758
1352,3.008241758241758
1353,3.008241758241758
1354,3.008241758241758
1355,3.008241758241758
1356,3.008241758241758
1357,3.008241758241758
1358,3.008241758241758
1359,3.008241758241758
1360,3.008241758241758
1361,3.008241758241758
1362,3.008241758241758
