Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.735934468006,224.61086702368354,0.0,1054.3468014916896
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.5450244993297,192.6544484161457,0.0,927.1994729154753
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.1251377559054,224.61086702368354,965.97481099512,2879.710815774709
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,965.97481099512,3077.8155961105276
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,18.68513278533242,0.0,1905.9150508770565
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,965.97481099512,3077.8155961105276
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548.8317340481124,121.64799990450798,0.0,1670.4797339526203
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76486379438493,38.76486379438493
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.0996382841076,845.0996382841076
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.05991394107843,215.05991394107843
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.60786463005635,224.61086702368354,0.0,416.2187316537399
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79356146421966,27.057780032890832,0.0,95.8513414971105
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666772294829155,224.61086702368354,0.0,245.27763931851268
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.89559315322856,0.0,166.89559315322856
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.4319218695301,317.4319218695301
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.97481099512,965.97481099512
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.4815071011689,224.61086702368354,0.0,901.0923741248524
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,34.500229174837784,0.0,1921.730147266562
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.40987305010088,0.0,195.40987305010088
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,103.07747888104745,965.97481099512,2956.2822079678917
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.64799990450798,0.0,121.64799990450798
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.64799990450798,0.0,121.64799990450798
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.8175064946738,10.7652522352164,0.0,781.5827587298902
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,177.1282862892054,0.0,2064.3582043809297
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,152.55464979018942,965.97481099512,3005.7593788770337
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5512097549099,0.0,80.5512097549099
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57573824430969,224.61086702368354,0.0,282.18660526799323
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92922076559155,0.0,110.92922076559155
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3266357825564,9.121406622757178,100.44804240531357
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.73709300973553,0.0,147.73709300973553
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,337.83498217846034,562.4458492021439
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,0.0,2111.8407851154075
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,75.12595863250067,0.0,1962.3558767242248
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.89875535430986,0.0,154.89875535430986
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,0.0,2111.8407851154075
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.64799990450798,0.0,121.64799990450798
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.5250286924755,0.0,965.97481099512,1939.4998396875956
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,3.0419152304363983,0.0,1890.2718333221605
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.6614830300688,0.0,174.6614830300688
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,875.4380293948844,2987.278814510292
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68513278533242,0.0,18.68513278533242
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.1207470664101,224.61086702368354,0.0,734.7316140900937
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63121811573735,64.63121811573735
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.8266171587787,283.8266171587787
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.4831473459267,378.4831473459267
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.9987039328724,0.0,0.0,754.9987039328724
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.6193074791013,224.61086702368354,0.0,664.2301745027848
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.8627619131813,224.61086702368354,0.0,1114.4736289368648
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.8507268558462,154.89875535430988,0.0,1048.7494822101562
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.80473979295402,224.61086702368354,0.0,330.4156068166376
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.134388255805405,0.0,0.0,52.134388255805405
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.64858007835707,224.61086702368354,0.0,442.2594471020406
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,103.26111155266204,2215.1018966680695
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.0434053685744,224.61086702368354,965.97481099512,2944.629083387378
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,89.69158129697014,965.97481099512,2942.896310383814
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,253.48035303981874,2365.3211381552264
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.1953884966358,18.68513278533242,0.0,1766.8805212819682
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.3504568277863,224.61086702368354,0.0,1306.9613238514698
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.64799990450798,0.0,121.64799990450798
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.1693918874449,652.1693918874449
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0210237339326,745.0210237339326
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.97481099512,965.97481099512
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.97481099512,965.97481099512
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.6719287088832,669.6719287088832
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,263.2258716696274,487.83673869331096
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0200105871693,224.61086702368354,965.97481099512,2482.605688605973
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0338213584866,224.61086702368354,299.718065377133,889.3627537593031
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,89.69158129697014,965.97481099512,2942.896310383814
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,0.0,2111.8407851154075
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.97481099512,965.97481099512
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,56.05539835599725,0.0,1943.2853164477215
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.9457770242043,0.0,965.97481099512,2780.9205880193244
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61086702368354,0.0,224.61086702368354
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.238221801494,224.61086702368354,965.97481099512,2520.823899820298
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.64799990450798,0.0,121.64799990450798
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.414545404721387,0.0,0.0,27.414545404721387
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.5501225369165,312.5501225369165
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0268202496609,0.0,965.97481099512,1162.001631244781
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.4048781918501,195.65989568374948,965.97481099512,1935.0395848707196
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.1035516141546,224.61086702368354,965.97481099512,2706.6892296329584
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,965.97481099512,3077.8155961105276
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.72747694698006,224.61086702368354,0.0,475.3383439706636
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.69193228874195,0.0,206.69193228874195
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0405044766762,0.0,0.0,1182.0405044766762
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.4694687129343,224.61086702368354,0.0,1490.0803357366178
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.6567646205935,172.81769008925144,0.0,1514.474454709845
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.80319785709372,224.61086702368354,0.0,479.41406488077723
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.98421711991108,0.0,0.0,191.98421711991108
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.57962351582182,154.89875535430983,0.0,376.4783788701317
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.2474459530695,224.61086702368354,0.0,433.85831297675304
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.6926420871648,224.61086702368354,0.0,361.3035091108484
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.4669034957392,607.4669034957392
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.004359858527,154.89875535430983,965.97481099512,1645.877926207957
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.5600985441536,0.0,731.4213360528621,1795.9814345970158
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,611.8273707689,2723.6681558843075
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,624.8383073690444,2736.6790924844518
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,0.0,197.7430708045098,2084.972988896234
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,0.0,128.4382773038759,2015.6681953956
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.4434542769488,224.61086702368354,0.0,1550.0543213006324
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.5147669213932,224.61086702368354,0.0,973.1256339450767
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.5797405045503,154.89875535430983,0.0,997.4784958588601
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.8596148419424,224.61086702368354,0.0,1306.470481865626
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.4625870888074,224.61086702368354,0.0,1069.073454112491
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.7779945879072,0.0,19.904823510617398,1047.6828180985246
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,0.0,100.8745659417869,1988.104484033511
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,154.89875535430986,965.97481099512,3008.1034844411543
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,965.97481099512,3077.8155961105276
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,965.97481099512,3077.8155961105276
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2299180917241,224.61086702368354,965.97481099512,3077.8155961105276
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.6641995477625,224.61086702368354,0.0,950.275066571446
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95645313182166,224.61086702368354,0.0,311.5673201555052
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
