,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2259,0.0,0.0,-0.0,0,-0.0,0.0,6508.0,-0.0,-0.0,-6508,0.0,0.0,-0.0,0,-0.0,0.0,1858.0,0.0,-0.0,-1858,0.0,0.0,-0.0,0,-0.0,0.0,887.0,0.0,-0.0,-887
t2260,0.0,0.0,-0.0,0,-0.0,0.0,6509.0,-0.0,-0.0,-6509,0.0,0.0,-0.0,0,-0.0,0.0,1858.0,0.0,-0.0,-1858,0.0,0.0,-0.0,0,-0.0,0.0,887.0,0.0,-0.0,-887
t2261,0.0,0.0,-0.0,0,-0.0,0.0,6735.0,-0.0,-0.0,-6735,0.0,0.0,-0.0,0,-0.0,0.0,1923.0,0.0,-0.0,-1923,0.0,0.0,-0.0,0,-0.0,0.0,919.0,0.0,-0.0,-919
t2262,0.0,0.0,-0.0,0,-0.0,0.0,7448.0,-0.0,-0.0,-7448,0.0,0.0,-0.0,0,-0.0,0.0,2127.0,0.0,-0.0,-2127,0.0,0.0,-0.0,0,-0.0,0.0,1015.0,0.0,-0.0,-1015
t2263,0.0,0.0,-0.0,0,-0.0,0.0,8697.0,-0.0,-0.0,-8697,0.0,0.0,-0.0,0,-0.0,0.0,2484.0,0.0,-0.0,-2484,0.0,0.0,-0.0,0,-0.0,0.0,1186.0,0.0,-0.0,-1186
t2264,0.0,0.0,-0.0,0,-0.0,0.0,9414.0,-0.0,-0.0,-9414,0.0,0.0,-0.0,0,-0.0,0.0,2689.0,0.0,-0.0,-2689,0.0,0.0,-0.0,0,-0.0,0.0,1283.0,0.0,-0.0,-1283
t2265,0.0,0.0,-0.0,0,-0.0,0.0,9560.0,-0.0,-0.0,-9560,0.0,0.0,-0.0,0,-0.0,0.0,2730.0,0.0,-0.0,-2730,0.0,0.0,-0.0,0,-0.0,0.0,1303.0,0.0,-0.0,-1303
t2266,0.0,0.0,-0.0,0,-0.0,0.0,9634.0,-0.0,-0.0,-9634,0.0,0.0,-0.0,0,-0.0,0.0,2751.0,0.0,-0.0,-2751,0.0,0.0,-0.0,0,-0.0,0.0,1313.0,0.0,-0.0,-1313
t2267,0.0,0.0,-0.0,0,-0.0,0.0,9685.0,-0.0,-0.0,-9685,0.0,0.0,-0.0,0,-0.0,0.0,2766.0,0.0,-0.0,-2766,0.0,0.0,-0.0,0,-0.0,0.0,1320.0,0.0,-0.0,-1320
t2268,0.0,0.0,-0.0,0,-0.0,0.0,9653.0,-0.0,-0.0,-9653,0.0,0.0,-0.0,0,-0.0,0.0,2757.0,0.0,-0.0,-2757,0.0,0.0,-0.0,0,-0.0,0.0,1316.0,0.0,-0.0,-1316
t2269,0.0,0.0,-0.0,0,-0.0,0.0,9554.0,-0.0,-0.0,-9554,0.0,0.0,-0.0,0,-0.0,0.0,2729.0,0.0,-0.0,-2729,0.0,0.0,-0.0,0,-0.0,0.0,1302.0,0.0,-0.0,-1302
t2270,0.0,0.0,-0.0,0,-0.0,0.0,9489.0,-0.0,-0.0,-9489,0.0,0.0,-0.0,0,-0.0,0.0,2710.0,0.0,-0.0,-2710,0.0,0.0,-0.0,0,-0.0,0.0,1293.0,0.0,-0.0,-1293
t2271,0.0,0.0,-0.0,0,-0.0,0.0,9323.0,-0.0,-0.0,-9323,0.0,0.0,-0.0,0,-0.0,0.0,2663.0,0.0,-0.0,-2663,0.0,0.0,-0.0,0,-0.0,0.0,1271.0,0.0,-0.0,-1271
t2272,0.0,0.0,-0.0,0,-0.0,0.0,9189.0,-0.0,-0.0,-9189,0.0,0.0,-0.0,0,-0.0,0.0,2625.0,0.0,-0.0,-2625,0.0,0.0,-0.0,0,-0.0,0.0,1252.0,0.0,-0.0,-1252
t2273,0.0,0.0,-0.0,0,-0.0,0.0,9160.0,-0.0,-0.0,-9160,0.0,0.0,-0.0,0,-0.0,0.0,2616.0,0.0,-0.0,-2616,0.0,0.0,-0.0,0,-0.0,0.0,1249.0,0.0,-0.0,-1249
t2274,0.0,0.0,-0.0,0,-0.0,0.0,9222.0,-0.0,-0.0,-9222,0.0,0.0,-0.0,0,-0.0,0.0,2634.0,0.0,-0.0,-2634,0.0,0.0,-0.0,0,-0.0,0.0,1257.0,0.0,-0.0,-1257
t2275,0.0,0.0,-0.0,0,-0.0,0.0,9281.0,-0.0,-0.0,-9281,0.0,0.0,-0.0,0,-0.0,0.0,2650.0,0.0,-0.0,-2650,0.0,0.0,-0.0,0,-0.0,0.0,1265.0,0.0,-0.0,-1265
t2276,0.0,0.0,-0.0,0,-0.0,0.0,9725.0,-0.0,-0.0,-9725,0.0,0.0,-0.0,0,-0.0,0.0,2777.0,0.0,-0.0,-2777,0.0,0.0,-0.0,0,-0.0,0.0,1326.0,0.0,-0.0,-1326
t2277,0.0,0.0,-0.0,0,-0.0,0.0,9827.0,-0.0,-0.0,-9827,0.0,0.0,-0.0,0,-0.0,0.0,2806.0,0.0,-0.0,-2806,0.0,0.0,-0.0,0,-0.0,0.0,1340.0,0.0,-0.0,-1340
t2278,0.0,0.0,-0.0,0,-0.0,0.0,9316.0,-0.0,-0.0,-9316,0.0,0.0,-0.0,0,-0.0,0.0,2660.0,0.0,-0.0,-2660,0.0,0.0,-0.0,0,-0.0,0.0,1270.0,0.0,-0.0,-1270
t2279,0.0,0.0,-0.0,0,-0.0,0.0,8468.0,-0.0,-0.0,-8468,0.0,0.0,-0.0,0,-0.0,0.0,2419.0,0.0,-0.0,-2419,0.0,0.0,-0.0,0,-0.0,0.0,1155.0,0.0,-0.0,-1155
t2280,0.0,0.0,-0.0,0,-0.0,0.0,7652.0,-0.0,-0.0,-7652,0.0,0.0,-0.0,0,-0.0,0.0,2185.0,0.0,-0.0,-2185,0.0,0.0,-0.0,0,-0.0,0.0,1043.0,0.0,-0.0,-1043
t2281,0.0,0.0,-0.0,0,-0.0,0.0,7106.0,-0.0,-0.0,-7106,0.0,0.0,-0.0,0,-0.0,0.0,2029.0,0.0,-0.0,-2029,0.0,0.0,-0.0,0,-0.0,0.0,969.0,0.0,-0.0,-969
t2282,0.0,0.0,-0.0,0,-0.0,0.0,6821.0,-0.0,-0.0,-6821,0.0,0.0,-0.0,0,-0.0,0.0,1948.0,0.0,-0.0,-1948,0.0,0.0,-0.0,0,-0.0,0.0,929.0,0.0,-0.0,-929
t2283,0.0,0.0,-0.0,0,-0.0,0.0,6690.0,-0.0,-0.0,-6690,0.0,0.0,-0.0,0,-0.0,0.0,1911.0,0.0,-0.0,-1911,0.0,0.0,-0.0,0,-0.0,0.0,912.0,0.0,-0.0,-912
t2284,0.0,0.0,-0.0,0,-0.0,0.0,6683.0,-0.0,-0.0,-6683,0.0,0.0,-0.0,0,-0.0,0.0,1908.0,0.0,-0.0,-1908,0.0,0.0,-0.0,0,-0.0,0.0,911.0,0.0,-0.0,-911
t2285,0.0,0.0,-0.0,0,-0.0,0.0,6860.0,-0.0,-0.0,-6860,0.0,0.0,-0.0,0,-0.0,0.0,1959.0,0.0,-0.0,-1959,0.0,0.0,-0.0,0,-0.0,0.0,935.0,0.0,-0.0,-935
t2286,0.0,0.0,-0.0,0,-0.0,0.0,7437.0,-0.0,-0.0,-7437,0.0,0.0,-0.0,0,-0.0,0.0,2124.0,0.0,-0.0,-2124,0.0,0.0,-0.0,0,-0.0,0.0,1014.0,0.0,-0.0,-1014
t2287,0.0,0.0,-0.0,0,-0.0,0.0,8328.0,-0.0,-0.0,-8328,0.0,0.0,-0.0,0,-0.0,0.0,2379.0,0.0,-0.0,-2379,0.0,0.0,-0.0,0,-0.0,0.0,1136.0,0.0,-0.0,-1136
t2288,0.0,0.0,-0.0,0,-0.0,0.0,9012.0,-0.0,-0.0,-9012,0.0,0.0,-0.0,0,-0.0,0.0,2574.0,0.0,-0.0,-2574,0.0,0.0,-0.0,0,-0.0,0.0,1229.0,0.0,-0.0,-1229
t2289,0.0,0.0,-0.0,0,-0.0,0.0,9323.0,-0.0,-0.0,-9323,0.0,0.0,-0.0,0,-0.0,0.0,2663.0,0.0,-0.0,-2663,0.0,0.0,-0.0,0,-0.0,0.0,1271.0,0.0,-0.0,-1271
t2290,0.0,0.0,-0.0,0,-0.0,0.0,9474.0,-0.0,-0.0,-9474,0.0,0.0,-0.0,0,-0.0,0.0,2705.0,0.0,-0.0,-2705,0.0,0.0,-0.0,0,-0.0,0.0,1292.0,0.0,-0.0,-1292
t2291,0.0,0.0,-0.0,0,-0.0,0.0,9513.0,-0.0,-0.0,-9513,0.0,0.0,-0.0,0,-0.0,0.0,2717.0,0.0,-0.0,-2717,0.0,0.0,-0.0,0,-0.0,0.0,1297.0,0.0,-0.0,-1297
t2292,0.0,0.0,-0.0,0,-0.0,0.0,9423.0,-0.0,-0.0,-9423,0.0,0.0,-0.0,0,-0.0,0.0,2691.0,0.0,-0.0,-2691,0.0,0.0,-0.0,0,-0.0,0.0,1285.0,0.0,-0.0,-1285
t2293,0.0,0.0,-0.0,0,-0.0,0.0,9274.0,-0.0,-0.0,-9274,0.0,0.0,-0.0,0,-0.0,0.0,2649.0,0.0,-0.0,-2649,0.0,0.0,-0.0,0,-0.0,0.0,1264.0,0.0,-0.0,-1264
t2294,0.0,0.0,-0.0,0,-0.0,0.0,9140.0,-0.0,-0.0,-9140,0.0,0.0,-0.0,0,-0.0,0.0,2610.0,0.0,-0.0,-2610,0.0,0.0,-0.0,0,-0.0,0.0,1246.0,0.0,-0.0,-1246
t2295,0.0,0.0,-0.0,0,-0.0,0.0,8946.0,-0.0,-0.0,-8946,0.0,0.0,-0.0,0,-0.0,0.0,2555.0,0.0,-0.0,-2555,0.0,0.0,-0.0,0,-0.0,0.0,1220.0,0.0,-0.0,-1220
t2296,0.0,0.0,-0.0,0,-0.0,0.0,8784.0,-0.0,-0.0,-8784,0.0,0.0,-0.0,0,-0.0,0.0,2509.0,0.0,-0.0,-2509,0.0,0.0,-0.0,0,-0.0,0.0,1197.0,0.0,-0.0,-1197
t2297,0.0,0.0,-0.0,0,-0.0,0.0,8758.0,-0.0,-0.0,-8758,0.0,0.0,-0.0,0,-0.0,0.0,2501.0,0.0,-0.0,-2501,0.0,0.0,-0.0,0,-0.0,0.0,1194.0,0.0,-0.0,-1194
t2298,0.0,0.0,-0.0,0,-0.0,0.0,8814.0,-0.0,-0.0,-8814,0.0,0.0,-0.0,0,-0.0,0.0,2517.0,0.0,-0.0,-2517,0.0,0.0,-0.0,0,-0.0,0.0,1202.0,0.0,-0.0,-1202
t2299,0.0,0.0,-0.0,0,-0.0,0.0,8848.0,-0.0,-0.0,-8848,0.0,0.0,-0.0,0,-0.0,0.0,2527.0,0.0,-0.0,-2527,0.0,0.0,-0.0,0,-0.0,0.0,1206.0,0.0,-0.0,-1206
t2300,0.0,0.0,-0.0,0,-0.0,0.0,9241.0,-0.0,-0.0,-9241,0.0,0.0,-0.0,0,-0.0,0.0,2639.0,0.0,-0.0,-2639,0.0,0.0,-0.0,0,-0.0,0.0,1260.0,0.0,-0.0,-1260
t2301,0.0,0.0,-0.0,0,-0.0,0.0,9343.0,-0.0,-0.0,-9343,0.0,0.0,-0.0,0,-0.0,0.0,2668.0,0.0,-0.0,-2668,0.0,0.0,-0.0,0,-0.0,0.0,1273.0,0.0,-0.0,-1273
t2302,0.0,0.0,-0.0,0,-0.0,0.0,8918.0,-0.0,-0.0,-8918,0.0,0.0,-0.0,0,-0.0,0.0,2547.0,0.0,-0.0,-2547,0.0,0.0,-0.0,0,-0.0,0.0,1216.0,0.0,-0.0,-1216
t2303,0.0,0.0,-0.0,0,-0.0,0.0,8249.0,-0.0,-0.0,-8249,0.0,0.0,-0.0,0,-0.0,0.0,2356.0,0.0,-0.0,-2356,0.0,0.0,-0.0,0,-0.0,0.0,1125.0,0.0,-0.0,-1125
t2304,0.0,0.0,-0.0,0,-0.0,0.0,7548.0,-0.0,-0.0,-7548,0.0,0.0,-0.0,0,-0.0,0.0,2155.0,0.0,-0.0,-2155,0.0,0.0,-0.0,0,-0.0,0.0,1029.0,0.0,-0.0,-1029
t2305,0.0,0.0,-0.0,0,-0.0,0.0,7024.0,-0.0,-0.0,-7024,0.0,0.0,-0.0,0,-0.0,0.0,2006.0,0.0,-0.0,-2006,0.0,0.0,-0.0,0,-0.0,0.0,958.0,0.0,-0.0,-958
t2306,0.0,0.0,-0.0,0,-0.0,0.0,6720.0,-0.0,-0.0,-6720,0.0,0.0,-0.0,0,-0.0,0.0,1919.0,0.0,-0.0,-1919,0.0,0.0,-0.0,0,-0.0,0.0,916.0,0.0,-0.0,-916
t2307,0.0,0.0,-0.0,0,-0.0,0.0,6566.0,-0.0,-0.0,-6566,0.0,0.0,-0.0,0,-0.0,0.0,1875.0,0.0,-0.0,-1875,0.0,0.0,-0.0,0,-0.0,0.0,895.0,0.0,-0.0,-895
t2308,0.0,0.0,-0.0,0,-0.0,0.0,6515.0,-0.0,-0.0,-6515,0.0,0.0,-0.0,0,-0.0,0.0,1860.0,0.0,-0.0,-1860,0.0,0.0,-0.0,0,-0.0,0.0,888.0,0.0,-0.0,-888
t2309,0.0,0.0,-0.0,0,-0.0,0.0,6596.0,-0.0,-0.0,-6596,0.0,0.0,-0.0,0,-0.0,0.0,1884.0,0.0,-0.0,-1884,0.0,0.0,-0.0,0,-0.0,0.0,899.0,0.0,-0.0,-899
t2310,0.0,0.0,-0.0,0,-0.0,0.0,6865.0,-0.0,-0.0,-6865,0.0,0.0,-0.0,0,-0.0,0.0,1960.0,0.0,-0.0,-1960,0.0,0.0,-0.0,0,-0.0,0.0,936.0,0.0,-0.0,-936
t2311,0.0,0.0,-0.0,0,-0.0,0.0,7252.0,-0.0,-0.0,-7252,0.0,0.0,-0.0,0,-0.0,0.0,2071.0,0.0,-0.0,-2071,0.0,0.0,-0.0,0,-0.0,0.0,989.0,0.0,-0.0,-989
t2312,0.0,0.0,-0.0,0,-0.0,0.0,7851.0,-0.0,-0.0,-7851,0.0,0.0,-0.0,0,-0.0,0.0,2243.0,0.0,-0.0,-2243,0.0,0.0,-0.0,0,-0.0,0.0,1070.0,0.0,-0.0,-1070
t2313,0.0,0.0,-0.0,0,-0.0,0.0,8444.0,-0.0,-0.0,-8444,0.0,0.0,-0.0,0,-0.0,0.0,2411.0,0.0,-0.0,-2411,0.0,0.0,-0.0,0,-0.0,0.0,1151.0,0.0,-0.0,-1151
t2314,0.0,0.0,-0.0,0,-0.0,0.0,8754.0,-0.0,-0.0,-8754,0.0,0.0,-0.0,0,-0.0,0.0,2500.0,0.0,-0.0,-2500,0.0,0.0,-0.0,0,-0.0,0.0,1193.0,0.0,-0.0,-1193
t2315,0.0,0.0,-0.0,0,-0.0,0.0,8824.0,-0.0,-0.0,-8824,0.0,0.0,-0.0,0,-0.0,0.0,2520.0,0.0,-0.0,-2520,0.0,0.0,-0.0,0,-0.0,0.0,1203.0,0.0,-0.0,-1203
t2316,0.0,0.0,-0.0,0,-0.0,0.0,8769.0,-0.0,-0.0,-8769,0.0,0.0,-0.0,0,-0.0,0.0,2504.0,0.0,-0.0,-2504,0.0,0.0,-0.0,0,-0.0,0.0,1196.0,0.0,-0.0,-1196
t2317,0.0,0.0,-0.0,0,-0.0,0.0,8634.0,-0.0,-0.0,-8634,0.0,0.0,-0.0,0,-0.0,0.0,2466.0,0.0,-0.0,-2466,0.0,0.0,-0.0,0,-0.0,0.0,1177.0,0.0,-0.0,-1177
t2318,0.0,0.0,-0.0,0,-0.0,0.0,8461.0,-0.0,-0.0,-8461,0.0,0.0,-0.0,0,-0.0,0.0,2416.0,0.0,-0.0,-2416,0.0,0.0,-0.0,0,-0.0,0.0,1153.0,0.0,-0.0,-1153
t2319,0.0,0.0,-0.0,0,-0.0,0.0,8302.0,-0.0,-0.0,-8302,0.0,0.0,-0.0,0,-0.0,0.0,2371.0,0.0,-0.0,-2371,0.0,0.0,-0.0,0,-0.0,0.0,1131.0,0.0,-0.0,-1131
t2320,0.0,0.0,-0.0,0,-0.0,0.0,8272.0,-0.0,-0.0,-8272,0.0,0.0,-0.0,0,-0.0,0.0,2363.0,0.0,-0.0,-2363,0.0,0.0,-0.0,0,-0.0,0.0,1128.0,0.0,-0.0,-1128
t2321,0.0,0.0,-0.0,0,-0.0,0.0,8425.0,-0.0,-0.0,-8425,0.0,0.0,-0.0,0,-0.0,0.0,2406.0,0.0,-0.0,-2406,0.0,0.0,-0.0,0,-0.0,0.0,1149.0,0.0,-0.0,-1149
t2322,0.0,0.0,-0.0,0,-0.0,0.0,8648.0,-0.0,-0.0,-8648,0.0,0.0,-0.0,0,-0.0,0.0,2469.0,0.0,-0.0,-2469,0.0,0.0,-0.0,0,-0.0,0.0,1179.0,0.0,-0.0,-1179
t2323,0.0,0.0,-0.0,0,-0.0,0.0,8817.0,-0.0,-0.0,-8817,0.0,0.0,-0.0,0,-0.0,0.0,2518.0,0.0,-0.0,-2518,0.0,0.0,-0.0,0,-0.0,0.0,1202.0,0.0,-0.0,-1202
t2324,0.0,0.0,-0.0,0,-0.0,0.0,9170.0,-0.0,-0.0,-9170,0.0,0.0,-0.0,0,-0.0,0.0,2619.0,0.0,-0.0,-2619,0.0,0.0,-0.0,0,-0.0,0.0,1250.0,0.0,-0.0,-1250
t2325,0.0,0.0,-0.0,0,-0.0,0.0,9161.0,-0.0,-0.0,-9161,0.0,0.0,-0.0,0,-0.0,0.0,2616.0,0.0,-0.0,-2616,0.0,0.0,-0.0,0,-0.0,0.0,1249.0,0.0,-0.0,-1249
t2326,0.0,0.0,-0.0,0,-0.0,0.0,8740.0,-0.0,-0.0,-8740,0.0,0.0,-0.0,0,-0.0,0.0,2496.0,0.0,-0.0,-2496,0.0,0.0,-0.0,0,-0.0,0.0,1191.0,0.0,-0.0,-1191
t2327,0.0,0.0,-0.0,0,-0.0,0.0,8107.0,-0.0,-0.0,-8107,0.0,0.0,-0.0,0,-0.0,0.0,2315.0,0.0,-0.0,-2315,0.0,0.0,-0.0,0,-0.0,0.0,1106.0,0.0,-0.0,-1106
t2328,0.0,0.0,-0.0,0,-0.0,0.0,7414.0,-0.0,-0.0,-7414,0.0,0.0,-0.0,0,-0.0,0.0,2117.0,0.0,-0.0,-2117,0.0,0.0,-0.0,0,-0.0,0.0,1010.0,0.0,-0.0,-1010
t2329,0.0,0.0,-0.0,0,-0.0,0.0,6845.0,-0.0,-0.0,-6845,0.0,0.0,-0.0,0,-0.0,0.0,1955.0,0.0,-0.0,-1955,0.0,0.0,-0.0,0,-0.0,0.0,933.0,0.0,-0.0,-933
t2330,0.0,0.0,-0.0,0,-0.0,0.0,6515.0,-0.0,-0.0,-6515,0.0,0.0,-0.0,0,-0.0,0.0,1861.0,0.0,-0.0,-1861,0.0,0.0,-0.0,0,-0.0,0.0,888.0,0.0,-0.0,-888
t2331,0.0,0.0,-0.0,0,-0.0,0.0,6319.0,-0.0,-0.0,-6319,0.0,0.0,-0.0,0,-0.0,0.0,1804.0,0.0,-0.0,-1804,0.0,0.0,-0.0,0,-0.0,0.0,861.0,0.0,-0.0,-861
t2332,0.0,0.0,-0.0,0,-0.0,0.0,6247.0,-0.0,-0.0,-6247,0.0,0.0,-0.0,0,-0.0,0.0,1784.0,0.0,-0.0,-1784,0.0,0.0,-0.0,0,-0.0,0.0,852.0,0.0,-0.0,-852
t2333,0.0,0.0,-0.0,0,-0.0,0.0,6279.0,-0.0,-0.0,-6279,0.0,0.0,-0.0,0,-0.0,0.0,1793.0,0.0,-0.0,-1793,0.0,0.0,-0.0,0,-0.0,0.0,856.0,0.0,-0.0,-856
t2334,0.0,0.0,-0.0,0,-0.0,0.0,6458.0,-0.0,-0.0,-6458,0.0,0.0,-0.0,0,-0.0,0.0,1844.0,0.0,-0.0,-1844,0.0,0.0,-0.0,0,-0.0,0.0,880.0,0.0,-0.0,-880
t2335,0.0,0.0,-0.0,0,-0.0,0.0,6766.0,-0.0,-0.0,-6766,0.0,0.0,-0.0,0,-0.0,0.0,1933.0,0.0,-0.0,-1933,0.0,0.0,-0.0,0,-0.0,0.0,922.0,0.0,-0.0,-922
t2336,0.0,0.0,-0.0,0,-0.0,0.0,7333.0,-0.0,-0.0,-7333,0.0,0.0,-0.0,0,-0.0,0.0,2094.0,0.0,-0.0,-2094,0.0,0.0,-0.0,0,-0.0,0.0,999.0,0.0,-0.0,-999
t2337,0.0,0.0,-0.0,0,-0.0,0.0,7978.0,-0.0,-0.0,-7978,0.0,0.0,-0.0,0,-0.0,0.0,2279.0,0.0,-0.0,-2279,0.0,0.0,-0.0,0,-0.0,0.0,1088.0,0.0,-0.0,-1088
t2338,0.0,0.0,-0.0,0,-0.0,0.0,8380.0,-0.0,-0.0,-8380,0.0,0.0,-0.0,0,-0.0,0.0,2394.0,0.0,-0.0,-2394,0.0,0.0,-0.0,0,-0.0,0.0,1142.0,0.0,-0.0,-1142
t2339,0.0,0.0,-0.0,0,-0.0,0.0,8520.0,-0.0,-0.0,-8520,0.0,0.0,-0.0,0,-0.0,0.0,2433.0,0.0,-0.0,-2433,0.0,0.0,-0.0,0,-0.0,0.0,1161.0,0.0,-0.0,-1161
t2340,0.0,0.0,-0.0,0,-0.0,0.0,8601.0,-0.0,-0.0,-8601,0.0,0.0,-0.0,0,-0.0,0.0,2456.0,0.0,-0.0,-2456,0.0,0.0,-0.0,0,-0.0,0.0,1172.0,0.0,-0.0,-1172
t2341,0.0,0.0,-0.0,0,-0.0,0.0,8527.0,-0.0,-0.0,-8527,0.0,0.0,-0.0,0,-0.0,0.0,2435.0,0.0,-0.0,-2435,0.0,0.0,-0.0,0,-0.0,0.0,1162.0,0.0,-0.0,-1162
t2342,0.0,0.0,-0.0,0,-0.0,0.0,8221.0,-0.0,-0.0,-8221,0.0,0.0,-0.0,0,-0.0,0.0,2348.0,0.0,-0.0,-2348,0.0,0.0,-0.0,0,-0.0,0.0,1120.0,0.0,-0.0,-1120
t2343,0.0,0.0,-0.0,0,-0.0,0.0,7912.0,-0.0,-0.0,-7912,0.0,0.0,-0.0,0,-0.0,0.0,2259.0,0.0,-0.0,-2259,0.0,0.0,-0.0,0,-0.0,0.0,1079.0,0.0,-0.0,-1079
t2344,0.0,0.0,-0.0,0,-0.0,0.0,7740.0,-0.0,-0.0,-7740,0.0,0.0,-0.0,0,-0.0,0.0,2210.0,0.0,-0.0,-2210,0.0,0.0,-0.0,0,-0.0,0.0,1055.0,0.0,-0.0,-1055
t2345,0.0,0.0,-0.0,0,-0.0,0.0,7701.0,-0.0,-0.0,-7701,0.0,0.0,-0.0,0,-0.0,0.0,2199.0,0.0,-0.0,-2199,0.0,0.0,-0.0,0,-0.0,0.0,1050.0,0.0,-0.0,-1050
t2346,0.0,0.0,-0.0,0,-0.0,0.0,7789.0,-0.0,-0.0,-7789,0.0,0.0,-0.0,0,-0.0,0.0,2224.0,0.0,-0.0,-2224,0.0,0.0,-0.0,0,-0.0,0.0,1062.0,0.0,-0.0,-1062
t2347,0.0,0.0,-0.0,0,-0.0,0.0,8001.0,-0.0,-0.0,-8001,0.0,0.0,-0.0,0,-0.0,0.0,2285.0,0.0,-0.0,-2285,0.0,0.0,-0.0,0,-0.0,0.0,1090.0,0.0,-0.0,-1090
t2348,0.0,0.0,-0.0,0,-0.0,0.0,8614.0,-0.0,-0.0,-8614,0.0,0.0,-0.0,0,-0.0,0.0,2460.0,0.0,-0.0,-2460,0.0,0.0,-0.0,0,-0.0,0.0,1174.0,0.0,-0.0,-1174
t2349,0.0,0.0,-0.0,0,-0.0,0.0,8920.0,-0.0,-0.0,-8920,0.0,0.0,-0.0,0,-0.0,0.0,2548.0,0.0,-0.0,-2548,0.0,0.0,-0.0,0,-0.0,0.0,1216.0,0.0,-0.0,-1216
t2350,0.0,0.0,-0.0,0,-0.0,0.0,8439.0,-0.0,-0.0,-8439,0.0,0.0,-0.0,0,-0.0,0.0,2409.0,0.0,-0.0,-2409,0.0,0.0,-0.0,0,-0.0,0.0,1151.0,0.0,-0.0,-1151
t2351,0.0,0.0,-0.0,0,-0.0,0.0,7707.0,-0.0,-0.0,-7707,0.0,0.0,-0.0,0,-0.0,0.0,2201.0,0.0,-0.0,-2201,0.0,0.0,-0.0,0,-0.0,0.0,1050.0,0.0,-0.0,-1050
t2352,0.0,0.0,-0.0,0,-0.0,0.0,7031.0,-0.0,-0.0,-7031,0.0,0.0,-0.0,0,-0.0,0.0,2008.0,0.0,-0.0,-2008,0.0,0.0,-0.0,0,-0.0,0.0,959.0,0.0,-0.0,-959
t2353,0.0,0.0,-0.0,0,-0.0,0.0,6579.0,-0.0,-0.0,-6579,0.0,0.0,-0.0,0,-0.0,0.0,1879.0,0.0,-0.0,-1879,0.0,0.0,-0.0,0,-0.0,0.0,897.0,0.0,-0.0,-897
t2354,0.0,0.0,-0.0,0,-0.0,0.0,6359.0,-0.0,-0.0,-6359,0.0,0.0,-0.0,0,-0.0,0.0,1816.0,0.0,-0.0,-1816,0.0,0.0,-0.0,0,-0.0,0.0,867.0,0.0,-0.0,-867
t2355,0.0,0.0,-0.0,0,-0.0,0.0,6277.0,-0.0,-0.0,-6277,0.0,0.0,-0.0,0,-0.0,0.0,1793.0,0.0,-0.0,-1793,0.0,0.0,-0.0,0,-0.0,0.0,856.0,0.0,-0.0,-856
t2356,0.0,0.0,-0.0,0,-0.0,0.0,6282.0,-0.0,-0.0,-6282,0.0,0.0,-0.0,0,-0.0,0.0,1794.0,0.0,-0.0,-1794,0.0,0.0,-0.0,0,-0.0,0.0,856.0,0.0,-0.0,-856
t2357,0.0,0.0,-0.0,0,-0.0,0.0,6511.0,-0.0,-0.0,-6511,0.0,0.0,-0.0,0,-0.0,0.0,1859.0,0.0,-0.0,-1859,0.0,0.0,-0.0,0,-0.0,0.0,888.0,0.0,-0.0,-888
t2358,0.0,0.0,-0.0,0,-0.0,0.0,7238.0,-0.0,-0.0,-7238,0.0,0.0,-0.0,0,-0.0,0.0,2067.0,0.0,-0.0,-2067,0.0,0.0,-0.0,0,-0.0,0.0,987.0,0.0,-0.0,-987
t2359,0.0,0.0,-0.0,0,-0.0,0.0,8426.0,-0.0,-0.0,-8426,0.0,0.0,-0.0,0,-0.0,0.0,2406.0,0.0,-0.0,-2406,0.0,0.0,-0.0,0,-0.0,0.0,1149.0,0.0,-0.0,-1149
t2360,0.0,0.0,-0.0,0,-0.0,0.0,9225.0,-0.0,-0.0,-9225,0.0,0.0,-0.0,0,-0.0,0.0,2635.0,0.0,-0.0,-2635,0.0,0.0,-0.0,0,-0.0,0.0,1257.0,0.0,-0.0,-1257
t2361,0.0,0.0,-0.0,0,-0.0,0.0,9508.0,-0.0,-0.0,-9508,0.0,0.0,-0.0,0,-0.0,0.0,2715.0,0.0,-0.0,-2715,0.0,0.0,-0.0,0,-0.0,0.0,1297.0,0.0,-0.0,-1297
t2362,0.0,0.0,-0.0,0,-0.0,0.0,9628.0,-0.0,-0.0,-9628,0.0,0.0,-0.0,0,-0.0,0.0,2749.0,0.0,-0.0,-2749,0.0,0.0,-0.0,0,-0.0,0.0,1312.0,0.0,-0.0,-1312
t2363,0.0,0.0,-0.0,0,-0.0,0.0,9735.0,-0.0,-0.0,-9735,0.0,0.0,-0.0,0,-0.0,0.0,2780.0,0.0,-0.0,-2780,0.0,0.0,-0.0,0,-0.0,0.0,1328.0,0.0,-0.0,-1328
