Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.717794826660793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.717794826660793
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0095931466585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0095931466585
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.4620560217336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841.4620560217336
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4775.186680904383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4775.186680904383
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.887560506655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.887560506655
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.646281193331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.646281193331
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.739446686109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.739446686109
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.007414473327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.007414473327
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538.09057788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538.09057788
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.5438178333288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.5438178333288
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.60125225771753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.60125225771753
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.4093739527636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.4093739527636
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.9646964533265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.9646964533265
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.33718848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.33718848
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.02484392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.02484392
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49965632438216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49965632438216
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.4124024177127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.4124024177127
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.699738746107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1949.699738746107
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.9480580710447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.9480580710447
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4509.57739232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4509.57739232
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.9862286533294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.9862286533294
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.914276633329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.914276633329
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.7684100133283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.7684100133283
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0889638310505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3645.0889638310505
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.3140597950064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.3140597950064
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.2789030800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.2789030800002
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.09772384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.09772384
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.3997272799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.3997272799998
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506.01030108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506.01030108
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.51676232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.51676232
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.33613984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895.33613984
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81599686709114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81599686709114
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.1304534776818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.1304534776818
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0733879976751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0733879976751
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.815801704346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.815801704346
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263.5501017043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263.5501017043457
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.4271880799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3751.4271880799997
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682.69099584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4682.69099584
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.10484008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.10484008
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990.35864084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3990.35864084
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4430.30678948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4430.30678948
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.86348716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.86348716
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3947.470863197679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3947.470863197679
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0768551710103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.0768551710103
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.6568280018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.6568280018446
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.6543496618488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.6543496618488
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.2258163418473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2957.2258163418473
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.2833750418495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.2833750418495
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.9836817241294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.9836817241294
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.647728004128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.647728004128
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.7341664653468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.7341664653468
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.520021684346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.520021684346
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.67375544935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.67375544935
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4210.998730331844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4210.998730331844
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206.301904026851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206.301904026851
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
