Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t46,0.0,0.0,0.0,0.0,0.0
t47,0.0,0.0,0.0,0.0,0.0
t48,0.0,0.0,0.0,0.0,0.0
t49,0.0,0.0,0.0,0.0,0.0
t50,0.0,0.0,0.0,0.0,0.0
t51,0.0,0.0,0.0,0.0,0.0
t52,0.0,0.0,0.0,0.0,0.0
t53,0.0,0.0,0.0,0.0,0.0
t54,0.0,0.0,0.0,0.0,0.0
t55,0.0,0.0,0.0,0.0,0.0
t56,0.0,0.0,0.0,0.0,0.0
t57,0.0,0.0,0.0,0.0,0.0
t58,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0
t61,0.0,0.0,0.0,0.0,0.0
t62,0.0,0.0,0.0,0.0,0.0
t63,0.0,0.0,0.0,0.0,0.0
t64,0.0,0.0,0.0,0.0,0.0
t65,0.0,0.0,0.0,0.0,0.0
t66,0.0,0.0,0.0,0.0,0.0
t67,0.0,0.0,0.0,0.0,0.0
t68,0.0,0.0,0.0,0.0,0.0
t69,0.0,0.0,0.0,0.0,0.0
t70,0.0,0.0,0.0,0.0,0.0
t71,0.0,0.0,0.0,0.0,0.0
t72,0.0,0.0,0.0,0.0,0.0
t73,0.0,0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0
t78,0.0,0.0,0.0,0.0,0.0
t79,0.0,0.0,0.0,0.0,0.0
t80,0.0,0.0,0.0,0.0,0.0
t81,0.0,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0
t90,0.0,0.0,0.0,0.0,0.0
t91,0.0,0.0,0.0,0.0,0.0
t92,0.0,0.0,0.0,0.0,0.0
t93,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0
t97,0.0,0.0,0.0,0.0,0.0
t98,0.0,0.0,0.0,0.0,0.0
t99,0.0,0.0,0.0,0.0,0.0
t100,0.0,0.0,0.0,0.0,0.0
t101,0.0,0.0,0.0,0.0,0.0
t102,0.0,0.0,0.0,0.0,0.0
t103,0.0,0.0,0.0,0.0,0.0
t104,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0
t106,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0,0.0
t116,0.0,0.0,0.0,0.0,0.0
t117,0.0,0.0,0.0,0.0,0.0
t118,0.0,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0
t139,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0
t141,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,0.0,0.0
t146,0.0,0.0,0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0,0.0
t148,0.0,0.0,0.0,0.0,0.0
t149,0.0,0.0,0.0,0.0,0.0
t150,0.0,0.0,0.0,0.0,0.0
t151,0.0,0.0,0.0,0.0,0.0
t152,0.0,0.0,0.0,0.0,0.0
t153,0.0,0.0,0.0,0.0,0.0
t154,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,0.0,0.0
t157,0.0,0.0,0.0,0.0,0.0
t158,0.0,0.0,0.0,0.0,0.0
t159,0.0,0.0,0.0,0.0,0.0
t160,0.0,0.0,0.0,0.0,0.0
t161,0.0,0.0,0.0,0.0,0.0
t162,0.0,0.0,0.0,0.0,0.0
t163,0.0,0.0,0.0,0.0,0.0
t164,0.0,0.0,0.0,0.0,0.0
t165,0.0,0.0,0.0,0.0,0.0
t166,0.0,0.0,0.0,0.0,0.0
t167,0.0,0.0,0.0,0.0,0.0
t168,0.0,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0,0.0
t231,0.0,0.0,0.0,0.0,0.0
t232,0.0,0.0,0.0,0.0,0.0
t233,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,0.0,0.0,0.0
t235,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,0.0,0.0
t317,0.0,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0,0.0
t337,0.0,0.0,66.019118,0.0,66.019118
t338,0.0,0.0,198.731586,0.0,198.731586
t339,0.0,0.0,222.28682,0.0,222.28682
t340,0.0,0.0,269.020945,0.0,269.020945
t341,0.0,0.0,338.62644400000005,0.0,338.62644400000005
t342,0.0,15.8,329.733253,0.0,345.533253
t343,0.0,40.25,142.758727,0.0,183.008727
t344,0.0,107.45,309.967369,0.0,417.417369
t345,0.0,182.95,227.71126,0.0,410.66125999999997
t346,0.0,244.9,105.750352,0.0,350.650352
t347,0.0,291.54999999999995,306.384861,0.0,597.934861
t348,0.0,304.25,308.015108,0.0,612.265108
t349,0.0,299.95,555.920124,0.0,855.870124
t350,0.0,288.6,402.71455000000003,0.0,691.31455
t351,0.0,259.40000000000003,474.4156,0.0,733.8156
t352,0.0,210.04999999999998,448.09961300000003,0.0,658.149613
t353,0.0,150.85000000000002,324.053347,0.0,474.903347
t354,0.0,84.55,638.685226,0.0,723.2352259999999
t355,0.0,35.25,331.537277,0.0,366.787277
t356,0.0,0.0,301.58016100000003,0.0,301.58016100000003
t357,0.0,0.0,179.25964299999998,0.0,179.25964299999998
t358,0.0,0.0,331.65100199999995,0.0,331.65100199999995
t359,0.0,0.0,218.75272700000002,0.0,218.75272700000002
t360,0.0,0.0,247.766033,0.0,247.766033
t361,0.0,0.0,280.310601,0.0,280.310601
t362,0.0,0.0,603.805244,0.0,603.805244
t363,0.0,0.0,741.859972,0.0,741.859972
t364,0.0,0.0,442.07268999999997,0.0,442.07268999999997
t365,0.0,0.0,534.612,0.0,534.612
t366,0.0,12.95,587.511122,0.0,600.461122
t367,0.0,48.0,482.41505,0.0,530.4150500000001
t368,0.0,106.64999999999999,226.682097,0.0,333.332097
t369,0.0,181.2,376.575917,0.0,557.7759169999999
t370,0.0,239.75,272.142261,0.0,511.892261
t371,0.0,281.65000000000003,132.447034,0.0,414.097034
t372,0.0,285.4,91.180928,0.0,376.580928
t373,0.0,267.0,420.845181,0.0,687.845181
t374,0.0,282.05,543.8666939999999,0.0,825.916694
t375,0.0,276.84999999999997,943.579316,0.0,1220.429316
t376,0.0,228.5,830.01256,0.0,1058.5125600000001
t377,0.0,171.95,698.711514,0.0,870.6615139999999
t378,0.0,82.10000000000001,536.995411,0.0,619.095411
t379,0.0,31.9,770.702124,0.0,802.602124
t380,0.0,0.0,569.594324,0.0,569.594324
t381,0.0,0.0,668.922722,0.0,668.922722
t382,0.0,0.0,759.3836779999999,0.0,759.3836779999999
t383,0.0,0.0,672.967851,0.0,672.967851
t384,0.0,0.0,861.8512149999999,0.0,861.8512149999999
t385,0.0,0.0,904.1030410000001,0.0,904.1030410000001
t386,0.0,0.0,948.453426,0.0,948.453426
t387,0.0,0.0,924.273491,0.0,924.273491
t388,0.0,0.0,598.329663,0.0,598.329663
t389,0.0,0.0,679.739118,0.0,679.739118
t390,0.0,2.7,726.229846,0.0,728.929846
t391,0.0,41.300000000000004,374.63426599999997,0.0,415.934266
t392,0.0,101.8,286.880225,0.0,388.680225
t393,0.0,160.75,330.19325100000003,0.0,490.94325100000003
t394,0.0,209.95,128.418282,0.0,338.368282
t395,0.0,251.7,290.965378,0.0,542.6653779999999
t396,0.0,266.1,178.79584400000002,0.0,444.895844
t397,0.0,270.15,330.005288,0.0,600.1552879999999
t398,0.0,235.8,362.643749,0.0,598.443749
t399,0.0,158.95000000000002,640.228391,0.0,799.178391
t400,0.0,74.05000000000001,531.164765,0.0,605.2147649999999
t401,0.0,60.449999999999996,329.94937899999996,0.0,390.39937899999995
t402,0.0,59.1,386.095732,0.0,445.195732
t403,0.0,10.45,423.03416100000004,0.0,433.48416100000003
t404,0.0,0.0,450.47837499999997,0.0,450.47837499999997
t405,0.0,0.0,576.35653,0.0,576.35653
t406,0.0,0.0,720.4511759999999,0.0,720.4511759999999
t407,0.0,0.0,523.391306,0.0,523.391306
t408,0.0,0.0,655.831814,0.0,655.831814
t409,0.0,0.0,588.717222,0.0,588.717222
t410,0.0,0.0,227.09876300000002,0.0,227.09876300000002
t411,0.0,0.0,174.81938,0.0,174.81938
t412,0.0,0.0,272.776425,0.0,272.776425
t413,0.0,0.0,168.066531,0.0,168.066531
t414,0.0,6.2,131.87301200000002,0.0,138.073012
t415,0.0,42.9,114.83182000000001,0.0,157.73182
t416,0.0,99.65,39.083671,0.0,138.73367100000002
t417,0.0,150.60000000000002,15.605348,0.0,166.20534800000001
t418,0.0,209.05,5.083221,0.0,214.13322100000002
t419,0.0,258.55,26.523871,0.0,285.073871
t420,0.0,265.65,37.933311999999994,0.0,303.583312
t421,0.0,288.65000000000003,78.78950999999999,0.0,367.43951000000004
t422,0.0,259.79999999999995,151.71320699999998,0.0,411.51320699999997
t423,0.0,247.29999999999998,159.514621,0.0,406.814621
t424,0.0,222.14999999999998,166.23158800000002,0.0,388.38158799999997
t425,0.0,163.95000000000002,237.598807,0.0,401.548807
t426,0.0,87.25,299.55631500000004,0.0,386.80631500000004
t427,0.0,35.5,470.466763,0.0,505.966763
t428,0.0,0.1,258.484989,0.0,258.584989
t429,0.0,0.0,510.53041200000007,0.0,510.53041200000007
t430,0.0,0.0,2.039773,0.0,2.039773
t431,0.0,0.0,227.039397,0.0,227.039397
t432,0.0,0.0,216.08673000000002,0.0,216.08673000000002
t433,0.0,0.0,400.255084,0.0,400.255084
t434,0.0,0.0,521.532774,0.0,521.532774
t435,0.0,0.0,458.882213,0.0,458.882213
t436,0.0,0.0,451.00814099999997,0.0,451.00814099999997
t437,0.0,0.0,491.534829,0.0,491.534829
t438,0.0,2.1,467.617095,0.0,469.71709500000003
t439,0.0,19.900000000000002,100.013167,0.0,119.913167
t440,0.0,67.45,25.949452,0.0,93.399452
t441,0.0,123.0,9.271344000000001,0.0,132.271344
t442,0.0,160.70000000000002,5.85303,0.0,166.55303
t443,0.0,189.04999999999998,8.102837,0.0,197.15283699999998
t444,0.0,210.25,11.761334999999999,0.0,222.011335
t445,0.0,221.54999999999998,16.859254,0.0,238.40925399999998
t446,0.0,211.25,14.383033,0.0,225.633033
t447,0.0,200.6,13.123968999999999,0.0,213.72396899999998
t448,0.0,180.54999999999998,24.976533,0.0,205.52653299999997
t449,0.0,134.1,48.74368,0.0,182.84368
t450,0.0,76.1,67.713812,0.0,143.81381199999998
t451,0.0,24.65,1.94676,0.0,26.59676
t452,0.0,1.75,243.894607,0.0,245.644607
t453,0.0,0.0,434.23447,0.0,434.23447
t454,0.0,0.0,269.67638700000003,0.0,269.67638700000003
t455,0.0,0.0,308.28124299999996,0.0,308.28124299999996
t456,0.0,0.0,154.390037,0.0,154.390037
t457,0.0,0.0,17.501773,0.0,17.501773
t458,0.0,0.0,15.170611000000001,0.0,15.170611000000001
t459,0.0,0.0,23.492908,0.0,23.492908
t460,0.0,0.0,51.520996,0.0,51.520996
t461,0.0,0.0,223.33085499999999,0.0,223.33085499999999
t462,0.0,47.9,241.920054,0.0,289.82005399999997
t463,0.0,42.5,171.87631100000002,0.0,214.37631100000002
t464,0.0,110.45,1.826935,0.0,112.27693500000001
t465,0.0,196.8,13.653222,0.0,210.453222
t466,0.0,263.45000000000005,25.165366000000002,0.0,288.61536600000005
t467,0.0,313.45,30.590979,0.0,344.040979
t468,0.0,331.3,34.232326,0.0,365.532326
t469,0.0,326.29999999999995,41.23871,0.0,367.5387099999999
t470,0.0,316.25,53.907212,0.0,370.157212
t471,0.0,293.25,53.079225,0.0,346.329225
t472,0.0,243.54999999999998,74.16975500000001,0.0,317.71975499999996
t473,0.0,175.0,94.13506100000001,0.0,269.135061
t474,0.0,87.4,228.436068,0.0,315.836068
t475,0.0,36.05,482.882708,0.0,518.9327079999999
t476,0.0,1.9,473.664314,0.0,475.56431399999997
t477,0.0,0.0,850.350022,0.0,850.350022
t478,0.0,0.0,730.587542,0.0,730.587542
t479,0.0,0.0,574.664116,0.0,574.664116
t480,0.0,0.0,486.055911,0.0,486.055911
t481,0.0,0.0,493.424475,0.0,493.424475
t482,0.0,0.0,554.639995,0.0,554.639995
t483,0.0,0.0,22.347625,0.0,22.347625
t484,0.0,0.0,18.881368,0.0,18.881368
t485,0.0,0.0,14.42062,0.0,14.42062
t486,0.0,74.64999999999999,19.700399,0.0,94.350399
t487,0.0,40.349999999999994,16.209207,0.0,56.559206999999994
t488,0.0,110.05,100.405432,0.0,210.455432
t489,0.0,194.89999999999998,12.201681,0.0,207.10168099999999
t490,0.0,257.15,9.494850000000001,0.0,266.64484999999996
t491,0.0,305.05,2.262434,0.0,307.312434
t492,0.0,319.75,14.513246,0.0,334.263246
t493,0.0,318.40000000000003,67.40006799999999,0.0,385.800068
t494,0.0,314.40000000000003,139.0104,0.0,453.41040000000004
t495,0.0,291.65000000000003,269.86494700000003,0.0,561.5149470000001
t496,0.0,239.0,310.260683,0.0,549.260683
t497,0.0,172.5,486.755341,0.0,659.255341
t498,0.0,85.4,549.155653,0.0,634.555653
t499,0.0,33.349999999999994,631.044269,0.0,664.394269
t500,0.0,0.0,414.786339,0.0,414.786339
t501,0.0,0.0,727.302015,0.0,727.302015
t502,0.0,0.0,838.18835,0.0,838.18835
t503,0.0,0.0,794.625223,0.0,794.625223
t504,0.0,0.0,820.741951,0.0,820.741951
t505,0.0,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0
t532,0.0,0.0,0.0,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0
t534,0.0,0.0,0.0,0.0,0.0
t535,0.0,0.0,0.0,0.0,0.0
t536,0.0,0.0,0.0,0.0,0.0
t537,0.0,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0,0.0
t545,0.0,0.0,0.0,0.0,0.0
t546,0.0,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0,0.0
