Time,Weight
184,6.016483516483516
185,6.016483516483516
186,6.016483516483516
187,6.016483516483516
188,6.016483516483516
189,6.016483516483516
190,6.016483516483516
191,6.016483516483516
192,6.016483516483516
193,6.016483516483516
194,6.016483516483516
195,6.016483516483516
196,6.016483516483516
197,6.016483516483516
198,6.016483516483516
199,6.016483516483516
200,6.016483516483516
201,6.016483516483516
202,6.016483516483516
203,6.016483516483516
204,6.016483516483516
205,6.016483516483516
206,6.016483516483516
207,6.016483516483516
208,6.016483516483516
209,6.016483516483516
210,6.016483516483516
211,6.016483516483516
212,6.016483516483516
213,6.016483516483516
214,6.016483516483516
215,6.016483516483516
216,6.016483516483516
217,6.016483516483516
218,6.016483516483516
219,6.016483516483516
220,6.016483516483516
221,6.016483516483516
222,6.016483516483516
223,6.016483516483516
224,6.016483516483516
225,6.016483516483516
226,6.016483516483516
227,6.016483516483516
228,6.016483516483516
229,6.016483516483516
230,6.016483516483516
231,6.016483516483516
232,6.016483516483516
233,6.016483516483516
234,6.016483516483516
235,6.016483516483516
236,6.016483516483516
237,6.016483516483516
238,6.016483516483516
239,6.016483516483516
240,6.016483516483516
241,6.016483516483516
242,6.016483516483516
243,6.016483516483516
244,6.016483516483516
245,6.016483516483516
246,6.016483516483516
247,6.016483516483516
248,6.016483516483516
249,6.016483516483516
250,6.016483516483516
251,6.016483516483516
252,6.016483516483516
253,6.016483516483516
254,6.016483516483516
255,6.016483516483516
256,6.016483516483516
257,6.016483516483516
258,6.016483516483516
259,6.016483516483516
260,6.016483516483516
261,6.016483516483516
262,6.016483516483516
263,6.016483516483516
264,6.016483516483516
265,6.016483516483516
266,6.016483516483516
267,6.016483516483516
268,6.016483516483516
269,6.016483516483516
270,6.016483516483516
271,6.016483516483516
272,6.016483516483516
273,6.016483516483516
274,6.016483516483516
275,6.016483516483516
276,6.016483516483516
277,6.016483516483516
278,6.016483516483516
279,6.016483516483516
280,6.016483516483516
281,6.016483516483516
282,6.016483516483516
283,6.016483516483516
284,6.016483516483516
285,6.016483516483516
286,6.016483516483516
287,6.016483516483516
288,6.016483516483516
289,6.016483516483516
290,6.016483516483516
291,6.016483516483516
292,6.016483516483516
293,6.016483516483516
294,6.016483516483516
295,6.016483516483516
296,6.016483516483516
297,6.016483516483516
298,6.016483516483516
299,6.016483516483516
300,6.016483516483516
301,6.016483516483516
302,6.016483516483516
303,6.016483516483516
304,6.016483516483516
305,6.016483516483516
306,6.016483516483516
307,6.016483516483516
308,6.016483516483516
309,6.016483516483516
310,6.016483516483516
311,6.016483516483516
312,6.016483516483516
313,6.016483516483516
314,6.016483516483516
315,6.016483516483516
316,6.016483516483516
317,6.016483516483516
318,6.016483516483516
319,6.016483516483516
320,6.016483516483516
321,6.016483516483516
322,6.016483516483516
323,6.016483516483516
324,6.016483516483516
325,6.016483516483516
326,6.016483516483516
327,6.016483516483516
328,6.016483516483516
329,6.016483516483516
330,6.016483516483516
331,6.016483516483516
332,6.016483516483516
333,6.016483516483516
334,6.016483516483516
335,6.016483516483516
336,6.016483516483516
337,4.010989010989012
338,4.010989010989012
339,4.010989010989012
340,4.010989010989012
341,4.010989010989012
342,4.010989010989012
343,4.010989010989012
344,4.010989010989012
345,4.010989010989012
346,4.010989010989012
347,4.010989010989012
348,4.010989010989012
349,4.010989010989012
350,4.010989010989012
351,4.010989010989012
352,4.010989010989012
353,4.010989010989012
354,4.010989010989012
355,4.010989010989012
356,4.010989010989012
357,4.010989010989012
358,4.010989010989012
359,4.010989010989012
360,4.010989010989012
361,4.010989010989012
362,4.010989010989012
363,4.010989010989012
364,4.010989010989012
365,4.010989010989012
366,4.010989010989012
367,4.010989010989012
368,4.010989010989012
369,4.010989010989012
370,4.010989010989012
371,4.010989010989012
372,4.010989010989012
373,4.010989010989012
374,4.010989010989012
375,4.010989010989012
376,4.010989010989012
377,4.010989010989012
378,4.010989010989012
379,4.010989010989012
380,4.010989010989012
381,4.010989010989012
382,4.010989010989012
383,4.010989010989012
384,4.010989010989012
385,4.010989010989012
386,4.010989010989012
387,4.010989010989012
388,4.010989010989012
389,4.010989010989012
390,4.010989010989012
391,4.010989010989012
392,4.010989010989012
393,4.010989010989012
394,4.010989010989012
395,4.010989010989012
396,4.010989010989012
397,4.010989010989012
398,4.010989010989012
399,4.010989010989012
400,4.010989010989012
401,4.010989010989012
402,4.010989010989012
403,4.010989010989012
404,4.010989010989012
405,4.010989010989012
406,4.010989010989012
407,4.010989010989012
408,4.010989010989012
409,4.010989010989012
410,4.010989010989012
411,4.010989010989012
412,4.010989010989012
413,4.010989010989012
414,4.010989010989012
415,4.010989010989012
416,4.010989010989012
417,4.010989010989012
418,4.010989010989012
419,4.010989010989012
420,4.010989010989012
421,4.010989010989012
422,4.010989010989012
423,4.010989010989012
424,4.010989010989012
425,4.010989010989012
426,4.010989010989012
427,4.010989010989012
428,4.010989010989012
429,4.010989010989012
430,4.010989010989012
431,4.010989010989012
432,4.010989010989012
433,4.010989010989012
434,4.010989010989012
435,4.010989010989012
436,4.010989010989012
437,4.010989010989012
438,4.010989010989012
439,4.010989010989012
440,4.010989010989012
441,4.010989010989012
442,4.010989010989012
443,4.010989010989012
444,4.010989010989012
445,4.010989010989012
446,4.010989010989012
447,4.010989010989012
448,4.010989010989012
449,4.010989010989012
450,4.010989010989012
451,4.010989010989012
452,4.010989010989012
453,4.010989010989012
454,4.010989010989012
455,4.010989010989012
456,4.010989010989012
457,4.010989010989012
458,4.010989010989012
459,4.010989010989012
460,4.010989010989012
461,4.010989010989012
462,4.010989010989012
463,4.010989010989012
464,4.010989010989012
465,4.010989010989012
466,4.010989010989012
467,4.010989010989012
468,4.010989010989012
469,4.010989010989012
470,4.010989010989012
471,4.010989010989012
472,4.010989010989012
473,4.010989010989012
474,4.010989010989012
475,4.010989010989012
476,4.010989010989012
477,4.010989010989012
478,4.010989010989012
479,4.010989010989012
480,4.010989010989012
481,4.010989010989012
482,4.010989010989012
483,4.010989010989012
484,4.010989010989012
485,4.010989010989012
486,4.010989010989012
487,4.010989010989012
488,4.010989010989012
489,4.010989010989012
490,4.010989010989012
491,4.010989010989012
492,4.010989010989012
493,4.010989010989012
494,4.010989010989012
495,4.010989010989012
496,4.010989010989012
497,4.010989010989012
498,4.010989010989012
499,4.010989010989012
500,4.010989010989012
501,4.010989010989012
502,4.010989010989012
503,4.010989010989012
504,4.010989010989012
505,6.016483516483516
506,6.016483516483516
507,6.016483516483516
508,6.016483516483516
509,6.016483516483516
510,6.016483516483516
511,6.016483516483516
512,6.016483516483516
513,6.016483516483516
514,6.016483516483516
515,6.016483516483516
516,6.016483516483516
517,6.016483516483516
518,6.016483516483516
519,6.016483516483516
520,6.016483516483516
521,6.016483516483516
522,6.016483516483516
523,6.016483516483516
524,6.016483516483516
525,6.016483516483516
526,6.016483516483516
527,6.016483516483516
528,6.016483516483516
529,6.016483516483516
530,6.016483516483516
531,6.016483516483516
532,6.016483516483516
533,6.016483516483516
534,6.016483516483516
535,6.016483516483516
536,6.016483516483516
537,6.016483516483516
538,6.016483516483516
539,6.016483516483516
540,6.016483516483516
541,6.016483516483516
542,6.016483516483516
543,6.016483516483516
544,6.016483516483516
545,6.016483516483516
546,6.016483516483516
547,6.016483516483516
548,6.016483516483516
549,6.016483516483516
550,6.016483516483516
551,6.016483516483516
552,6.016483516483516
553,6.016483516483516
554,6.016483516483516
555,6.016483516483516
556,6.016483516483516
557,6.016483516483516
558,6.016483516483516
559,6.016483516483516
560,6.016483516483516
561,6.016483516483516
562,6.016483516483516
563,6.016483516483516
564,6.016483516483516
565,6.016483516483516
566,6.016483516483516
567,6.016483516483516
568,6.016483516483516
569,6.016483516483516
570,6.016483516483516
571,6.016483516483516
572,6.016483516483516
573,6.016483516483516
574,6.016483516483516
575,6.016483516483516
576,6.016483516483516
577,6.016483516483516
578,6.016483516483516
579,6.016483516483516
580,6.016483516483516
581,6.016483516483516
582,6.016483516483516
583,6.016483516483516
584,6.016483516483516
585,6.016483516483516
586,6.016483516483516
587,6.016483516483516
588,6.016483516483516
589,6.016483516483516
590,6.016483516483516
591,6.016483516483516
592,6.016483516483516
593,6.016483516483516
594,6.016483516483516
595,6.016483516483516
596,6.016483516483516
597,6.016483516483516
598,6.016483516483516
599,6.016483516483516
600,6.016483516483516
601,6.016483516483516
602,6.016483516483516
603,6.016483516483516
604,6.016483516483516
605,6.016483516483516
606,6.016483516483516
607,6.016483516483516
608,6.016483516483516
609,6.016483516483516
610,6.016483516483516
611,6.016483516483516
612,6.016483516483516
613,6.016483516483516
614,6.016483516483516
615,6.016483516483516
616,6.016483516483516
617,6.016483516483516
618,6.016483516483516
619,6.016483516483516
620,6.016483516483516
621,6.016483516483516
622,6.016483516483516
623,6.016483516483516
624,6.016483516483516
625,6.016483516483516
626,6.016483516483516
627,6.016483516483516
628,6.016483516483516
629,6.016483516483516
630,6.016483516483516
631,6.016483516483516
632,6.016483516483516
633,6.016483516483516
634,6.016483516483516
635,6.016483516483516
636,6.016483516483516
637,6.016483516483516
638,6.016483516483516
639,6.016483516483516
640,6.016483516483516
641,6.016483516483516
642,6.016483516483516
643,6.016483516483516
644,6.016483516483516
645,6.016483516483516
646,6.016483516483516
647,6.016483516483516
648,6.016483516483516
649,6.016483516483516
650,6.016483516483516
651,6.016483516483516
652,6.016483516483516
653,6.016483516483516
654,6.016483516483516
655,6.016483516483516
656,6.016483516483516
657,6.016483516483516
658,6.016483516483516
659,6.016483516483516
660,6.016483516483516
661,6.016483516483516
662,6.016483516483516
663,6.016483516483516
664,6.016483516483516
665,6.016483516483516
666,6.016483516483516
667,6.016483516483516
668,6.016483516483516
669,6.016483516483516
670,6.016483516483516
671,6.016483516483516
672,6.016483516483516
673,6.016483516483516
674,6.016483516483516
675,6.016483516483516
676,6.016483516483516
677,6.016483516483516
678,6.016483516483516
679,6.016483516483516
680,6.016483516483516
681,6.016483516483516
682,6.016483516483516
683,6.016483516483516
684,6.016483516483516
685,6.016483516483516
686,6.016483516483516
687,6.016483516483516
688,6.016483516483516
689,6.016483516483516
690,6.016483516483516
691,6.016483516483516
692,6.016483516483516
693,6.016483516483516
694,6.016483516483516
695,6.016483516483516
696,6.016483516483516
697,6.016483516483516
698,6.016483516483516
699,6.016483516483516
700,6.016483516483516
701,6.016483516483516
702,6.016483516483516
703,6.016483516483516
704,6.016483516483516
705,6.016483516483516
706,6.016483516483516
707,6.016483516483516
708,6.016483516483516
709,6.016483516483516
710,6.016483516483516
711,6.016483516483516
712,6.016483516483516
713,6.016483516483516
714,6.016483516483516
715,6.016483516483516
716,6.016483516483516
717,6.016483516483516
718,6.016483516483516
719,6.016483516483516
720,6.016483516483516
721,6.016483516483516
722,6.016483516483516
723,6.016483516483516
724,6.016483516483516
725,6.016483516483516
726,6.016483516483516
727,6.016483516483516
728,6.016483516483516
729,6.016483516483516
730,6.016483516483516
731,6.016483516483516
732,6.016483516483516
733,6.016483516483516
734,6.016483516483516
735,6.016483516483516
736,6.016483516483516
737,6.016483516483516
738,6.016483516483516
739,6.016483516483516
740,6.016483516483516
741,6.016483516483516
742,6.016483516483516
743,6.016483516483516
744,6.016483516483516
745,6.016483516483516
746,6.016483516483516
747,6.016483516483516
748,6.016483516483516
749,6.016483516483516
750,6.016483516483516
751,6.016483516483516
752,6.016483516483516
753,6.016483516483516
754,6.016483516483516
755,6.016483516483516
756,6.016483516483516
757,6.016483516483516
758,6.016483516483516
759,6.016483516483516
760,6.016483516483516
761,6.016483516483516
762,6.016483516483516
763,6.016483516483516
764,6.016483516483516
765,6.016483516483516
766,6.016483516483516
767,6.016483516483516
768,6.016483516483516
769,6.016483516483516
770,6.016483516483516
771,6.016483516483516
772,6.016483516483516
773,6.016483516483516
774,6.016483516483516
775,6.016483516483516
776,6.016483516483516
777,6.016483516483516
778,6.016483516483516
779,6.016483516483516
780,6.016483516483516
781,6.016483516483516
782,6.016483516483516
783,6.016483516483516
784,6.016483516483516
785,6.016483516483516
786,6.016483516483516
787,6.016483516483516
788,6.016483516483516
789,6.016483516483516
790,6.016483516483516
791,6.016483516483516
792,6.016483516483516
793,6.016483516483516
794,6.016483516483516
795,6.016483516483516
796,6.016483516483516
797,6.016483516483516
798,6.016483516483516
799,6.016483516483516
800,6.016483516483516
801,6.016483516483516
802,6.016483516483516
803,6.016483516483516
804,6.016483516483516
805,6.016483516483516
806,6.016483516483516
807,6.016483516483516
808,6.016483516483516
809,6.016483516483516
810,6.016483516483516
811,6.016483516483516
812,6.016483516483516
813,6.016483516483516
814,6.016483516483516
815,6.016483516483516
816,6.016483516483516
817,6.016483516483516
818,6.016483516483516
819,6.016483516483516
820,6.016483516483516
821,6.016483516483516
822,6.016483516483516
823,6.016483516483516
824,6.016483516483516
825,6.016483516483516
826,6.016483516483516
827,6.016483516483516
828,6.016483516483516
829,6.016483516483516
830,6.016483516483516
831,6.016483516483516
832,6.016483516483516
833,6.016483516483516
834,6.016483516483516
835,6.016483516483516
836,6.016483516483516
837,6.016483516483516
838,6.016483516483516
839,6.016483516483516
840,6.016483516483516
841,8.021978021978024
842,8.021978021978024
843,8.021978021978024
844,8.021978021978024
845,8.021978021978024
846,8.021978021978024
847,8.021978021978024
848,8.021978021978024
849,8.021978021978024
850,8.021978021978024
851,8.021978021978024
852,8.021978021978024
853,8.021978021978024
854,8.021978021978024
855,8.021978021978024
856,8.021978021978024
857,8.021978021978024
858,8.021978021978024
859,8.021978021978024
860,8.021978021978024
861,8.021978021978024
862,8.021978021978024
863,8.021978021978024
864,8.021978021978024
865,8.021978021978024
866,8.021978021978024
867,8.021978021978024
868,8.021978021978024
869,8.021978021978024
870,8.021978021978024
871,8.021978021978024
872,8.021978021978024
873,8.021978021978024
874,8.021978021978024
875,8.021978021978024
876,8.021978021978024
877,8.021978021978024
878,8.021978021978024
879,8.021978021978024
880,8.021978021978024
881,8.021978021978024
882,8.021978021978024
883,8.021978021978024
884,8.021978021978024
885,8.021978021978024
886,8.021978021978024
887,8.021978021978024
888,8.021978021978024
889,8.021978021978024
890,8.021978021978024
891,8.021978021978024
892,8.021978021978024
893,8.021978021978024
894,8.021978021978024
895,8.021978021978024
896,8.021978021978024
897,8.021978021978024
898,8.021978021978024
899,8.021978021978024
900,8.021978021978024
901,8.021978021978024
902,8.021978021978024
903,8.021978021978024
904,8.021978021978024
905,8.021978021978024
906,8.021978021978024
907,8.021978021978024
908,8.021978021978024
909,8.021978021978024
910,8.021978021978024
911,8.021978021978024
912,8.021978021978024
913,8.021978021978024
914,8.021978021978024
915,8.021978021978024
916,8.021978021978024
917,8.021978021978024
918,8.021978021978024
919,8.021978021978024
920,8.021978021978024
921,8.021978021978024
922,8.021978021978024
923,8.021978021978024
924,8.021978021978024
925,8.021978021978024
926,8.021978021978024
927,8.021978021978024
928,8.021978021978024
929,8.021978021978024
930,8.021978021978024
931,8.021978021978024
932,8.021978021978024
933,8.021978021978024
934,8.021978021978024
935,8.021978021978024
936,8.021978021978024
937,8.021978021978024
938,8.021978021978024
939,8.021978021978024
940,8.021978021978024
941,8.021978021978024
942,8.021978021978024
943,8.021978021978024
944,8.021978021978024
945,8.021978021978024
946,8.021978021978024
947,8.021978021978024
948,8.021978021978024
949,8.021978021978024
950,8.021978021978024
951,8.021978021978024
952,8.021978021978024
953,8.021978021978024
954,8.021978021978024
955,8.021978021978024
956,8.021978021978024
957,8.021978021978024
958,8.021978021978024
959,8.021978021978024
960,8.021978021978024
961,8.021978021978024
962,8.021978021978024
963,8.021978021978024
964,8.021978021978024
965,8.021978021978024
966,8.021978021978024
967,8.021978021978024
968,8.021978021978024
969,8.021978021978024
970,8.021978021978024
971,8.021978021978024
972,8.021978021978024
973,8.021978021978024
974,8.021978021978024
975,8.021978021978024
976,8.021978021978024
977,8.021978021978024
978,8.021978021978024
979,8.021978021978024
980,8.021978021978024
981,8.021978021978024
982,8.021978021978024
983,8.021978021978024
984,8.021978021978024
985,8.021978021978024
986,8.021978021978024
987,8.021978021978024
988,8.021978021978024
989,8.021978021978024
990,8.021978021978024
991,8.021978021978024
992,8.021978021978024
993,8.021978021978024
994,8.021978021978024
995,8.021978021978024
996,8.021978021978024
997,8.021978021978024
998,8.021978021978024
999,8.021978021978024
1000,8.021978021978024
1001,8.021978021978024
1002,8.021978021978024
1003,8.021978021978024
1004,8.021978021978024
1005,8.021978021978024
1006,8.021978021978024
1007,8.021978021978024
1008,8.021978021978024
1009,11.030219780219781
1010,11.030219780219781
1011,11.030219780219781
1012,11.030219780219781
1013,11.030219780219781
1014,11.030219780219781
1015,11.030219780219781
1016,11.030219780219781
1017,11.030219780219781
1018,11.030219780219781
1019,11.030219780219781
1020,11.030219780219781
1021,11.030219780219781
1022,11.030219780219781
1023,11.030219780219781
1024,11.030219780219781
1025,11.030219780219781
1026,11.030219780219781
1027,11.030219780219781
1028,11.030219780219781
1029,11.030219780219781
1030,11.030219780219781
1031,11.030219780219781
1032,11.030219780219781
1033,11.030219780219781
1034,11.030219780219781
1035,11.030219780219781
1036,11.030219780219781
1037,11.030219780219781
1038,11.030219780219781
1039,11.030219780219781
1040,11.030219780219781
1041,11.030219780219781
1042,11.030219780219781
1043,11.030219780219781
1044,11.030219780219781
1045,11.030219780219781
1046,11.030219780219781
1047,11.030219780219781
1048,11.030219780219781
1049,11.030219780219781
1050,11.030219780219781
1051,11.030219780219781
1052,11.030219780219781
1053,11.030219780219781
1054,11.030219780219781
1055,11.030219780219781
1056,11.030219780219781
1057,11.030219780219781
1058,11.030219780219781
1059,11.030219780219781
1060,11.030219780219781
1061,11.030219780219781
1062,11.030219780219781
1063,11.030219780219781
1064,11.030219780219781
1065,11.030219780219781
1066,11.030219780219781
1067,11.030219780219781
1068,11.030219780219781
1069,11.030219780219781
1070,11.030219780219781
1071,11.030219780219781
1072,11.030219780219781
1073,11.030219780219781
1074,11.030219780219781
1075,11.030219780219781
1076,11.030219780219781
1077,11.030219780219781
1078,11.030219780219781
1079,11.030219780219781
1080,11.030219780219781
1081,11.030219780219781
1082,11.030219780219781
1083,11.030219780219781
1084,11.030219780219781
1085,11.030219780219781
1086,11.030219780219781
1087,11.030219780219781
1088,11.030219780219781
1089,11.030219780219781
1090,11.030219780219781
1091,11.030219780219781
1092,11.030219780219781
1093,11.030219780219781
1094,11.030219780219781
1095,11.030219780219781
1096,11.030219780219781
1097,11.030219780219781
1098,11.030219780219781
1099,11.030219780219781
1100,11.030219780219781
1101,11.030219780219781
1102,11.030219780219781
1103,11.030219780219781
1104,11.030219780219781
1105,11.030219780219781
1106,11.030219780219781
1107,11.030219780219781
1108,11.030219780219781
1109,11.030219780219781
1110,11.030219780219781
1111,11.030219780219781
1112,11.030219780219781
1113,11.030219780219781
1114,11.030219780219781
1115,11.030219780219781
1116,11.030219780219781
1117,11.030219780219781
1118,11.030219780219781
1119,11.030219780219781
1120,11.030219780219781
1121,11.030219780219781
1122,11.030219780219781
1123,11.030219780219781
1124,11.030219780219781
1125,11.030219780219781
1126,11.030219780219781
1127,11.030219780219781
1128,11.030219780219781
1129,11.030219780219781
1130,11.030219780219781
1131,11.030219780219781
1132,11.030219780219781
1133,11.030219780219781
1134,11.030219780219781
1135,11.030219780219781
1136,11.030219780219781
1137,11.030219780219781
1138,11.030219780219781
1139,11.030219780219781
1140,11.030219780219781
1141,11.030219780219781
1142,11.030219780219781
1143,11.030219780219781
1144,11.030219780219781
1145,11.030219780219781
1146,11.030219780219781
1147,11.030219780219781
1148,11.030219780219781
1149,11.030219780219781
1150,11.030219780219781
1151,11.030219780219781
1152,11.030219780219781
1153,11.030219780219781
1154,11.030219780219781
1155,11.030219780219781
1156,11.030219780219781
1157,11.030219780219781
1158,11.030219780219781
1159,11.030219780219781
1160,11.030219780219781
1161,11.030219780219781
1162,11.030219780219781
1163,11.030219780219781
1164,11.030219780219781
1165,11.030219780219781
1166,11.030219780219781
1167,11.030219780219781
1168,11.030219780219781
1169,11.030219780219781
1170,11.030219780219781
1171,11.030219780219781
1172,11.030219780219781
1173,11.030219780219781
1174,11.030219780219781
1175,11.030219780219781
1176,11.030219780219781
1177,1.002747252747253
1178,1.002747252747253
1179,1.002747252747253
1180,1.002747252747253
1181,1.002747252747253
1182,1.002747252747253
1183,1.002747252747253
1184,1.002747252747253
1185,1.002747252747253
1186,1.002747252747253
1187,1.002747252747253
1188,1.002747252747253
1189,1.002747252747253
1190,1.002747252747253
1191,1.002747252747253
1192,1.002747252747253
1193,1.002747252747253
1194,1.002747252747253
1195,1.002747252747253
1196,1.002747252747253
1197,1.002747252747253
1198,1.002747252747253
1199,1.002747252747253
1200,1.002747252747253
1201,1.002747252747253
1202,1.002747252747253
1203,1.002747252747253
1204,1.002747252747253
1205,1.002747252747253
1206,1.002747252747253
1207,1.002747252747253
1208,1.002747252747253
1209,1.002747252747253
1210,1.002747252747253
1211,1.002747252747253
1212,1.002747252747253
1213,1.002747252747253
1214,1.002747252747253
1215,1.002747252747253
1216,1.002747252747253
1217,1.002747252747253
1218,1.002747252747253
1219,1.002747252747253
1220,1.002747252747253
1221,1.002747252747253
1222,1.002747252747253
1223,1.002747252747253
1224,1.002747252747253
1225,1.002747252747253
1226,1.002747252747253
1227,1.002747252747253
1228,1.002747252747253
1229,1.002747252747253
1230,1.002747252747253
1231,1.002747252747253
1232,1.002747252747253
1233,1.002747252747253
1234,1.002747252747253
1235,1.002747252747253
1236,1.002747252747253
1237,1.002747252747253
1238,1.002747252747253
1239,1.002747252747253
1240,1.002747252747253
1241,1.002747252747253
1242,1.002747252747253
1243,1.002747252747253
1244,1.002747252747253
1245,1.002747252747253
1246,1.002747252747253
1247,1.002747252747253
1248,1.002747252747253
1249,1.002747252747253
1250,1.002747252747253
1251,1.002747252747253
1252,1.002747252747253
1253,1.002747252747253
1254,1.002747252747253
1255,1.002747252747253
1256,1.002747252747253
1257,1.002747252747253
1258,1.002747252747253
1259,1.002747252747253
1260,1.002747252747253
1261,1.002747252747253
1262,1.002747252747253
1263,1.002747252747253
1264,1.002747252747253
1265,1.002747252747253
1266,1.002747252747253
1267,1.002747252747253
1268,1.002747252747253
1269,1.002747252747253
1270,1.002747252747253
1271,1.002747252747253
1272,1.002747252747253
1273,1.002747252747253
1274,1.002747252747253
1275,1.002747252747253
1276,1.002747252747253
1277,1.002747252747253
1278,1.002747252747253
1279,1.002747252747253
1280,1.002747252747253
1281,1.002747252747253
1282,1.002747252747253
1283,1.002747252747253
1284,1.002747252747253
1285,1.002747252747253
1286,1.002747252747253
1287,1.002747252747253
1288,1.002747252747253
1289,1.002747252747253
1290,1.002747252747253
1291,1.002747252747253
1292,1.002747252747253
1293,1.002747252747253
1294,1.002747252747253
1295,1.002747252747253
1296,1.002747252747253
1297,1.002747252747253
1298,1.002747252747253
1299,1.002747252747253
1300,1.002747252747253
1301,1.002747252747253
1302,1.002747252747253
1303,1.002747252747253
1304,1.002747252747253
1305,1.002747252747253
1306,1.002747252747253
1307,1.002747252747253
1308,1.002747252747253
1309,1.002747252747253
1310,1.002747252747253
1311,1.002747252747253
1312,1.002747252747253
1313,1.002747252747253
1314,1.002747252747253
1315,1.002747252747253
1316,1.002747252747253
1317,1.002747252747253
1318,1.002747252747253
1319,1.002747252747253
1320,1.002747252747253
1321,1.002747252747253
1322,1.002747252747253
1323,1.002747252747253
1324,1.002747252747253
1325,1.002747252747253
1326,1.002747252747253
1327,1.002747252747253
1328,1.002747252747253
1329,1.002747252747253
1330,1.002747252747253
1331,1.002747252747253
1332,1.002747252747253
1333,1.002747252747253
1334,1.002747252747253
1335,1.002747252747253
1336,1.002747252747253
1337,1.002747252747253
1338,1.002747252747253
1339,1.002747252747253
1340,1.002747252747253
1341,1.002747252747253
1342,1.002747252747253
1343,1.002747252747253
1344,1.002747252747253
1345,3.008241758241758
1346,3.008241758241758
1347,3.008241758241758
1348,3.008241758241758
1349,3.008241758241758
1350,3.008241758241758
1351,3.008241758241758
1352,3.008241758241758
1353,3.008241758241758
1354,3.008241758241758
1355,3.008241758241758
1356,3.008241758241758
1357,3.008241758241758
1358,3.008241758241758
1359,3.008241758241758
1360,3.008241758241758
1361,3.008241758241758
1362,3.008241758241758
