Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t309,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t310,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t311,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t312,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t313,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t314,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t315,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t316,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t317,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t318,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t319,9.256151112759243,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t320,3.3322144005933274,0.0,8.217351487875193,0.0,0.0,0.6767506002931841,0.0,0.0,0.0,0.0
t321,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t322,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t323,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t324,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t325,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t326,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t327,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t328,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t329,2.6670102708696053,0.0,8.217351487875193,0.0,0.0,1.37673020523162,0.0,0.0,0.0,0.0
t330,3.0981190458619476,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t331,3.0981190458619476,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t332,3.0981190458619476,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t333,3.0981190458619476,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t334,3.0981190458619476,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t335,3.0981190458619476,0.0,8.217351487875193,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t336,3.0981190458619476,0.0,0.0,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t400,0.0,0.0,2.2305234841422514,0.0,0.0,1.37673020523162,0.0,0.0,0.0,0.0
t401,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t402,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t403,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t404,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t405,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t406,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t407,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t408,0.0,0.0,4.655933654367566,0.0,0.0,2.4475203648562136,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,14.741152444472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,14.741152444472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,14.741152444472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t525,14.741152444472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,14.741152444472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t527,14.741152444472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,14.741152444472766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,17.277801002494186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t532,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t536,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t537,17.592451555587054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t538,16.862690749512254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t540,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t541,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t542,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t543,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t544,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t545,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t546,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t547,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t548,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t549,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t550,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t551,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t552,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t553,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t554,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t555,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t556,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t557,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t558,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t559,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t560,16.135858620680015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t569,0.1219077967101273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t570,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t571,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t572,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t573,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t574,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t575,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t576,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t577,10.462786536319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t578,10.462786536319037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t579,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t580,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t581,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t582,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t583,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t584,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t585,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t587,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t588,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t589,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t590,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t591,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t592,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t593,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t594,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t595,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t596,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t597,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,13.60214485981993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t599,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t600,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t601,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t602,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t603,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t604,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t605,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t606,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t607,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t608,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t609,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t610,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t611,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t612,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t613,10.239588516079703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
