t1474,4.150654808304914e-6,4.158990818849023e-6,4.151618200456462e-6,4.171268021376756e-6,4.153357741901481e-6,4.168919038526319e-6,4.168478672151832e-6,4.1648340841373116e-6,4.149614007882585e-6,4.143982209168051e-6,4.151878278004982e-6,4.178213173528033e-6,4.155008371228881e-6,4.149504539940326e-6,4.1609263738831565e-6,4.182261659010293e-6,4.165999912978486e-6,4.184392265922933e-6,7.490990217725182e-5
t1475,4.1499490377465585e-6,4.1715950062508606e-6,4.151383197904594e-6,4.1713215663732195e-6,4.153149442450392e-6,4.168888379944235e-6,4.16661994547605e-6,4.164861384881447e-6,4.149583554222419e-6,4.143628610373776e-6,4.151418234397758e-6,4.174867880753798e-6,4.154892563098369e-6,4.149165054128436e-6,4.160005411210899e-6,4.180321863742406e-6,4.165671688778079e-6,4.181448672920616e-6,7.490877149465391e-5
t1476,4.178380784991457e-6,4.188203849509309e-6,4.180195770783341e-6,4.200891968401305e-6,4.181684427714348e-6,4.169059572510355e-6,4.167355009962791e-6,4.193013489253437e-6,4.178226662741153e-6,4.172007077549414e-6,4.152006172439318e-6,4.176667728907273e-6,4.182855091701442e-6,4.1773163861596815e-6,4.188507614470117e-6,4.208212333124233e-6,4.194182299346802e-6,4.2112620109982375e-6,7.530002825056401e-5
t1477,4.1501263601160674e-6,4.158902233190814e-6,4.15176463156276e-6,4.17293604067844e-6,4.152912502832014e-6,4.169486215708516e-6,4.166851515248141e-6,4.164485908115267e-6,4.149574032989456e-6,4.1433167176347235e-6,4.152192953792585e-6,4.177438944577666e-6,4.154587914524771e-6,4.14888130733055e-6,4.159981222807882e-6,4.180101298350366e-6,4.165678385964194e-6,4.1843460124185905e-6,7.49035641978428e-5
t1478,4.150275523452803e-6,4.159787805563386e-6,4.151774102685408e-6,4.173141759703346e-6,4.15298922377384e-6,4.1691235594119876e-6,4.166846153892028e-6,4.164190033291847e-6,4.149530038710312e-6,4.143562665195946e-6,4.152258692294051e-6,4.175562442531137e-6,4.154546848442636e-6,4.1490457442777916e-6,4.1603949028786895e-6,4.181146198042492e-6,4.167034893991027e-6,4.183381569517046e-6,7.490459215765577e-5
t1479,4.150316075862053e-6,4.1598698465192895e-6,4.151899882942459e-6,4.1731015828589074e-6,4.153085938186915e-6,4.1687979872521204e-6,4.1672254067765e-6,4.163335855375466e-6,4.149293471016794e-6,4.143562629017047e-6,4.152281925515301e-6,4.175193528341951e-6,4.154642740333759e-6,4.14911440275237e-6,4.160311541236388e-6,4.180686470835056e-6,4.1653685534065035e-6,4.183059626717696e-6,7.490114746494658e-5
t1480,4.150455203090785e-6,4.159771824666774e-6,4.151973781695277e-6,4.171922097782123e-6,4.15306999749745e-6,4.168161503077036e-6,4.16732560492838e-6,4.1644561383995205e-6,4.149617217558476e-6,4.143569637226911e-6,4.1525868398913184e-6,4.174561877980209e-6,4.154928655901237e-6,4.149172523866607e-6,4.1603424394863325e-6,4.1811212462747765e-6,4.166715871996337e-6,4.183135728614565e-6,7.490288818993411e-5
t1481,4.15019631512005e-6,4.159484936242909e-6,4.151398995019787e-6,4.170344630363343e-6,4.1529439303169085e-6,4.167321416388151e-6,4.167951024521894e-6,4.163393893594632e-6,4.149298751383299e-6,4.1434792053908024e-6,4.149564521829794e-6,4.1755056459487795e-6,4.155343397336757e-6,4.149022004758224e-6,4.160254581462866e-6,4.1803544122477995e-6,4.166896700025565e-6,4.184861325506704e-6,7.489761568745828e-5
t1482,4.164422709507482e-6,4.174214761019592e-6,4.162306293616333e-6,4.184473884782358e-6,4.1658782136041995e-6,4.177562525747961e-6,4.186898835832769e-6,4.1761327290562745e-6,4.159390667736938e-6,4.155688677491378e-6,4.166060367713694e-6,4.194713130084319e-6,4.169019701780917e-6,4.162387206694306e-6,4.1743175047402085e-6,4.193949242046345e-6,4.181193316989401e-6,4.197095370451046e-6,7.514570513889553e-5
t1483,4.19433329173436e-6,4.2045328096023955e-6,4.192654618062585e-6,4.2129418878500365e-6,4.194671527870944e-6,4.208399814020003e-6,4.204471628455343e-6,4.208543426269321e-6,4.190163439033139e-6,4.18382041693896e-6,4.196821937897926e-6,4.2127856282432625e-6,4.1985543691207165e-6,4.188854989354872e-6,4.205034679752545e-6,4.223350711409575e-6,4.209237792034446e-6,4.218826727163027e-6,7.564799969481345e-5
t1484,4.165370914509529e-6,4.1759038947717055e-6,4.16311788025272e-6,4.184422651697702e-6,4.165749725450766e-6,4.179388793312546e-6,4.182203374807321e-6,4.179809115493083e-6,4.161065423060952e-6,4.155695669209557e-6,4.169820427157342e-6,4.187656399302638e-6,4.169637107411205e-6,4.1598457064287655e-6,4.176728260518725e-6,4.195855881478907e-6,4.180567794193184e-6,4.192031346921944e-6,7.514487036597859e-5
t1485,4.163548568144841e-6,4.1742915534114515e-6,4.1609828371590685e-6,4.182483274500575e-6,4.164306656583737e-6,4.1782018941524434e-6,4.182565768527166e-6,4.178047177839255e-6,4.158901043622037e-6,4.155355799710907e-6,4.165962850491079e-6,4.187985922233038e-6,4.167877594689442e-6,4.1580199033720005e-6,4.174853484173719e-6,4.19466363755708e-6,4.178825975203599e-6,4.1921120661202384e-6,7.511898600749167e-5
t1486,4.1622521166923015e-6,4.1739011668310725e-6,4.159642009144686e-6,4.168056846282717e-6,4.163957642916554e-6,4.16395116360169e-6,4.188799508000998e-6,4.180433530326273e-6,4.1590157633234506e-6,4.156110686676344e-6,4.164355321268463e-6,4.192902145179242e-6,4.166743262488241e-6,4.156567377692674e-6,4.173195027808191e-6,4.19474428384741e-6,4.179685150975242e-6,4.194317923816278e-6,7.509863092687183e-5
t1487,4.161027817816874e-6,4.174908381824199e-6,4.160080982044904e-6,4.16792348604136e-6,4.163362311397522e-6,4.164282913510462e-6,4.1863324325908774e-6,4.178179703528685e-6,4.156331930247517e-6,4.15540838034767e-6,4.164862657874484e-6,4.19105549520615e-6,4.165869030191435e-6,4.1560671387224114e-6,4.1715266444139e-6,4.193598204573584e-6,4.177944153570359e-6,4.180547528053531e-6,7.506930919195593e-5
t1488,4.148643964933111e-6,4.1595059339780045e-6,4.148025486852594e-6,4.167932735124213e-6,4.151074733577856e-6,4.164461016490726e-6,4.190042728508972e-6,4.165612132273157e-6,4.144109218706623e-6,4.143103972147422e-6,4.151189510277891e-6,4.172341228837089e-6,4.153550661874736e-6,4.143811786544158e-6,4.158948012044145e-6,4.181153416326792e-6,4.165191112409139e-6,4.180859649982176e-6,7.488955730088881e-5
t1489,4.148667348690152e-6,4.158891832767098e-6,4.148083978091391e-6,4.167308298405625e-6,4.151029544895315e-6,4.163730595683815e-6,4.167363049175994e-6,4.1652719635630065e-6,4.143755726185525e-6,4.142907440632066e-6,4.150636820699396e-6,4.172034406967852e-6,4.1537309506790515e-6,4.143850986466711e-6,4.158839309493707e-6,4.181083286175298e-6,4.164917253337907e-6,4.181450779057978e-6,7.486355357096788e-5
t1490,4.148643045514941e-6,4.158627054688361e-6,4.148192995023164e-6,4.16700718555705e-6,4.15102841684535e-6,4.163740075646718e-6,4.185984672505583e-6,4.164880787583317e-6,4.1439089831551895e-6,4.142852689935241e-6,4.1690256358182255e-6,4.189405587933611e-6,4.153841828909582e-6,4.1438659887688706e-6,4.1588802775294875e-6,4.181007393002793e-6,4.164644465546158e-6,4.1809911387525525e-6,7.49165282227162e-5
t1491,4.148783725169825e-6,4.1580813240349135e-6,4.148234950910639e-6,4.166496155920593e-6,4.151109697562323e-6,4.162757040368359e-6,4.189505265626809e-6,4.176460753461049e-6,4.144206537925193e-6,4.142905291190442e-6,4.169675327608807e-6,4.188884165987518e-6,4.153964198900493e-6,4.143854338225125e-6,4.1592852502273434e-6,4.181217584258186e-6,4.164295103247429e-6,4.1920981421529745e-6,7.494181485277803e-5
t1492,4.148759098858369e-6,4.157737869175609e-6,4.148118105254528e-6,4.165787922325201e-6,4.150968618704784e-6,4.1625356785167955e-6,4.189968569771453e-6,4.178685064253091e-6,4.1442295040504945e-6,4.1429043527893935e-6,4.171033221079235e-6,4.188119195947445e-6,4.154333781451875e-6,4.143796069652104e-6,4.159708731428898e-6,4.181420700563245e-6,4.164261259163917e-6,4.1940628023371705e-6,7.49464305453236e-5
t1493,4.160951405890629e-6,4.170210305395063e-6,4.160025874633518e-6,4.165855996297949e-6,4.150870410754197e-6,4.162995333776696e-6,4.189622010635705e-6,4.179796666129237e-6,4.156548741245943e-6,4.142990888914133e-6,4.170963897530863e-6,4.188295873333928e-6,4.15418935982685e-6,4.143647823170364e-6,4.160447909946107e-6,4.182200111162688e-6,4.176959367035409e-6,4.194644174998533e-6,7.50112161506778e-5
t1494,4.1619509619696685e-6,4.171793041024499e-6,4.1615032075776716e-6,4.166456128979387e-6,4.157395868410516e-6,4.17577393460804e-6,4.185368716670632e-6,4.178520410716892e-6,4.157445224796648e-6,4.149340237623131e-6,4.1706648477075594e-6,4.1876057808488496e-6,4.160689347209268e-6,4.149934073916783e-6,4.167738876686169e-6,4.1883131413593515e-6,4.178038266454693e-6,4.193375573931985e-6,7.506190764049174e-5
t1495,4.186346871135768e-6,4.196753100834541e-6,4.183844220480387e-6,4.166638170394267e-6,4.1880109005375725e-6,4.196260875723154e-6,4.200422872470084e-6,4.199842455338476e-6,4.1818024583218375e-6,4.179305810175384e-6,4.1898838587194825e-6,4.205662673100599e-6,4.185165033525145e-6,4.1808482595117795e-6,4.198788542482301e-6,4.218900459709353e-6,4.201179962526496e-6,4.212413930242494e-6,7.547207045522912e-5
t1496,4.1694670456361915e-6,4.175883941225715e-6,4.16509979799965e-6,4.163566215929893e-6,4.170579861712787e-6,4.182911360992541e-6,4.184922405563611e-6,4.182788009363443e-6,4.166269188622199e-6,4.16145530855394e-6,4.16934675335966e-6,4.195508152397021e-6,4.153458806816582e-6,4.1656786389889825e-6,4.1740302354117155e-6,4.198132866503055e-6,4.1852861456064294e-6,4.1986962917264895e-6,7.51630810264099e-5
t1497,4.152115720476166e-6,4.159839301327549e-6,4.151864067956859e-6,4.1710275419115745e-6,4.153396370294524e-6,4.1738100718402876e-6,4.167825320303647e-6,4.173367621208417e-6,4.161422873561603e-6,4.144338584428653e-6,4.152501553748608e-6,4.18840791021854e-6,4.155157314930758e-6,4.149306901021993e-6,4.160560804684301e-6,4.182552487087415e-6,4.179806680051525e-6,4.1942751161273384e-6,7.497157624117976e-5
t1498,4.1515196049303754e-6,4.159677975511538e-6,4.151571348015807e-6,4.1694190468916116e-6,4.153259993616961e-6,4.1799131117370536e-6,4.166679274273579e-6,4.1781680530902295e-6,4.149274677143785e-6,4.144021026887901e-6,4.151569227489193e-6,4.174867675976202e-6,4.155078625834455e-6,4.149425984242109e-6,4.160806721623187e-6,4.181433484640989e-6,4.167494645885178e-6,4.1953640209597985e-6,7.493954449874996e-5
t1499,4.166307637219153e-6,4.159125197489041e-6,4.165025778355652e-6,4.181100063311783e-6,4.166959443212276e-6,4.16487172781005e-6,4.165345455464705e-6,4.1780620391673135e-6,4.163137473187928e-6,4.157574822114095e-6,4.149458252325466e-6,4.175284157810061e-6,4.168887659160177e-6,4.162454303793033e-6,4.174775234844459e-6,4.180259032154535e-6,4.180991877400548e-6,4.193896389542946e-6,7.505351654436322e-5
t1500,4.150604637142491e-6,4.191584926998777e-6,4.164259487010194e-6,4.198682067798924e-6,4.1665370958251586e-6,4.16494623553493e-6,4.164829967177973e-6,4.178114495326101e-6,4.162738769347622e-6,4.157251206833553e-6,4.148895172944786e-6,4.173922047382109e-6,4.187698562755285e-6,4.161777020155683e-6,4.159452895391202e-6,4.1804623123142455e-6,4.180704433334652e-6,4.194029158252142e-6,7.508649049152583e-5
t1501,4.15025210523831e-6,4.1586705266963175e-6,4.153064754976672e-6,4.1658183098046485e-6,4.152840080885143e-6,4.16480668466735e-6,4.164943093800224e-6,4.1640079529425955e-6,4.148171632335002e-6,4.143727451248957e-6,4.1491923746044915e-6,4.173014645039198e-6,4.154046029501239e-6,4.147755327156257e-6,4.159455570547207e-6,4.180287771980617e-6,4.167083310575255e-6,4.180546233115457e-6,7.487768385511495e-5
t1502,4.1504062927010016e-6,4.158858332701453e-6,4.152999968870328e-6,4.167711864386707e-6,4.152915112635829e-6,4.166015300921425e-6,4.169708995820469e-6,4.1663495132147014e-6,4.14920958361371e-6,4.143924059419998e-6,4.149692386720118e-6,4.171376431092422e-6,4.154286307415639e-6,4.148318866158007e-6,4.159926709537809e-6,4.181548810790785e-6,4.168693618351453e-6,4.185116239045927e-6,7.489705839339778e-5
t1503,4.150092961065073e-6,4.159390919701354e-6,4.152890973862767e-6,4.168498001943543e-6,4.153000704237006e-6,4.1661670915633576e-6,4.170210084330166e-6,4.166393638787569e-6,4.149396821352378e-6,4.144079605947218e-6,4.148441451960446e-6,4.172179854414034e-6,4.154080309107726e-6,4.148524984747025e-6,4.15936344187674e-6,4.18122796271896e-6,4.168652583810371e-6,4.184682845011272e-6,7.489727423643701e-5
t1504,4.150064206619777e-6,4.159343258741428e-6,4.152951562244837e-6,4.169442534975919e-6,4.153034462284303e-6,4.166191067326584e-6,4.167262724559295e-6,4.164505293229185e-6,4.14840686256005e-6,4.144302625301043e-6,4.1502908604418016e-6,4.176427174407012e-6,4.1547197504418514e-6,4.147957928950693e-6,4.159675771334935e-6,4.180943859925036e-6,4.167668979466785e-6,4.18287345054124e-6,7.489606237335177e-5
t1505,4.163594856526569e-6,4.173586909296491e-6,4.166633634916799e-6,4.182936127720241e-6,4.1664130922668265e-6,4.167245187179267e-6,4.167612499003413e-6,4.178401117438186e-6,4.161845205818798e-6,4.1576949639784125e-6,4.156748927555269e-6,4.1911185711645735e-6,4.169130924764191e-6,4.161679274784703e-6,4.1733241168627574e-6,4.193787293593498e-6,4.180804362458991e-6,4.185096628474935e-6,7.509765369380391e-5
t1506,4.165190682176386e-6,4.175554154576306e-6,4.163965134711755e-6,4.183100971092205e-6,4.1675969684194835e-6,4.181664651289715e-6,4.1865637175166396e-6,4.179759699065047e-6,4.160995470276974e-6,4.158785833449395e-6,4.162013372961746e-6,4.197435903075304e-6,4.170711489471119e-6,4.163442942871084e-6,4.175069098581837e-6,4.195733436748778e-6,4.182720723331394e-6,4.198696868521242e-6,7.516900111813641e-5
t1507,4.2021219871957665e-6,4.2123192465853015e-6,4.2011462545659075e-6,4.2192093577066425e-6,4.202610278619228e-6,4.20837663606861e-6,4.216416171845138e-6,4.2155438995063985e-6,4.198128776216229e-6,4.194326916593662e-6,4.196785254983836e-6,4.222715839437356e-6,4.207262932671677e-6,4.196047808346574e-6,4.2129350872743276e-6,4.23202755775248e-6,4.21645770462811e-6,4.205824760926566e-6,7.576025647092381e-5
t1508,4.165779362087224e-6,4.175911554927023e-6,4.164487077966239e-6,4.1833834224652e-6,4.166478452821405e-6,4.181331969352094e-6,4.183816755810152e-6,4.179655348561249e-6,4.161716245342287e-6,4.158491664476159e-6,4.171561265634191e-6,4.192235715400354e-6,4.170301765439308e-6,4.159090353192525e-6,4.177495283918671e-6,4.196957631906913e-6,4.180683727378685e-6,4.195503342699231e-6,7.516488093937891e-5
t1509,4.165256088832271e-6,4.175873397374469e-6,4.16329384194246e-6,4.183830877698386e-6,4.166368725181297e-6,4.1774545549065365e-6,4.184544248906465e-6,4.179421334375776e-6,4.160763842095074e-6,4.158712578187845e-6,4.171573947199148e-6,4.1947169904430955e-6,4.170570889841834e-6,4.158959293978714e-6,4.176702095741665e-6,4.196223488854629e-6,4.1805167109573885e-6,4.192001183334956e-6,7.515678408985202e-5
t1510,4.163102819928673e-6,4.174003901236456e-6,4.1603001033012285e-6,4.182100225111745e-6,4.1645654780713424e-6,4.176259431175522e-6,4.184624871542335e-6,4.177434693018215e-6,4.1582311200573014e-6,4.157148181691394e-6,4.169075300482343e-6,4.192603198309019e-6,4.16840712725739e-6,4.156851841902466e-6,4.173298652863264e-6,4.194349410677537e-6,4.178741877490161e-6,4.191037705541274e-6,7.512213593965766e-5
t1511,4.161185264910709e-6,4.172443973229697e-6,4.160560158650102e-6,4.179892454040314e-6,4.1633162362165495e-6,4.162754275081417e-6,4.182377604519608e-6,4.176573647431023e-6,4.1553637487601564e-6,4.15588784233902e-6,4.169235456556838e-6,4.195218839687386e-6,4.166340507862565e-6,4.156177554023733e-6,4.171539384793771e-6,4.193065305226211e-6,4.177145870305534e-6,4.178017233786e-6,7.507709535742064e-5
t1512,4.16180497306488e-6,4.171814820808628e-6,4.161034337668087e-6,4.180028580174718e-6,4.16392236629923e-6,4.162307989367834e-6,4.182170578049559e-6,4.1767901697814385e-6,4.155489420051234e-6,4.1564887499036475e-6,4.169722157963675e-6,4.193850563283505e-6,4.167055949859311e-6,4.157004558245915e-6,4.171726130211552e-6,4.1928992441290585e-6,4.176986889655789e-6,4.178061842416633e-6,7.507915932093469e-5
t1513,2.600030561923961e-6,2.603885642143411e-6,2.5969522757074666e-6,2.614975192833944e-6,2.604052435298924e-6,2.5970989510342767e-6,2.615088983586176e-6,2.6082364863343826e-6,2.5937647229519886e-6,2.594220193343218e-6,2.5951224299118033e-6,2.6291187489392712e-6,2.6067468795651674e-6,2.5992779629236193e-6,2.6030950121653885e-6,2.6174641079356587e-6,2.6068271041881546e-6,2.611591978840128e-6,4.689754966962694e-5
t1514,2.5997709448027633e-6,2.603085551150385e-6,2.598130361153879e-6,2.6143650114997877e-6,2.603278482043889e-6,2.597352375504511e-6,2.616914450710065e-6,2.60709945046198e-6,2.594150604397928e-6,2.5938483109645827e-6,2.5959031959360797e-6,2.62778627794232e-6,2.60572085400958e-6,2.588660485981041e-6,2.602683564579126e-6,2.6186718299342593e-6,2.6059325530562605e-6,2.6114760004736567e-6,4.68848303046021e-5
t1515,2.599515821617429e-6,2.594403012684734e-6,2.599025327504977e-6,2.6060746489297333e-6,2.6029251343813618e-6,2.597381486455102e-6,2.6156058458827904e-6,2.605520619087742e-6,2.5941595684833195e-6,2.593451821842127e-6,2.59414500580614e-6,2.6215851398270743e-6,2.601952933015158e-6,2.587494143217706e-6,2.6009123100496623e-6,2.6189417670382156e-6,2.6052624406946856e-6,2.6107621065290814e-6,4.684911913304704e-5
t1516,2.600223335435014e-6,2.594541398765799e-6,2.5997188676475993e-6,2.6061326746253234e-6,2.6034191827858135e-6,2.597584251056474e-6,2.6155349105013342e-6,2.6060138127753827e-6,2.5956480774492468e-6,2.5940801010768805e-6,2.5973663319438216e-6,2.6240972216906397e-6,2.6056587597052056e-6,2.5881021963082435e-6,2.6015094782491796e-6,2.6186962448309685e-6,2.6057972950428206e-6,2.6109347986316025e-6,4.686505893852135e-5
t1517,2.5955680611599984e-6,2.604097742713699e-6,2.6003764711664225e-6,2.6150529532499167e-6,2.6039792413528836e-6,2.6061295706630454e-6,2.616719000515092e-6,2.6063001775800795e-6,2.596529927077343e-6,2.5930756182561653e-6,2.598653695906856e-6,2.623652994539394e-6,2.6073538670087607e-6,2.589156183498127e-6,2.60537701661476e-6,2.6218372076732442e-6,2.606313421159305e-6,2.618739482389625e-6,4.690891263252472e-5
t1518,2.598829711698486e-6,2.604293870231682e-6,2.601539304804746e-6,2.6132228295066853e-6,2.6049230782861247e-6,2.6064447694483437e-6,2.6158361594777478e-6,2.60753436724556e-6,2.5971038920122936e-6,2.591130410541934e-6,2.597806754497848e-6,2.6255004157842327e-6,2.6075607756281744e-6,2.5898242113534372e-6,2.6078076251121576e-6,2.623907071480055e-6,2.606773441808203e-6,2.6183464024754163e-6,4.691838509139312e-5
t1519,2.599298789757054e-6,2.6053264738419157e-6,2.6029819324201063e-6,2.6141180599606794e-6,2.600025935025857e-6,2.609024508179196e-6,2.621769554783829e-6,2.6092098122346006e-6,2.599037168645685e-6,2.5907288180853934e-6,2.5982475166005666e-6,2.6271882508889593e-6,2.608271718078256e-6,2.5917532575897036e-6,2.60777663118402e-6,2.625084275215046e-6,2.6081118691809765e-6,2.62000970370827e-6,4.693796427538011e-5
t1520,2.614347999639728e-6,2.62212387419801e-6,2.6188591194323706e-6,2.630554795082454e-6,2.6169263263804955e-6,2.6227336366621696e-6,2.632512695986585e-6,2.6266697037709165e-6,2.6154450066468083e-6,2.60723008438179e-6,2.6150755511953467e-6,2.6442962448331354e-6,2.6247308567458203e-6,2.607300584503295e-6,2.623994742488958e-6,2.6418685218657156e-6,2.6246997535836534e-6,2.6346349392799473e-6,4.72240044366772e-5
t1521,2.6046007470963024e-6,2.6050530622650676e-6,2.6041216180271305e-6,2.6133322324759542e-6,2.6009544786908816e-6,2.6076188760729855e-6,2.618240934436092e-6,2.6119647393726643e-6,2.601701464194795e-6,2.594771177466148e-6,2.596141615661035e-6,2.627663875723768e-6,2.607304485684797e-6,2.5961492333288527e-6,2.607932068126264e-6,2.620058507838489e-6,2.6113408317702247e-6,2.619514992272136e-6,4.694846494050359e-5
t1522,2.5990032506133884e-6,2.6043390990557397e-6,2.602782897390864e-6,2.613398195818993e-6,2.5987186995046207e-6,2.6090173921292067e-6,2.6202333288786757e-6,2.6112793045871384e-6,2.6000830265349555e-6,2.5976661177043582e-6,2.596896141041646e-6,2.627222132360888e-6,2.6055078761948337e-6,2.594223665489892e-6,2.6050879536735895e-6,2.6204808051915128e-6,2.6101001897051998e-6,2.6207891387474034e-6,4.693682921462291e-5
t1523,2.599696410506514e-6,2.6029685481752127e-6,2.6025180002548952e-6,2.61267524715596e-6,2.5976206666563126e-6,2.60047851331973e-6,0.0,2.6101346661139924e-6,2.5983337993737097e-6,2.5963117417455734e-6,2.5958577773421264e-6,2.621333859491182e-6,2.604551386332377e-6,2.5948129041554288e-6,0.0,2.616448365599639e-6,2.60926227351059e-6,2.615245007931304e-6,4.167824916766455e-5
t1524,2.5922397998863886e-6,2.5961508530069983e-6,2.595388420259405e-6,2.6048102849791947e-6,2.592137587854787e-6,2.610692564338844e-6,2.6155341578052174e-6,2.601702798537039e-6,2.590208421170371e-6,2.5886639972748593e-6,2.5952759655928162e-6,2.623491532148948e-6,2.5964255686018997e-6,2.587197621519258e-6,0.0,2.6183993543604106e-6,2.6012940686691976e-6,2.6154040643645375e-6,4.422501706037017e-5
t1525,2.591803402366429e-6,2.6036630674995484e-6,2.594159751917e-6,2.611961687089272e-6,2.5925548362365945e-6,2.5998899992035993e-6,2.6029124531502563e-6,2.6018260621128287e-6,2.5898284710448722e-6,2.5882718584732924e-6,2.5863848119516224e-6,2.611647577084782e-6,2.60473593307755e-6,2.5912746756168863e-6,2.596318310859133e-6,2.6091678184617404e-6,2.60119247924267e-6,2.6152120098187715e-6,4.679280520520685e-5
t1526,2.5995559821499497e-6,2.6020744445915603e-6,2.60154490620037e-6,2.6107960614355978e-6,2.5996573428145017e-6,2.599824505844623e-6,2.6110693989274948e-6,2.60963245857797e-6,2.5974570008366737e-6,2.596004378072337e-6,2.5939772882631374e-6,2.6190459567573102e-6,2.6042554760735445e-6,2.5990261262933048e-6,2.60400964194501e-6,2.6172669568725785e-6,2.608969790670124e-6,2.6153194920099464e-6,4.688948720833603e-5
t1527,2.5918315462910987e-6,2.596482962452751e-6,2.5949218045701068e-6,2.6038574192601848e-6,0.0,2.6099748706375372e-6,0.0,2.6012417475229667e-6,2.5888612117867004e-6,0.0,2.5866832759596898e-6,2.6198510977263393e-6,2.5971128748816944e-6,0.0,0.0,2.6061115530777244e-6,2.6010173445325753e-6,2.614407835373884e-6,3.381235554407325e-5
t1528,0.0,2.602686018623561e-6,2.599775103479008e-6,2.609895834445133e-6,2.6018914106664447e-6,2.609747558156483e-6,0.0,2.6064142453367164e-6,2.5945354995051484e-6,2.594204002218045e-6,2.592318926712484e-6,2.6200439213659855e-6,2.6028314999934006e-6,2.592148220719838e-6,0.0,2.61163531085066e-6,2.6066956327652106e-6,2.6142105956831586e-6,3.9059033780521274e-5
t1529,2.6022254851333914e-6,2.6059427450929134e-6,2.6034415331561435e-6,2.6140794362801448e-6,2.600563019020854e-6,2.610668478869733e-6,2.6166922533477697e-6,2.6119635603063605e-6,2.5984170365853294e-6,2.598545963759167e-6,2.599735095908223e-6,2.6239709472762182e-6,2.6059754875725763e-6,2.5961383423369463e-6,2.6071050688576198e-6,2.6198998794307114e-6,2.610571204187387e-6,2.617231126649029e-6,4.694316666377052e-5
t1530,2.6093104377640913e-6,2.6108427601494227e-6,2.609739506714456e-6,2.6194481762572055e-6,2.605893946342351e-6,2.6085565610999213e-6,2.6193464186200676e-6,2.6149922722218878e-6,2.6000821821626408e-6,2.5949455985612304e-6,2.6024417053483112e-6,2.6246860228026547e-6,2.6145072870640784e-6,2.597659757121437e-6,2.608499847359253e-6,2.623234053034385e-6,2.6150047970725296e-6,2.6110482712926647e-6,4.699023960098859e-5
t1531,2.6193940847952432e-6,2.6227913974199498e-6,2.621395873239746e-6,2.631387714191011e-6,2.6171427981671047e-6,2.6081229601256378e-6,2.631287868266068e-6,2.6256577030688647e-6,2.6036738768817654e-6,2.6056202103063256e-6,2.6129690454484722e-6,2.6361941610231847e-6,2.625963267050534e-6,2.6093173189191685e-6,2.6198051594187257e-6,2.645035319772658e-6,2.627029878580385e-6,2.6157669514934044e-6,4.7178555588168246e-5
t1532,2.6073560245169137e-6,2.6102539787618413e-6,2.6099590506603946e-6,2.6194684834481454e-6,2.6055622965958556e-6,2.6384428006759393e-6,2.617763914813052e-6,2.6129026789274513e-6,2.5970190317223615e-6,2.5937398680504713e-6,2.6007414353629845e-6,2.6233720021281747e-6,2.613804579074303e-6,2.5974197935238115e-6,2.6082381629160594e-6,2.622017118509517e-6,2.6137916390299135e-6,2.6257271370996083e-6,4.7017579995816796e-5
t1533,2.603109477545261e-6,2.6058147220575715e-6,2.6059787515718915e-6,2.6153182530072635e-6,2.601325082024335e-6,2.6087477775602595e-6,2.6093828125257816e-6,2.608161904907607e-6,2.5965691459580735e-6,2.5905529584329084e-6,2.596230462279174e-6,2.6221220169734506e-6,2.6090694278097566e-6,2.592099484946013e-6,2.6044932323386326e-6,2.6193906225671046e-6,2.609597432619221e-6,2.623566865566321e-6,4.692153043069062e-5
t1534,2.6013497123873366e-6,2.6045251229330365e-6,2.6041195531205466e-6,2.6141687117239137e-6,2.6003918106471123e-6,2.6073219708463412e-6,2.6151255369613977e-6,2.6064330028096566e-6,2.595313560264684e-6,2.5909905220309052e-6,2.5956083325882105e-6,2.6215347290840175e-6,2.6075991178916783e-6,2.5994794311079225e-6,2.60303547571366e-6,2.618358716604207e-6,2.6076777262714824e-6,2.61890434807703e-6,4.691193738106314e-5
t1535,2.599985580350494e-6,2.6034793125177824e-6,2.6021063705856658e-6,2.6124341459774704e-6,2.6040262721410094e-6,2.5980631890784013e-6,2.6145675315690973e-6,2.6055642210515485e-6,2.592747289160191e-6,2.5928409763040378e-6,2.5950267021357796e-6,2.6216085730826053e-6,2.6057958200648054e-6,2.598074407474897e-6,2.6033650151618364e-6,2.6179785691936095e-6,2.6059283655292937e-6,2.6089174986254134e-6,4.6882509840003944e-5
t1536,2.5993584856917203e-6,2.6029672897590725e-6,2.6008524485807167e-6,2.606318452011359e-6,2.602943925529446e-6,2.6045481697819337e-6,2.613413461981776e-6,2.6046145914157933e-6,2.5903319038177677e-6,2.5946906834729304e-6,2.5925287601556617e-6,2.6207531115028477e-6,2.597118024002118e-6,2.5976406045251687e-6,2.6028069971650013e-6,2.616402808229118e-6,2.6054504533381123e-6,2.6162302344445964e-6,4.686897040540515e-5
t1537,2.5966924689731666e-6,2.600525155827179e-6,2.598393703593468e-6,2.6066590540090284e-6,2.5952326560605358e-6,2.5976406797370718e-6,2.6141603062681805e-6,2.601491017798945e-6,2.589130618545856e-6,2.587340697014732e-6,2.5949719015220016e-6,2.6208348344717032e-6,2.597177473847456e-6,2.5897493814931077e-6,2.599888366323213e-6,2.616184845886499e-6,2.602637008535572e-6,2.6086702523774334e-6,4.6817380422285154e-5
