Zone,1,2,3
t153,0.1012382022575774,0.10000000000000002,0.10324766927394853
t154,0.1012382022575774,0.10000000000000002,0.10324766927394853
t155,0.1012382022575774,0.10000000000000002,0.10324766927394853
t156,0.1012382022575774,0.10000000000000002,0.10324766927394853
t157,0.1012382022575774,0.10000000000000002,0.10324766927394853
t158,0.1012382022575774,0.10000000000000002,0.10324766927394853
t159,0.1012382022575774,0.10000000000000002,0.10324766927394853
t160,0.1012382022575774,0.10000000000000002,0.10324766927394853
t161,0.1012382022575774,0.10000000000000002,0.10324766927394853
t162,0.1012382022575774,0.10000000000000002,0.10324766927394853
t163,0.1012382022575774,0.10000000000000002,0.10324766927394853
t164,0.1012382022575774,0.10000000000000002,0.10324766927394853
t165,0.1012382022575774,0.10000000000000002,0.10324766927394853
t166,0.1012382022575774,0.10000000000000002,0.10324766927394853
t167,0.1012382022575774,0.10000000000000002,0.10324766927394853
t168,0.1012382022575774,0.10000000000000002,0.10324766927394853
t169,0.10123820225757738,0.1,0.10324766927394853
t170,0.10123820225757738,0.1,0.10324766927394853
t171,0.10123820225757738,0.1,0.10324766927394853
t172,0.10123820225757738,0.1,0.10324766927394853
t173,0.10123820225757738,0.1,0.10324766927394853
t174,0.10123820225757738,0.1,0.10324766927394853
t175,0.10123820225757738,0.1,0.10324766927394853
t176,0.10123820225757738,0.1,0.10324766927394853
t177,0.10123820225757738,0.1,0.10324766927394853
t178,0.10123820225757738,0.1,0.10324766927394853
t179,0.10123820225757738,0.1,0.10324766927394853
t180,0.10123820225757738,0.1,0.10324766927394853
t181,0.10123820225757738,0.1,0.10324766927394853
t182,0.10123820225757738,0.1,0.10324766927394853
t183,0.10123820225757738,0.1,0.10324766927394853
t184,0.10123820225757738,0.1,0.10324766927394853
t185,0.10123820225757738,0.1,0.10324766927394853
t186,0.4404629530201232,0.1,0.4492056584049486
t187,0.4404629530201232,0.1,0.4492056584049486
t188,0.10123820225757738,0.1,0.10324766927394853
t189,0.10123820225757738,0.1,0.10324766927394853
t190,0.10123820225757738,0.1,0.10324766927394852
t191,0.10123820225757738,0.1,0.10324766927394853
t192,0.10123820225757738,0.1,0.10324766927394853
t193,0.10123820225757738,0.1,0.10324766927394853
t194,0.10123820225757738,0.1,0.10324766927394853
t195,0.10123820225757738,0.1,0.10324766927394853
t196,0.10123820225757738,0.1,0.10324766927394853
t197,0.10123820225757738,0.1,0.10324766927394853
t198,0.10123820225757738,0.1,0.10324766927394853
t199,0.10123820225757738,0.1,0.10324766927394852
t200,0.10123820225757738,0.1,0.10324766927394853
t201,0.4404629530201232,0.1,0.4492056584049486
t202,0.4404629530201232,0.1,0.4492056584049486
t203,0.4404629530201232,0.1,0.4492056584049486
t204,0.10123820225757738,0.1,0.10324766927394853
t205,0.10123820225757738,0.1,0.10324766927394853
t206,0.10123820225757738,0.1,0.10324766927394853
t207,0.10123820225757738,0.1,0.10324766927394853
t208,0.10123820225757738,0.1,0.10324766927394853
t209,0.10123820225757739,0.1,0.10324766927394853
t210,0.4404629530201232,0.1,0.4492056584049486
t211,0.4404629530201232,0.1,0.4492056584049486
t212,0.4404629530201232,0.1,0.4492056584049486
t213,0.4404629530201232,0.1,0.4492056584049486
t214,0.10123820225757738,0.1,0.10324766927394853
t215,0.10123820225757738,0.1,0.10324766927394853
t216,0.10123820225757738,0.1,0.10324766927394853
t217,0.10123820225757738,0.1,0.10324766927394853
t218,0.10123820225757738,0.1,0.10324766927394853
t219,0.10123820225757738,0.1,0.10324766927394853
t220,0.10123820225757738,0.1,0.10324766927394852
t221,0.10123820225757738,0.1,0.10324766927394853
t222,0.10123820225757738,0.1,0.10324766927394853
t223,0.10123820225757738,0.1,0.10324766927394852
t224,0.10123820225757738,0.1,0.10324766927394853
t225,0.10123820225757738,0.1,0.10324766927394853
t226,0.10123820225757738,0.1,0.10324766927394853
t227,0.10123820225757738,0.1,0.10324766927394853
t228,0.10123820225757738,0.1,0.10324766927394853
t229,0.10123820225757739,0.1,0.10324766927394853
t230,0.10123820225757738,0.1,0.10324766927394853
t231,0.10123820225757738,0.1,0.10324766927394853
t232,0.10123820225757739,0.1,0.10324766927394853
t233,0.10123820225757738,0.1,0.10324766927394853
t234,0.4404629530201232,0.1,0.4492056584049486
t235,0.4404629530201232,0.1,0.4492056584049486
t236,0.4404629530201232,0.1,0.4492056584049486
t237,0.4404629530201232,0.1,0.4492056584049486
t238,0.10123820225757739,0.1,0.10324766927394853
t239,0.10123820225757738,0.1,0.10324766927394852
t240,0.10123820225757738,0.1,0.10324766927394853
t241,0.10123820225757738,0.1,0.10324766927394852
t242,0.10123820225757738,0.1,0.10324766927394853
t243,0.10123820225757738,0.1,0.10324766927394853
t244,0.10123820225757738,0.1,0.10324766927394853
t245,0.10123820225757738,0.1,0.10324766927394852
t246,0.10123820225757738,0.1,0.10324766927394853
t247,0.10123820225757738,0.1,0.10324766927394853
t248,15.683699545787002,0.1,15.995003739551215
t249,15.683699545787002,0.1,15.995003739551215
t250,15.683699545787002,0.1,15.995003739551215
t251,15.683699545787002,0.1,15.995003739551215
t252,15.683699545787002,0.1,15.995003739551215
t253,13.003113654375463,0.1,13.261211165156151
t254,13.003113654375463,0.1,13.261211165156151
t255,13.003113654375463,0.1,13.261211165156151
t256,13.003113654375463,0.1,13.261211165156151
t257,15.683699545787002,0.1,15.995003739551215
t258,15.683699545787002,0.1,15.995003739551215
t259,15.683699545787002,0.1,15.995003739551215
t260,15.683699545787002,0.1,15.995003739551215
t261,15.683699545787002,0.1,15.995003739551215
t262,0.10123820225757738,0.1,0.10324766927394853
t263,0.10123820225757738,0.1,0.10324766927394853
t264,0.10123820225757738,0.1,0.10324766927394852
t265,0.10123820225757738,0.1,0.10324766927394852
t266,0.10123820225757738,0.1,0.10324766927394852
t267,0.10123820225757738,0.1,0.10324766927394852
t268,0.10123820225757738,0.1,0.10324766927394853
t269,0.10123820225757738,0.1,0.10324766927394852
t270,0.10123820225757738,0.1,0.10324766927394852
t271,0.10123820225757738,0.1,0.10324766927394853
t272,0.4404629530201232,0.1,0.4492056584049486
t273,0.4404629530201232,0.1,0.4492056584049486
t274,0.10123820225757738,0.1,0.10324766927394853
t275,0.10123820225757738,0.1,0.10324766927394853
t276,0.10123820225757738,0.1,0.10324766927394853
t277,0.10123820225757738,0.1,0.10324766927394853
t278,0.10123820225757739,0.1,0.10324766927394853
t279,0.10123820225757738,0.1,0.10324766927394853
t280,0.10123820225757738,0.1,0.10324766927394853
t281,0.10123820225757738,0.1,0.10324766927394853
t282,0.44046295302012317,0.1,0.4492056584049486
t283,0.44046295302012317,0.1,0.4492056584049486
t284,0.44046295302012317,0.1,0.4492056584049486
t285,0.44046295302012317,0.1,0.4492056584049486
t286,0.10123820225757738,0.1,0.10324766927394853
t287,0.10123820225757738,0.1,0.10324766927394853
t288,0.10123820225757738,0.1,0.10324766927394853
t289,0.10123820225757738,0.1,0.10324766927394853
t290,0.10123820225757738,0.1,0.10324766927394853
t291,0.10123820225757738,0.1,0.10324766927394852
t292,0.10123820225757738,0.1,0.10324766927394853
t293,0.10123820225757738,0.1,0.10324766927394853
t294,0.10123820225757738,0.1,0.10324766927394853
t295,0.10123820225757738,0.1,0.10324766927394853
t296,0.44046295302012317,0.1,0.4492056584049486
t297,0.44046295302012317,0.1,0.4492056584049486
t298,0.10123820225757738,0.1,0.10324766927394853
t299,0.10123820225757738,0.1,0.10324766927394853
t300,0.10123820225757738,0.1,0.10324766927394853
t301,0.10123820225757738,0.1,0.10324766927394853
t302,0.10123820225757738,0.1,0.10324766927394852
t303,0.10123820225757738,0.1,0.10324766927394853
t304,0.10123820225757738,0.1,0.10324766927394853
t305,0.10123820225757738,0.1,0.10324766927394853
t306,0.44046295302012317,0.1,0.4492056584049486
t307,0.44046295302012317,0.1,0.4492056584049486
t308,0.44046295302012317,0.1,0.4492056584049486
t309,0.10123820225757738,0.1,0.10324766927394853
t310,0.10123820225757738,0.1,0.10324766927394853
t311,0.10123820225757738,0.1,0.10324766927394853
t312,0.10123820225757738,0.1,0.10324766927394853
t313,0.10123820225757738,0.1,0.10324766927394853
t314,0.10123820225757738,0.1,0.10324766927394853
t315,0.10123820225757738,0.1,0.10324766927394853
t316,0.10123820225757738,0.1,0.10324766927394853
t317,0.10123820225757738,0.1,0.10324766927394853
t318,0.10123820225757738,0.1,0.10324766927394853
t319,0.10123820225757738,0.1,0.10324766927394852
t320,0.10123820225757738,0.1,0.10324766927394853
t321,0.10123820225757738,0.1,0.10324766927394853
t322,0.10123820225757738,0.1,0.10324766927394852
t323,0.10123820225757738,0.1,0.10324766927394853
t324,0.10123820225757738,0.1,0.10324766927394852
t325,0.10123820225757738,0.1,0.10324766927394853
t326,0.10123820225757738,0.1,0.10324766927394853
t327,0.10123820225757738,0.1,0.10324766927394853
t328,0.10123820225757738,0.1,0.10324766927394853
t329,0.10123820225757738,0.1,0.10324766927394853
t330,0.44046295302012317,0.1,0.4492056584049486
t331,0.44046295302012317,0.1,0.4492056584049486
t332,0.10123820225757738,0.1,0.10324766927394853
t333,0.10123820225757738,0.1,0.10324766927394853
t334,0.10123820225757738,0.1,0.10324766927394853
t335,0.10123820225757738,0.1,0.10324766927394853
t336,0.10123820225757738,0.1,0.10324766927394853
t337,0.10123820225757738,0.1,0.10324766927394853
t338,0.10123820225757738,0.1,0.10324766927394853
t339,0.10123820225757738,0.1,0.10324766927394853
t340,0.10123820225757738,0.1,0.10324766927394853
t341,0.10123820225757738,0.1,0.10324766927394853
t342,0.10123820225757738,0.1,0.10324766927394853
t343,0.10123820225757738,0.1,0.10324766927394853
t344,0.10123820225757738,0.1,0.10324766927394853
t345,0.10123820225757738,0.1,0.10324766927394853
t346,0.10123820225757738,0.1,0.10324766927394853
t347,0.10123820225757738,0.1,0.10324766927394853
t348,0.10123820225757738,0.1,0.10324766927394853
t349,0.10123820225757738,0.1,0.10324766927394853
t350,0.10123820225757738,0.1,0.10324766927394853
t351,0.10123820225757738,0.1,0.10324766927394853
t352,0.10123820225757738,0.1,0.10324766927394853
t353,0.10123820225757738,0.1,0.10324766927394853
t354,0.10123820225757738,0.1,0.10324766927394853
t355,0.10123820225757738,0.1,0.10324766927394853
t356,0.10123820225757738,0.1,0.10324766927394853
t357,0.10123820225757738,0.1,0.10324766927394853
t358,0.10123820225757738,0.1,0.10324766927394853
t359,0.10123820225757738,0.1,0.10324766927394853
t360,0.10123820225757738,0.1,0.10324766927394853
t361,0.10123820225757738,0.1,0.10324766927394853
t362,0.10123820225757738,0.1,0.10324766927394853
t363,0.10123820225757738,0.1,0.10324766927394853
t364,0.10123820225757738,0.1,0.10324766927394853
t365,0.10123820225757738,0.1,0.10324766927394853
t366,0.10123820225757738,0.1,0.10324766927394853
t367,0.10123820225757738,0.1,0.10324766927394853
t368,0.10123820225757738,0.1,0.10324766927394853
t369,0.10123820225757738,0.1,0.10324766927394853
t370,0.10123820225757738,0.1,0.10324766927394853
t371,0.10123820225757738,0.1,0.10324766927394853
t372,0.10123820225757738,0.1,0.10324766927394853
t373,0.10123820225757738,0.1,0.10324766927394853
t374,0.10123820225757738,0.1,0.10324766927394853
t375,0.10123820225757738,0.1,0.10324766927394853
t376,0.10123820225757738,0.1,0.10324766927394853
t377,0.10123820225757738,0.1,0.10324766927394853
t378,0.10123820225757738,0.1,0.10324766927394853
t379,0.10123820225757738,0.1,0.10324766927394853
t380,0.10123820225757738,0.1,0.10324766927394853
t381,0.10123820225757738,0.1,0.10324766927394853
t382,0.10123820225757738,0.1,0.10324766927394853
t383,0.10123820225757738,0.1,0.10324766927394853
t384,0.10123820225757738,0.1,0.10324766927394853
t385,0.10123820225757738,0.1,0.10324766927394853
t386,0.10123820225757738,0.1,0.10324766927394853
t387,0.10123820225757738,0.1,0.10324766927394853
t388,0.10123820225757738,0.1,0.10324766927394853
t389,0.10123820225757738,0.1,0.10324766927394853
t390,0.10123820225757738,0.1,0.10324766927394853
t391,0.10123820225757738,0.1,0.10324766927394853
t392,0.10123820225757738,0.1,0.10324766927394853
t393,0.10123820225757738,0.1,0.10324766927394853
t394,0.10123820225757738,0.1,0.10324766927394853
t395,0.10123820225757738,0.1,0.10324766927394853
t396,0.10123820225757738,0.1,0.10324766927394853
t397,0.10123820225757738,0.1,0.10324766927394853
t398,0.10123820225757738,0.1,0.10324766927394853
t399,0.10123820225757738,0.1,0.10324766927394853
t400,0.10123820225757738,0.1,0.10324766927394853
t401,0.10123820225757738,0.1,0.10324766927394853
t402,0.10123820225757738,0.1,0.10324766927394853
t403,0.10123820225757738,0.1,0.10324766927394853
t404,0.10123820225757738,0.1,0.10324766927394853
t405,0.10123820225757738,0.1,0.10324766927394853
t406,0.10123820225757738,0.1,0.10324766927394853
t407,0.10123820225757738,0.1,0.10324766927394853
t408,0.10123820225757738,0.1,0.10324766927394853
t409,0.10123820225757738,0.1,0.10324766927394853
t410,0.10123820225757738,0.1,0.10324766927394853
t411,0.10123820225757738,0.1,0.10324766927394853
t412,0.10123820225757738,0.1,0.10324766927394853
t413,0.10123820225757738,0.1,0.10324766927394853
t414,0.10123820225757738,0.1,0.10324766927394853
t415,0.10123820225757738,0.1,0.10324766927394853
t416,0.10123820225757738,0.1,0.10324766927394853
t417,0.10123820225757738,0.1,0.10324766927394853
t418,0.10123820225757738,0.1,0.10324766927394853
t419,0.10123820225757738,0.1,0.10324766927394853
t420,0.10123820225757738,0.1,0.10324766927394853
t421,0.10123820225757738,0.1,0.10324766927394853
t422,0.10123820225757738,0.1,0.10324766927394853
t423,0.10123820225757738,0.1,0.10324766927394853
t424,0.10123820225757738,0.1,0.10324766927394853
t425,0.10123820225757738,0.1,0.10324766927394853
t426,0.10123820225757738,0.1,0.10324766927394853
t427,0.10123820225757738,0.1,0.10324766927394853
t428,0.10123820225757738,0.1,0.10324766927394853
t429,0.10123820225757738,0.1,0.10324766927394853
t430,0.10123820225757738,0.1,0.10324766927394853
t431,0.10123820225757738,0.1,0.10324766927394853
t432,0.10123820225757738,0.1,0.10324766927394853
t433,0.10123820225757738,0.1,0.10324766927394853
t434,0.10123820225757738,0.1,0.10324766927394853
t435,0.10123820225757738,0.1,0.10324766927394853
t436,0.10123820225757738,0.1,0.10324766927394853
t437,0.10123820225757738,0.1,0.10324766927394853
t438,0.10123820225757738,0.1,0.10324766927394853
t439,0.10123820225757738,0.1,0.10324766927394853
t440,0.10123820225757738,0.1,0.10324766927394853
t441,0.10123820225757738,0.1,0.10324766927394853
t442,0.10123820225757738,0.1,0.10324766927394853
t443,0.10123820225757738,0.1,0.10324766927394853
t444,0.10123820225757738,0.1,0.10324766927394853
t445,0.10123820225757738,0.1,0.10324766927394853
t446,0.10123820225757738,0.1,0.10324766927394853
t447,0.10123820225757738,0.1,0.10324766927394853
t448,0.10123820225757738,0.1,0.10324766927394853
t449,0.10123820225757738,0.1,0.10324766927394853
t450,0.10123820225757738,0.1,0.10324766927394853
t451,0.10123820225757738,0.1,0.10324766927394853
t452,0.10123820225757738,0.1,0.10324766927394853
t453,0.10123820225757738,0.1,0.10324766927394853
t454,0.10123820225757738,0.1,0.10324766927394853
t455,0.10123820225757738,0.1,0.10324766927394853
t456,0.10123820225757738,0.1,0.10324766927394853
t457,0.10123820225757738,0.1,0.10324766927394853
t458,0.10123820225757738,0.1,0.10324766927394853
t459,0.10123820225757738,0.1,0.10324766927394853
t460,0.10123820225757738,0.1,0.10324766927394853
t461,0.10123820225757738,0.1,0.10324766927394853
t462,0.10123820225757738,0.1,0.10324766927394853
t463,0.10123820225757738,0.1,0.10324766927394853
t464,0.10123820225757738,0.1,0.10324766927394853
t465,0.10123820225757738,0.1,0.10324766927394853
t466,0.10123820225757738,0.1,0.10324766927394853
t467,0.10123820225757738,0.1,0.10324766927394853
t468,0.10123820225757738,0.1,0.10324766927394853
t469,0.10123820225757738,0.1,0.10324766927394853
t470,0.10123820225757738,0.1,0.10324766927394853
t471,0.10123820225757738,0.1,0.10324766927394853
t472,0.10123820225757738,0.1,0.10324766927394853
t473,0.10123820225757738,0.1,0.10324766927394853
t474,0.10123820225757738,0.1,0.10324766927394853
t475,0.10123820225757738,0.1,0.10324766927394853
t476,0.10123820225757738,0.1,0.10324766927394853
t477,0.10123820225757738,0.1,0.10324766927394853
t478,0.10123820225757738,0.1,0.10324766927394853
t479,0.10123820225757738,0.1,0.10324766927394853
t480,0.10123820225757738,0.1,0.10324766927394853
t481,0.10123820225757738,0.1,0.10324766927394853
t482,0.10123820225757738,0.1,0.10324766927394853
t483,0.10123820225757738,0.1,0.10324766927394853
t484,0.10123820225757738,0.1,0.10324766927394853
t485,0.10123820225757738,0.1,0.10324766927394853
t486,0.10123820225757738,0.1,0.10324766927394853
t487,0.10123820225757738,0.1,0.10324766927394853
t488,0.10123820225757738,0.1,0.10324766927394853
t489,0.10123820225757738,0.1,0.10324766927394853
t490,0.10123820225757738,0.1,0.10324766927394853
t491,0.10123820225757738,0.1,0.10324766927394853
t492,0.10123820225757738,0.1,0.10324766927394853
t493,0.10123820225757738,0.1,0.10324766927394853
t494,0.10123820225757738,0.1,0.10324766927394853
t495,0.10123820225757738,0.1,0.10324766927394853
t496,0.10123820225757738,0.1,0.10324766927394853
t497,0.10123820225757738,0.1,0.10324766927394853
t498,0.10123820225757738,0.1,0.10324766927394853
t499,0.10123820225757738,0.1,0.10324766927394853
t500,0.10123820225757738,0.1,0.10324766927394853
t501,0.10123820225757738,0.1,0.10324766927394853
t502,0.10123820225757738,0.1,0.10324766927394853
t503,0.10123820225757738,0.1,0.10324766927394853
t504,0.10123820225757738,0.1,0.10324766927394853
t505,0.10123820225757738,0.1,0.10324766927394853
t506,0.10123820225757738,0.1,0.10324766927394853
t507,0.10123820225757738,0.1,0.10324766927394853
t508,0.10123820225757738,0.1,0.10324766927394853
t509,0.10123820225757738,0.1,0.10324766927394853
t510,0.10123820225757738,0.1,0.10324766927394853
t511,0.10123820225757738,0.1,0.10324766927394853
t512,0.10123820225757738,0.1,0.10324766927394853
t513,0.10123820225757738,0.1,0.10324766927394853
t514,0.10123820225757738,0.1,0.10324766927394853
t515,0.10123820225757738,0.1,0.10324766927394853
t516,0.10123820225757738,0.1,0.10324766927394853
t517,0.10123820225757738,0.1,0.10324766927394853
t518,0.10123820225757738,0.1,0.10324766927394853
t519,0.10123820225757738,0.1,0.10324766927394853
t520,0.10123820225757738,0.1,0.10324766927394853
t521,0.10123820225757738,0.1,0.10324766927394853
t522,0.10123820225757738,0.1,0.10324766927394853
t523,0.10123820225757738,0.1,0.10324766927394853
t524,0.10123820225757738,0.1,0.10324766927394853
t525,0.10123820225757738,0.1,0.10324766927394853
t526,0.10123820225757738,0.1,0.10324766927394853
t527,0.10123820225757738,0.1,0.10324766927394853
t528,0.10123820225757738,0.1,0.10324766927394853
